| resize | preprocess | backbone | rpn | roi+mlp | postprocess | read+tran image | inference+nms | predict+drawbox | end-to-end |
| 0.0001595020294189453 | 0.01977705955505371 | 3.314356803894043 | 1.0348527431488037 | 0.04720330238342285 | 0.0003380775451660156 | 0.030877351760864258 | 4.423529624938965 | 0.008541345596313477 | 4.462948322296143 | 11 | 1
| 0.000209808349609375 | 0.028040170669555664 | 3.8671560287475586 | 1.0156574249267578 | 0.04491424560546875 | 0.0003190040588378906 | 0.08260440826416016 | 4.966572046279907 | 0.017053604125976562 | 5.066230058670044 | 13 | 2
| 0.00016832351684570312 | 0.01598381996154785 | 3.2727298736572266 | 1.0254464149475098 | 0.0379633903503418 | 0.00037741661071777344 | 0.06277585029602051 | 4.360957622528076 | 0.00857686996459961 | 4.432310342788696 | 18 | 1
| 0.00014138221740722656 | 0.0222625732421875 | 3.589813232421875 | 1.0125055313110352 | 0.056310415267944336 | 0.00032258033752441406 | 0.07184505462646484 | 4.689715623855591 | 0.016707897186279297 | 4.778268575668335 | 15 | 2
| 0.0001437664031982422 | 0.013828039169311523 | 3.113863229751587 | 1.0373027324676514 | 0.03475069999694824 | 0.00030684471130371094 | 0.02864360809326172 | 4.2075231075286865 | 0.009214401245117188 | 4.245381116867065 | 22 | 1
| 0.0001380443572998047 | 0.01962900161743164 | 3.0814387798309326 | 1.0291357040405273 | 0.04821372032165527 | 0.00033283233642578125 | 0.032140493392944336 | 4.186281442642212 | 0.008626461029052734 | 4.227048397064209 | 14 | 1
| 0.00020742416381835938 | 0.03638601303100586 | 3.251359224319458 | 0.9775526523590088 | 0.03969144821166992 | 0.0003192424774169922 | 0.03188490867614746 | 4.312927961349487 | 0.009104490280151367 | 4.353917360305786 | 18 | 1
| 0.0001506805419921875 | 0.024787425994873047 | 3.2958080768585205 | 1.000236988067627 | 0.04206109046936035 | 0.0003592967987060547 | 0.05900239944458008 | 4.371844053268433 | 0.008353710174560547 | 4.439200162887573 | 26 | 1
| 0.0001678466796875 | 0.016818761825561523 | 3.349663019180298 | 0.9182498455047607 | 0.03344535827636719 | 0.00028777122497558594 | 0.026816606521606445 | 4.327263832092285 | 0.00825047492980957 | 4.362330913543701 | 20 | 1
| 0.00017404556274414062 | 0.027697324752807617 | 3.0929696559906006 | 0.9128177165985107 | 0.03901958465576172 | 0.00028896331787109375 | 0.027675628662109375 | 4.080183982849121 | 0.00869131088256836 | 4.116550922393799 | 28 | 1
| 0.00014090538024902344 | 0.019220590591430664 | 3.079371929168701 | 0.9759006500244141 | 0.03386807441711426 | 0.00044655799865722656 | 0.08493208885192871 | 4.116285800933838 | 0.008415937423706055 | 4.209633827209473 | 19 | 1
| 0.00017714500427246094 | 0.021414995193481445 | 3.0721495151519775 | 1.0222036838531494 | 0.04059338569641113 | 0.00032639503479003906 | 0.030358552932739258 | 4.163805246353149 | 0.008695363998413086 | 4.202859163284302 | 29 | 1
| 0.00014019012451171875 | 0.03090381622314453 | 3.092859983444214 | 0.98514723777771 | 0.04150819778442383 | 0.0003311634063720703 | 0.04011201858520508 | 4.158122777938843 | 0.008770942687988281 | 4.207005739212036 | 31 | 1
| 0.00016689300537109375 | 0.017768383026123047 | 3.1091527938842773 | 1.0041124820709229 | 0.033129215240478516 | 0.00027751922607421875 | 0.08050704002380371 | 4.17182469367981 | 0.008661270141601562 | 4.260993003845215 | 18 | 1
| 0.0001392364501953125 | 0.033168792724609375 | 3.0716264247894287 | 0.8735203742980957 | 0.04965996742248535 | 0.0003612041473388672 | 0.03070235252380371 | 4.0360939502716064 | 0.011386871337890625 | 4.078183174133301 | 40 | 1
| 0.0001704692840576172 | 0.018174409866333008 | 3.0390422344207764 | 0.9837386608123779 | 0.03486013412475586 | 0.0003020763397216797 | 0.054558515548706055 | 4.083529472351074 | 0.009015083312988281 | 4.1471030712127686 | 23 | 1
| 0.00016045570373535156 | 0.01997089385986328 | 3.037311315536499 | 0.9995713233947754 | 0.033864736557006836 | 0.00038743019104003906 | 0.07722997665405273 | 4.098364353179932 | 0.017108917236328125 | 4.1927032470703125 | 23 | 2
| 0.0001747608184814453 | 0.011978864669799805 | 3.079296827316284 | 1.0032992362976074 | 0.05442357063293457 | 0.0003514289855957031 | 0.0629880428314209 | 4.156946897506714 | 0.025778532028198242 | 4.245713472366333 | 58 | 3
| 0.00013756752014160156 | 0.01846933364868164 | 3.173365592956543 | 0.9305732250213623 | 0.055769920349121094 | 0.0004119873046875 | 0.06627750396728516 | 4.18692946434021 | 0.02376699447631836 | 4.2769739627838135 | 55 | 3
| 0.00016307830810546875 | 0.022641897201538086 | 3.1205241680145264 | 0.8997235298156738 | 0.06339573860168457 | 0.0003437995910644531 | 0.045064449310302734 | 4.114948034286499 | 0.015842437744140625 | 4.175854921340942 | 45 | 2
| 0.0001442432403564453 | 0.02333235740661621 | 3.1788601875305176 | 0.8891861438751221 | 0.0610806941986084 | 0.0002892017364501953 | 0.03398704528808594 | 4.161045789718628 | 0.015915632247924805 | 4.210948467254639 | 50 | 2
| 0.0001800060272216797 | 0.01884007453918457 | 3.0506668090820312 | 0.9627289772033691 | 0.06966137886047363 | 0.00029587745666503906 | 0.036827802658081055 | 4.109491586685181 | 0.01778101921081543 | 4.164100408554077 | 49 | 2
| 0.0001385211944580078 | 0.016589879989624023 | 3.0946545600891113 | 0.9898416996002197 | 0.0502779483795166 | 0.000339508056640625 | 0.057143211364746094 | 4.158919095993042 | 0.022208213806152344 | 4.23827052116394 | 38 | 3
| 0.0002875328063964844 | 0.03906679153442383 | 3.053567886352539 | 0.97127366065979 | 0.05265474319458008 | 0.00031495094299316406 | 0.03547930717468262 | 4.124337911605835 | 0.0231325626373291 | 4.182949781417847 | 39 | 3
| 0.0001685619354248047 | 0.022063493728637695 | 3.082937717437744 | 1.0236949920654297 | 0.05788683891296387 | 0.0002846717834472656 | 0.0649862289428711 | 4.194028615951538 | 0.01737809181213379 | 4.276392936706543 | 44 | 2
| 0.0001399517059326172 | 0.03714704513549805 | 3.048799753189087 | 0.9943029880523682 | 0.047331809997558594 | 0.0003609657287597656 | 0.047937631607055664 | 4.135197877883911 | 0.01694178581237793 | 4.200077295303345 | 68 | 2
| 0.00014519691467285156 | 0.021446704864501953 | 3.0140161514282227 | 0.9679925441741943 | 0.06344056129455566 | 0.0004477500915527344 | 0.03378558158874512 | 4.074600458145142 | 0.023221254348754883 | 4.131607294082642 | 47 | 3
| 0.00014257431030273438 | 0.012905597686767578 | 3.084609270095825 | 1.0053143501281738 | 0.04856586456298828 | 0.0003082752227783203 | 0.02884697914123535 | 4.158914566040039 | 0.017138004302978516 | 4.204899549484253 | 61 | 2
| 0.00021004676818847656 | 0.013512849807739258 | 3.0336015224456787 | 0.9846010208129883 | 0.0620114803314209 | 0.0003235340118408203 | 0.0605013370513916 | 4.101319313049316 | 0.01596975326538086 | 4.177790403366089 | 50 | 2
| 0.0001609325408935547 | 0.02410268783569336 | 3.0639376640319824 | 0.9880061149597168 | 0.05724072456359863 | 0.00029778480529785156 | 0.09132528305053711 | 4.140831708908081 | 0.016771316528320312 | 4.2489283084869385 | 43 | 2
| 0.00016832351684570312 | 0.03351759910583496 | 3.173909902572632 | 1.0071930885314941 | 0.05855894088745117 | 0.00035119056701660156 | 0.028267383575439453 | 4.280763149261475 | 0.016317367553710938 | 4.325347900390625 | 42 | 2
| 0.0005443096160888672 | 0.01691603660583496 | 3.185316324234009 | 1.0157182216644287 | 0.059760093688964844 | 0.0003533363342285156 | 0.06681227684020996 | 4.286174058914185 | 0.008476734161376953 | 4.3614630699157715 | 74 | 1
| 0.00015783309936523438 | 0.027436256408691406 | 3.10522723197937 | 1.0119211673736572 | 0.05114865303039551 | 0.0003268718719482422 | 0.029357194900512695 | 4.203201055526733 | 0.029550552368164062 | 4.26210880279541 | 66 | 4
| 0.00014448165893554688 | 0.022479772567749023 | 3.224909543991089 | 0.9084243774414062 | 0.06158781051635742 | 0.0003178119659423828 | 0.028694629669189453 | 4.225880146026611 | 0.022351503372192383 | 4.276926279067993 | 44 | 3
| 0.00013899803161621094 | 0.024062633514404297 | 3.189143657684326 | 0.8739252090454102 | 0.05906248092651367 | 0.0004742145538330078 | 0.03975367546081543 | 4.1548566818237305 | 0.023987293243408203 | 4.218597650527954 | 44 | 3
| 0.0001919269561767578 | 0.01925516128540039 | 3.037443161010742 | 0.9741182327270508 | 0.04973101615905762 | 0.0003199577331542969 | 0.04727578163146973 | 4.08948826789856 | 0.016301870346069336 | 4.153065919876099 | 38 | 2
| 0.00017690658569335938 | 0.017965316772460938 | 3.02057147026062 | 1.009796380996704 | 0.07694602012634277 | 0.00028324127197265625 | 0.07252240180969238 | 4.132709503173828 | 0.017352581024169922 | 4.22258448600769 | 79 | 2
| 0.00014257431030273438 | 0.015051841735839844 | 3.0673747062683105 | 0.9938502311706543 | 0.06819629669189453 | 0.00032520294189453125 | 0.07034730911254883 | 4.151864290237427 | 0.030832290649414062 | 4.25304388999939 | 88 | 4
| 0.00016546249389648438 | 0.013235807418823242 | 3.0511927604675293 | 1.0162293910980225 | 0.09594917297363281 | 0.0003771781921386719 | 0.05464458465576172 | 4.184143304824829 | 0.016081809997558594 | 4.254869699478149 | 110 | 2
| 0.00016355514526367188 | 0.10535287857055664 | 3.067086696624756 | 0.8898565769195557 | 0.11191678047180176 | 0.0002887248992919922 | 0.027634382247924805 | 4.182244539260864 | 0.023912429809570312 | 4.233791351318359 | 160 | 3
| 0.0001399517059326172 | 0.01678299903869629 | 3.0930347442626953 | 1.000594139099121 | 0.10819768905639648 | 0.00032806396484375 | 0.03601956367492676 | 4.226140022277832 | 0.044451236724853516 | 4.306610822677612 | 193 | 6
| 0.00013828277587890625 | 0.015915393829345703 | 3.26568603515625 | 0.9658067226409912 | 0.09976577758789062 | 0.0003173351287841797 | 0.027448654174804688 | 4.354859352111816 | 0.02950906753540039 | 4.4118170738220215 | 157 | 4
| 0.000152587890625 | 0.02530193328857422 | 3.052917003631592 | 0.9687376022338867 | 0.0808253288269043 | 0.00036144256591796875 | 0.0678865909576416 | 4.135467052459717 | 0.030353784561157227 | 4.233707427978516 | 125 | 4
| 0.0001423358917236328 | 0.017667531967163086 | 3.143232583999634 | 0.9852108955383301 | 0.09531545639038086 | 0.0002944469451904297 | 0.026278257369995117 | 4.249891519546509 | 0.03151416778564453 | 4.307683944702148 | 117 | 4
| 0.0001385211944580078 | 0.022789955139160156 | 3.1408486366271973 | 1.0028400421142578 | 0.09093284606933594 | 0.0003330707550048828 | 0.03463935852050781 | 4.264958381652832 | 0.030648231506347656 | 4.3302459716796875 | 105 | 4
| 0.0009438991546630859 | 0.015776634216308594 | 3.123016357421875 | 0.9195549488067627 | 0.12796521186828613 | 0.0003502368927001953 | 0.032543182373046875 | 4.194717168807983 | 0.03837752342224121 | 4.2656378746032715 | 175 | 5
| 0.00017213821411132812 | 0.03714871406555176 | 3.136859655380249 | 0.8876886367797852 | 0.10881662368774414 | 0.0004115104675292969 | 0.06580257415771484 | 4.178810358047485 | 0.04450035095214844 | 4.289113283157349 | 164 | 6
| 0.00018930435180664062 | 0.018801212310791016 | 3.085034132003784 | 0.9926953315734863 | 0.12259292602539062 | 0.00035858154296875 | 0.050585031509399414 | 4.226727485656738 | 0.03714275360107422 | 4.314455270767212 | 176 | 5
| 0.0001366138458251953 | 0.0182952880859375 | 3.0866761207580566 | 0.9821047782897949 | 0.13199496269226074 | 0.0002880096435546875 | 0.03172922134399414 | 4.2265729904174805 | 0.05008053779602051 | 4.308382749557495 | 214 | 7
| 0.00016927719116210938 | 0.024053096771240234 | 3.052915573120117 | 0.9826197624206543 | 0.10852360725402832 | 0.0003502368927001953 | 0.06812334060668945 | 4.175667762756348 | 0.04308462142944336 | 4.2868757247924805 | 165 | 5
| 0.00017595291137695312 | 0.017716169357299805 | 3.101202964782715 | 0.9948399066925049 | 0.09182047843933105 | 0.0004367828369140625 | 0.05219101905822754 | 4.213232755661011 | 0.03165912628173828 | 4.297082901000977 | 118 | 4
| 0.00016498565673828125 | 0.02591085433959961 | 3.1569764614105225 | 0.9931201934814453 | 0.10672593116760254 | 0.00034880638122558594 | 0.028217077255249023 | 4.290135145187378 | 0.036293745040893555 | 4.3546459674835205 | 161 | 5
| 0.00014019012451171875 | 0.023401260375976562 | 3.0583138465881348 | 0.9905529022216797 | 0.08581066131591797 | 0.00041365623474121094 | 0.033299922943115234 | 4.165585517883301 | 0.038274288177490234 | 4.237159729003906 | 135 | 5
| 0.0001418590545654297 | 0.03057265281677246 | 3.0148279666900635 | 0.9799363613128662 | 0.07899641990661621 | 0.00031638145446777344 | 0.030707359313964844 | 4.111803293228149 | 0.032219648361206055 | 4.17473030090332 | 129 | 4
| 0.0001614093780517578 | 0.03582358360290527 | 2.978959798812866 | 0.9715089797973633 | 0.10930800437927246 | 0.0005764961242675781 | 0.06343412399291992 | 4.1033008098602295 | 0.036406755447387695 | 4.203141689300537 | 192 | 5
| 0.0001423358917236328 | 0.02109551429748535 | 3.2417023181915283 | 1.0270369052886963 | 0.12706637382507324 | 0.00030612945556640625 | 0.04878425598144531 | 4.42853569984436 | 0.048082828521728516 | 4.525402784347534 | 166 | 5
| 0.005198955535888672 | 0.02189040184020996 | 3.8718926906585693 | 1.311894178390503 | 0.14952707290649414 | 0.00032901763916015625 | 0.07537221908569336 | 5.3679327964782715 | 0.031087636947631836 | 5.474392652511597 | 151 | 4
| 0.00015044212341308594 | 0.022989749908447266 | 3.7577478885650635 | 1.2640166282653809 | 0.0971221923828125 | 0.0003466606140136719 | 0.05340099334716797 | 5.149756908416748 | 0.037545204162597656 | 5.240703105926514 | 150 | 5
| 0.0001647472381591797 | 0.01948237419128418 | 3.1247458457946777 | 1.0115115642547607 | 0.11232328414916992 | 0.0004208087921142578 | 0.09423971176147461 | 4.275475025177002 | 0.04534769058227539 | 4.415062427520752 | 185 | 6
| 0.00016927719116210938 | 0.02525806427001953 | 3.0870566368103027 | 1.0064136981964111 | 0.08865213394165039 | 0.0002987384796142578 | 0.06679153442382812 | 4.215996265411377 | 0.030664443969726562 | 4.313452243804932 | 133 | 4
| 0.00017690658569335938 | 0.017653465270996094 | 3.012892961502075 | 0.9755795001983643 | 0.10569190979003906 | 0.0002892017364501953 | 0.07030010223388672 | 4.119561672210693 | 0.029534339904785156 | 4.219396114349365 | 162 | 4
| 0.00015115737915039062 | 0.01665520668029785 | 3.0401041507720947 | 1.0004336833953857 | 0.09320521354675293 | 0.00030612945556640625 | 0.07738876342773438 | 4.158481597900391 | 0.02399277687072754 | 4.2598631381988525 | 113 | 3
| 0.00014543533325195312 | 0.020570039749145508 | 3.065054416656494 | 1.006619930267334 | 0.07796835899353027 | 0.0004513263702392578 | 0.05908370018005371 | 4.17808723449707 | 0.03133821487426758 | 4.268509149551392 | 125 | 4
| 0.0001475811004638672 | 0.018936634063720703 | 3.0613739490509033 | 0.9861257076263428 | 0.08106088638305664 | 0.0003142356872558594 | 0.028143644332885742 | 4.155066967010498 | 0.03961300849914551 | 4.222823619842529 | 123 | 5
| 0.00014472007751464844 | 0.015504598617553711 | 3.1122193336486816 | 0.9955661296844482 | 0.07982254028320312 | 0.0003008842468261719 | 0.05479073524475098 | 4.210629463195801 | 0.037590980529785156 | 4.303011178970337 | 130 | 5
| 0.00021910667419433594 | 0.016837358474731445 | 3.12453556060791 | 1.0060713291168213 | 0.07544255256652832 | 0.0003371238708496094 | 0.028177976608276367 | 4.230599880218506 | 0.029938936233520508 | 4.288716793060303 | 126 | 4
| 0.00013637542724609375 | 0.019174575805664062 | 3.0173633098602295 | 1.0117723941802979 | 0.09274625778198242 | 0.00037360191345214844 | 0.06857490539550781 | 4.148752212524414 | 0.022464990615844727 | 4.239792108535767 | 111 | 3
| 0.000164031982421875 | 0.020888090133666992 | 3.036835193634033 | 0.9743931293487549 | 0.08874869346618652 | 0.0002944469451904297 | 0.033478498458862305 | 4.128788709640503 | 0.030077457427978516 | 4.192344665527344 | 111 | 4
| 0.0001544952392578125 | 0.02564382553100586 | 3.1651463508605957 | 1.0321180820465088 | 0.07819962501525879 | 0.00036072731018066406 | 0.04079318046569824 | 4.308301687240601 | 0.023935317993164062 | 4.373030185699463 | 98 | 3
| 0.00013971328735351562 | 0.02707982063293457 | 3.175586462020874 | 0.9153995513916016 | 0.07198238372802734 | 0.0007226467132568359 | 0.04917764663696289 | 4.19838547706604 | 0.03691387176513672 | 4.28447699546814 | 96 | 5
| 0.00014400482177734375 | 0.016373395919799805 | 3.1552016735076904 | 1.015453577041626 | 0.09654927253723145 | 0.0004069805145263672 | 0.05712580680847168 | 4.291005849838257 | 0.03736758232116699 | 4.3854992389678955 | 136 | 5
| 0.0009114742279052734 | 0.020072221755981445 | 3.1021289825439453 | 0.9255774021148682 | 0.09695959091186523 | 0.0004401206970214844 | 0.036252498626708984 | 4.15662407875061 | 0.037606000900268555 | 4.230482578277588 | 156 | 5
| 0.00014543533325195312 | 0.012969732284545898 | 3.151902914047241 | 0.9984204769134521 | 0.1126551628112793 | 0.000354766845703125 | 0.03505682945251465 | 4.2840416431427 | 0.037871599197387695 | 4.3569700717926025 | 156 | 5
| 0.00016951560974121094 | 0.0205380916595459 | 3.139735221862793 | 0.8901340961456299 | 0.09589743614196777 | 0.0003573894500732422 | 0.09920191764831543 | 4.154297351837158 | 0.04450583457946777 | 4.298005104064941 | 148 | 6
| 0.0001418590545654297 | 0.021970510482788086 | 3.082657814025879 | 0.9802138805389404 | 0.08624720573425293 | 0.00043487548828125 | 0.07118010520935059 | 4.178313970565796 | 0.031729698181152344 | 4.281223773956299 | 137 | 4
| 0.00017452239990234375 | 0.014437437057495117 | 3.1467642784118652 | 0.9010846614837646 | 0.10026907920837402 | 0.0003440380096435547 | 0.05219459533691406 | 4.170492649078369 | 0.037747859954833984 | 4.260435104370117 | 156 | 5
| 0.0001461505889892578 | 0.03440213203430176 | 3.1498892307281494 | 0.9831879138946533 | 0.11024999618530273 | 0.00029659271240234375 | 0.08207011222839355 | 4.285165786743164 | 0.03656601905822754 | 4.403801918029785 | 166 | 5
| 0.0001494884490966797 | 0.013905763626098633 | 3.146223783493042 | 0.8923413753509521 | 0.11229467391967773 | 0.00032210350036621094 | 0.05202507972717285 | 4.1727049350738525 | 0.0363926887512207 | 4.261122703552246 | 171 | 5
| 0.00018930435180664062 | 0.036231279373168945 | 3.2099878787994385 | 0.9934799671173096 | 0.11194229125976562 | 0.0004572868347167969 | 0.07138204574584961 | 4.3592469692230225 | 0.051019906997680664 | 4.481648921966553 | 168 | 7
| 0.0001518726348876953 | 0.029946565628051758 | 3.0136780738830566 | 0.9887893199920654 | 0.10713338851928711 | 0.00029158592224121094 | 0.06582760810852051 | 4.1475300788879395 | 0.03806924819946289 | 4.251426935195923 | 164 | 5
| 0.0001399517059326172 | 0.02202129364013672 | 3.0995912551879883 | 1.0055389404296875 | 0.13196015357971191 | 0.0003807544708251953 | 0.028711795806884766 | 4.266629457473755 | 0.05755186080932617 | 4.352893114089966 | 181 | 8
| 0.00013899803161621094 | 0.012831687927246094 | 3.0731122493743896 | 0.9820880889892578 | 0.1196892261505127 | 0.0003237724304199219 | 0.06394672393798828 | 4.195245265960693 | 0.04466700553894043 | 4.303858995437622 | 177 | 6
| 0.0001709461212158203 | 0.015024185180664062 | 3.008572578430176 | 1.0030097961425781 | 0.11996245384216309 | 0.0004723072052001953 | 0.04826855659484863 | 4.1542065143585205 | 0.050554752349853516 | 4.253029823303223 | 172 | 7
| 0.00015020370483398438 | 0.019052982330322266 | 3.0520424842834473 | 0.9778227806091309 | 0.12079334259033203 | 0.00036334991455078125 | 0.06122779846191406 | 4.17725133895874 | 0.051552534103393555 | 4.290031671524048 | 208 | 7
| 0.00014352798461914062 | 0.03071141242980957 | 3.086798667907715 | 0.9755768775939941 | 0.1100606918334961 | 0.0004127025604248047 | 0.05010080337524414 | 4.210959434509277 | 0.04373669624328613 | 4.304796934127808 | 195 | 6
| 0.00015115737915039062 | 0.026257991790771484 | 3.0298850536346436 | 0.9908452033996582 | 0.13906335830688477 | 0.00033974647521972656 | 0.04716300964355469 | 4.193611145019531 | 0.05843544006347656 | 4.2992095947265625 | 251 | 8
| 0.00014591217041015625 | 0.02269291877746582 | 3.044375419616699 | 0.9861469268798828 | 0.11967611312866211 | 0.00043129920959472656 | 0.06754755973815918 | 4.180453538894653 | 0.04262423515319824 | 4.290625333786011 | 182 | 6
| 0.00013685226440429688 | 0.01550912857055664 | 3.0639238357543945 | 0.9617369174957275 | 0.1291484832763672 | 0.0003437995910644531 | 0.05026125907897949 | 4.177882194519043 | 0.05060553550720215 | 4.278748989105225 | 186 | 7
| 0.00013875961303710938 | 0.01854419708251953 | 3.0068373680114746 | 0.9897520542144775 | 0.12453436851501465 | 0.0002875328063964844 | 0.0635831356048584 | 4.147298812866211 | 0.04441022872924805 | 4.255292177200317 | 178 | 6
| 0.00017118453979492188 | 0.013509750366210938 | 3.105316638946533 | 0.9829623699188232 | 0.10805392265319824 | 0.0003170967102050781 | 0.0533146858215332 | 4.2173779010772705 | 0.044490814208984375 | 4.315183401107788 | 159 | 6
| 0.00014734268188476562 | 0.015419960021972656 | 3.012779712677002 | 0.9388864040374756 | 0.10623288154602051 | 0.00032520294189453125 | 0.027365446090698242 | 4.080787658691406 | 0.0500178337097168 | 4.158170938491821 | 191 | 7
| 0.0001697540283203125 | 0.03664565086364746 | 3.046013832092285 | 0.974156379699707 | 0.14043951034545898 | 0.00036597251892089844 | 0.05336284637451172 | 4.204879999160767 | 0.05024147033691406 | 4.308484315872192 | 232 | 7
| 0.00016164779663085938 | 0.013297796249389648 | 3.0870702266693115 | 0.9927010536193848 | 0.11984944343566895 | 0.0003120899200439453 | 0.05244755744934082 | 4.2204060554504395 | 0.0443880558013916 | 4.317241668701172 | 202 | 6
| 0.0002105236053466797 | 0.023776769638061523 | 3.035182476043701 | 0.9798109531402588 | 0.10722064971923828 | 0.0002982616424560547 | 0.0951082706451416 | 4.1534950733184814 | 0.044190406799316406 | 4.2927937507629395 | 192 | 6
| 0.00018525123596191406 | 0.019118070602416992 | 3.011235475540161 | 0.9468770027160645 | 0.13367915153503418 | 0.00038433074951171875 | 0.03801536560058594 | 4.118435382843018 | 0.049472808837890625 | 4.205923557281494 | 222 | 7
| 0.00013637542724609375 | 0.01612401008605957 | 3.062559127807617 | 0.9771716594696045 | 0.14023828506469727 | 0.0003669261932373047 | 0.05083107948303223 | 4.203554630279541 | 0.06630277633666992 | 4.320688486099243 | 250 | 9
| 0.0001633167266845703 | 0.025151729583740234 | 3.1302928924560547 | 0.9605286121368408 | 0.1542365550994873 | 0.00031280517578125 | 0.05718231201171875 | 4.277763843536377 | 0.05008554458618164 | 4.385031700134277 | 280 | 7
| 0.00015115737915039062 | 0.013812541961669922 | 2.9928040504455566 | 0.9741542339324951 | 0.17837166786193848 | 0.00030517578125 | 0.030631303787231445 | 4.1666259765625 | 0.06100797653198242 | 4.258265256881714 | 305 | 8
| 0.00016498565673828125 | 0.026422739028930664 | 3.1119191646575928 | 1.007861614227295 | 0.16390132904052734 | 0.00045490264892578125 | 0.08162665367126465 | 4.317692995071411 | 0.05173325538635254 | 4.451052904129028 | 274 | 7
| 0.00013399124145507812 | 0.0338900089263916 | 2.989229440689087 | 0.9865632057189941 | 0.16229701042175293 | 0.0003247261047363281 | 0.08383059501647949 | 4.179418325424194 | 0.0716104507446289 | 4.334859371185303 | 241 | 10
| 0.0001678466796875 | 0.01350855827331543 | 2.997042655944824 | 0.9796216487884521 | 0.16084814071655273 | 0.00034880638122558594 | 0.050809621810913086 | 4.158464670181274 | 0.07330632209777832 | 4.282580614089966 | 279 | 10
| 0.00015592575073242188 | 0.023245573043823242 | 3.1442456245422363 | 0.9655683040618896 | 0.18313980102539062 | 0.00041675567626953125 | 0.07009220123291016 | 4.323733806610107 | 0.07838225364685059 | 4.472208261489868 | 328 | 11
| 0.00017333030700683594 | 0.021750926971435547 | 3.072981357574463 | 0.9902677536010742 | 0.18094921112060547 | 0.0003795623779296875 | 0.05904579162597656 | 4.274667024612427 | 0.07319903373718262 | 4.406911849975586 | 321 | 10
| 0.00013828277587890625 | 0.02312445640563965 | 3.0351040363311768 | 0.986914873123169 | 0.1786046028137207 | 0.0003540515899658203 | 0.030626296997070312 | 4.231161832809448 | 0.09850549697875977 | 4.360293626785278 | 330 | 14
| 0.0001399517059326172 | 0.01551675796508789 | 3.0382182598114014 | 0.9836325645446777 | 0.21760058403015137 | 0.0003421306610107422 | 0.05225872993469238 | 4.262817859649658 | 0.0921165943145752 | 4.407193183898926 | 366 | 13
| 0.00013589859008789062 | 0.020971298217773438 | 2.9999847412109375 | 0.9752440452575684 | 0.21851420402526855 | 0.00046133995056152344 | 0.04840588569641113 | 4.226893186569214 | 0.07731986045837402 | 4.352618932723999 | 398 | 11
| 0.00013828277587890625 | 0.02156543731689453 | 3.036961555480957 | 0.9930214881896973 | 0.1900651454925537 | 0.00042128562927246094 | 0.038300275802612305 | 4.250169992446899 | 0.06501293182373047 | 4.353483200073242 | 341 | 9
| 0.00013685226440429688 | 0.019489288330078125 | 3.1386659145355225 | 0.9802846908569336 | 0.19760608673095703 | 0.00032210350036621094 | 0.034912824630737305 | 4.338631868362427 | 0.07488107681274414 | 4.448425769805908 | 338 | 10
