| resize | preprocess | backbone | rpn | roi+mlp | postprocess | read+tran image | inference+nms | predict+drawbox | end-to-end |
| 0.00020885467529296875 | 0.0016376972198486328 | 0.17711472511291504 | 0.06032419204711914 | 0.009009838104248047 | 0.0007932186126708984 | 0.025387048721313477 | 0.2504560947418213 | 0.00799107551574707 | 0.28383421897888184 | 10 | 1
| 0.0001933574676513672 | 0.0018112659454345703 | 0.17674660682678223 | 0.05975770950317383 | 0.024901866912841797 | 0.0006699562072753906 | 0.024744033813476562 | 0.26541829109191895 | 0.05338239669799805 | 0.34354472160339355 | 410 | 8
| 0.0003428459167480469 | 0.0024247169494628906 | 0.16712641716003418 | 0.06024885177612305 | 0.010964155197143555 | 0.00067138671875 | 0.026211023330688477 | 0.24383783340454102 | 0.02093672752380371 | 0.2909855842590332 | 69 | 3
| 0.0002853870391845703 | 0.001795053482055664 | 0.1752147674560547 | 0.060576677322387695 | 0.009710073471069336 | 0.00079345703125 | 0.023705244064331055 | 0.24975204467773438 | 0.01680755615234375 | 0.2902648448944092 | 50 | 2
| 0.00016808509826660156 | 0.0017518997192382812 | 0.17562103271484375 | 0.06004667282104492 | 0.012182235717773438 | 0.0007278919219970703 | 0.02502155303955078 | 0.2520484924316406 | 0.027995586395263672 | 0.3050656318664551 | 117 | 4
| 0.00017547607421875 | 0.001734018325805664 | 0.17523837089538574 | 0.06071782112121582 | 0.020875930786132812 | 0.0008380413055419922 | 0.02512192726135254 | 0.26120638847351074 | 0.0616912841796875 | 0.3480195999145508 | 304 | 9
| 0.00017333030700683594 | 0.0019199848175048828 | 0.17574048042297363 | 0.05975770950317383 | 0.008893489837646484 | 0.0007379055023193359 | 0.025251388549804688 | 0.24863910675048828 | 0.014780998229980469 | 0.28867149353027344 | 13 | 2
| 0.00019741058349609375 | 0.0018277168273925781 | 0.1763606071472168 | 0.060475826263427734 | 0.010632514953613281 | 0.0007541179656982422 | 0.023840665817260742 | 0.25182366371154785 | 0.01661086082458496 | 0.29227519035339355 | 56 | 2
| 0.0001709461212158203 | 0.002106189727783203 | 0.17400479316711426 | 0.06032586097717285 | 0.02021050453186035 | 0.0007884502410888672 | 0.026721954345703125 | 0.25920557975769043 | 0.061162710189819336 | 0.3470902442932129 | 251 | 9
| 0.00019931793212890625 | 0.0018236637115478516 | 0.1775214672088623 | 0.06319141387939453 | 0.00960397720336914 | 0.0007047653198242188 | 0.02534317970275879 | 0.25464344024658203 | 0.00805354118347168 | 0.2880401611328125 | 40 | 1
| 0.00020313262939453125 | 0.0019333362579345703 | 0.17798686027526855 | 0.060225725173950195 | 0.009006738662719727 | 0.0007336139678955078 | 0.025859355926513672 | 0.2516162395477295 | 0.00039839744567871094 | 0.2778739929199219 | 7 | 0
| 0.0001957416534423828 | 0.0016372203826904297 | 0.17590761184692383 | 0.06110572814941406 | 0.012498140335083008 | 0.0008807182312011719 | 0.026241302490234375 | 0.2538623809814453 | 0.054016828536987305 | 0.334120512008667 | 89 | 8
| 0.00020599365234375 | 0.0016925334930419922 | 0.17432022094726562 | 0.05959343910217285 | 0.0165097713470459 | 0.0006632804870605469 | 0.024849653244018555 | 0.25438594818115234 | 0.07246851921081543 | 0.35170412063598633 | 228 | 11
| 0.00017523765563964844 | 0.0017156600952148438 | 0.17909860610961914 | 0.06075596809387207 | 0.018792390823364258 | 0.0006539821624755859 | 0.023850440979003906 | 0.2627561092376709 | 0.027992963790893555 | 0.31459951400756836 | 262 | 4
| 0.000164031982421875 | 0.0016891956329345703 | 0.17563819885253906 | 0.06009340286254883 | 0.009601354598999023 | 0.0007326602935791016 | 0.02620720863342285 | 0.24951815605163574 | 0.014622926712036133 | 0.2903482913970947 | 40 | 2
| 0.00025463104248046875 | 0.0017077922821044922 | 0.1780383586883545 | 0.05991387367248535 | 0.017868995666503906 | 0.0007190704345703125 | 0.02519989013671875 | 0.26012325286865234 | 0.053322553634643555 | 0.33864569664001465 | 207 | 8
| 0.00018906593322753906 | 0.0017044544219970703 | 0.17522597312927246 | 0.06102466583251953 | 0.016626358032226562 | 0.0008249282836914062 | 0.023321866989135742 | 0.25708484649658203 | 0.04805707931518555 | 0.3284637928009033 | 188 | 7
| 0.0001895427703857422 | 0.0019001960754394531 | 0.17856550216674805 | 0.06037187576293945 | 0.015238046646118164 | 0.0008111000061035156 | 0.02516341209411621 | 0.25867414474487305 | 0.03445744514465332 | 0.3182950019836426 | 142 | 5
| 0.00020003318786621094 | 0.0017926692962646484 | 0.17705821990966797 | 0.06050729751586914 | 0.028618335723876953 | 0.0006871223449707031 | 0.02549576759338379 | 0.27048730850219727 | 0.06618666648864746 | 0.3621697425842285 | 323 | 10
| 0.00021266937255859375 | 0.0015881061553955078 | 0.17809700965881348 | 0.06306648254394531 | 0.020997047424316406 | 0.0007452964782714844 | 0.023601293563842773 | 0.26616787910461426 | 0.040921926498413086 | 0.3306910991668701 | 263 | 6
| 0.00017642974853515625 | 0.0017747879028320312 | 0.17698431015014648 | 0.06005525588989258 | 0.01165628433227539 | 0.0008203983306884766 | 0.02728557586669922 | 0.25305819511413574 | 0.020940303802490234 | 0.3012840747833252 | 81 | 3
| 0.00021719932556152344 | 0.0017294883728027344 | 0.17690467834472656 | 0.062470436096191406 | 0.00933074951171875 | 0.0007152557373046875 | 0.025461673736572266 | 0.2530045509338379 | 0.008125543594360352 | 0.2865917682647705 | 27 | 1
| 0.00025391578674316406 | 0.0017750263214111328 | 0.17547988891601562 | 0.05970120429992676 | 0.01119089126586914 | 0.0006389617919921875 | 0.024291515350341797 | 0.2505373954772949 | 0.021265745162963867 | 0.2960946559906006 | 83 | 3
| 0.00020623207092285156 | 0.001734018325805664 | 0.17655158042907715 | 0.06178712844848633 | 0.015720605850219727 | 0.0006356239318847656 | 0.025747060775756836 | 0.2582080364227295 | 0.034034013748168945 | 0.3179891109466553 | 182 | 5
| 0.00016117095947265625 | 0.0017058849334716797 | 0.17710447311401367 | 0.05921435356140137 | 0.008499383926391602 | 0.0006241798400878906 | 0.026019573211669922 | 0.24883532524108887 | 0.014710664749145508 | 0.2895655632019043 | 18 | 2
| 0.00017333030700683594 | 0.0020084381103515625 | 0.17608428001403809 | 0.061812639236450195 | 0.017658233642578125 | 0.0006306171417236328 | 0.024735450744628906 | 0.2597792148590088 | 0.047019243240356445 | 0.33153390884399414 | 200 | 7
| 0.0002684593200683594 | 0.0018868446350097656 | 0.17530107498168945 | 0.059336185455322266 | 0.015261411666870117 | 0.0007734298706054688 | 0.025792598724365234 | 0.25431084632873535 | 0.033859968185424805 | 0.3139634132385254 | 171 | 5
| 0.00017714500427246094 | 0.0017261505126953125 | 0.17754268646240234 | 0.059565067291259766 | 0.01559138298034668 | 0.0007483959197998047 | 0.02542257308959961 | 0.25682663917541504 | 0.05280804634094238 | 0.33505725860595703 | 147 | 8
| 0.00018024444580078125 | 0.0016257762908935547 | 0.1761629581451416 | 0.05976271629333496 | 0.0268557071685791 | 0.0006456375122070312 | 0.02535414695739746 | 0.2668609619140625 | 0.08495593070983887 | 0.37717103958129883 | 472 | 13
| 0.00016427040100097656 | 0.0015938282012939453 | 0.17724084854125977 | 0.06076836585998535 | 0.03699922561645508 | 0.0006871223449707031 | 0.025370121002197266 | 0.27906346321105957 | 0.12948322296142578 | 0.4339168071746826 | 545 | 20
| 0.0002357959747314453 | 0.001867055892944336 | 0.17459726333618164 | 0.06193089485168457 | 0.011214494705200195 | 0.0006210803985595703 | 0.024631500244140625 | 0.25194597244262695 | 0.027457714080810547 | 0.3040351867675781 | 96 | 4
| 0.00027251243591308594 | 0.0017027854919433594 | 0.175675630569458 | 0.059650421142578125 | 0.024328231811523438 | 0.0006172657012939453 | 0.024704694747924805 | 0.26375532150268555 | 0.05895256996154785 | 0.3474125862121582 | 350 | 9
| 0.00017309188842773438 | 0.0019004344940185547 | 0.1782512664794922 | 0.05963873863220215 | 0.0162045955657959 | 0.0007398128509521484 | 0.024789094924926758 | 0.2583432197570801 | 0.06544685363769531 | 0.34857916831970215 | 188 | 10
| 0.0001995563507080078 | 0.0016646385192871094 | 0.17551779747009277 | 0.05963325500488281 | 0.015303850173950195 | 0.0007188320159912109 | 0.024599552154541016 | 0.254589319229126 | 0.05915403366088867 | 0.33834290504455566 | 142 | 9
| 0.00019121170043945312 | 0.0018701553344726562 | 0.18019628524780273 | 0.059798240661621094 | 0.016663551330566406 | 0.0006377696990966797 | 0.025679826736450195 | 0.2609083652496338 | 0.05267953872680664 | 0.3392677307128906 | 162 | 8
| 0.00021505355834960938 | 0.001920461654663086 | 0.17755365371704102 | 0.05918264389038086 | 0.00958108901977539 | 0.0007216930389404297 | 0.025450706481933594 | 0.25058817863464355 | 0.04027223587036133 | 0.3163111209869385 | 48 | 6
| 0.00022673606872558594 | 0.0018231868743896484 | 0.17706894874572754 | 0.060173749923706055 | 0.013059377670288086 | 0.0007481575012207031 | 0.026274681091308594 | 0.2546248435974121 | 0.015447378158569336 | 0.29634690284729004 | 110 | 2
| 0.00018167495727539062 | 0.0017406940460205078 | 0.17621922492980957 | 0.060225725173950195 | 0.009131908416748047 | 0.0008339881896972656 | 0.025759220123291016 | 0.2499103546142578 | 0.014630794525146484 | 0.2903003692626953 | 23 | 2
| 0.00019621849060058594 | 0.0018610954284667969 | 0.17728829383850098 | 0.05966067314147949 | 0.015491962432861328 | 0.0007052421569824219 | 0.02517247200012207 | 0.2566864490509033 | 0.04674267768859863 | 0.328601598739624 | 145 | 7
| 0.0002422332763671875 | 0.001729726791381836 | 0.17501258850097656 | 0.05960559844970703 | 0.014223814010620117 | 0.0007033348083496094 | 0.022593259811401367 | 0.2530074119567871 | 0.027492284774780273 | 0.30309295654296875 | 144 | 4
| 0.00017762184143066406 | 0.001790761947631836 | 0.17739558219909668 | 0.059670209884643555 | 0.015002012252807617 | 0.0007178783416748047 | 0.02505946159362793 | 0.2561807632446289 | 0.020960092544555664 | 0.3022003173828125 | 153 | 3
| 0.0002033710479736328 | 0.0024840831756591797 | 0.17454028129577637 | 0.05953383445739746 | 0.015478134155273438 | 0.0007236003875732422 | 0.02456378936767578 | 0.2541923522949219 | 0.04025864601135254 | 0.3190147876739502 | 154 | 6
| 0.00018477439880371094 | 0.0017840862274169922 | 0.17657732963562012 | 0.05951809883117676 | 0.017543554306030273 | 0.0007565021514892578 | 0.02540135383605957 | 0.2579822540283203 | 0.0409855842590332 | 0.3243691921234131 | 200 | 6
| 0.00020813941955566406 | 0.001710653305053711 | 0.17578744888305664 | 0.05952715873718262 | 0.011087417602539062 | 0.0008113384246826172 | 0.02417778968811035 | 0.2506446838378906 | 0.021729469299316406 | 0.2965519428253174 | 75 | 3
| 0.0002498626708984375 | 0.0030438899993896484 | 0.17159676551818848 | 0.05968284606933594 | 0.015432357788085938 | 0.00067901611328125 | 0.024662256240844727 | 0.25415849685668945 | 0.03366661071777344 | 0.3124873638153076 | 171 | 5
| 0.00016951560974121094 | 0.0016262531280517578 | 0.17489409446716309 | 0.06144547462463379 | 0.031171560287475586 | 0.0007939338684082031 | 0.02463531494140625 | 0.27167654037475586 | 0.08714675903320312 | 0.38345861434936523 | 491 | 13
| 0.00018310546875 | 0.001766204833984375 | 0.176194429397583 | 0.06011533737182617 | 0.01773810386657715 | 0.000728607177734375 | 0.025889873504638672 | 0.25823283195495605 | 0.02761244773864746 | 0.3117351531982422 | 195 | 4
| 0.0001735687255859375 | 0.0016748905181884766 | 0.17840838432312012 | 0.060474395751953125 | 0.015434980392456055 | 0.0007050037384033203 | 0.02556443214416504 | 0.2582881450653076 | 0.04822516441345215 | 0.3320777416229248 | 151 | 7
| 0.0001685619354248047 | 0.001689910888671875 | 0.17492890357971191 | 0.060277700424194336 | 0.03725862503051758 | 0.0007615089416503906 | 0.026153564453125 | 0.27646827697753906 | 0.1696920394897461 | 0.47231388092041016 | 540 | 26
| 0.0001800060272216797 | 0.0026938915252685547 | 0.1763615608215332 | 0.0605158805847168 | 0.00996255874633789 | 0.0006899833679199219 | 0.02579188346862793 | 0.25184106826782227 | 0.014448881149291992 | 0.2920818328857422 | 48 | 2
| 0.00016355514526367188 | 0.001561880111694336 | 0.17707467079162598 | 0.05997014045715332 | 0.015946388244628906 | 0.0006916522979736328 | 0.025173664093017578 | 0.2569587230682373 | 0.02153301239013672 | 0.3036653995513916 | 152 | 3
| 0.00020551681518554688 | 0.0016219615936279297 | 0.17376136779785156 | 0.060230255126953125 | 0.01004338264465332 | 0.0007221698760986328 | 0.025217771530151367 | 0.24803948402404785 | 0.007925033569335938 | 0.28118228912353516 | 56 | 1
| 0.00018310546875 | 0.0019910335540771484 | 0.17564940452575684 | 0.059543609619140625 | 0.010860443115234375 | 0.0007393360137939453 | 0.025507450103759766 | 0.2506091594696045 | 0.020997047424316406 | 0.29711365699768066 | 73 | 3
| 0.00017404556274414062 | 0.0016627311706542969 | 0.1783130168914795 | 0.06029391288757324 | 0.02201533317565918 | 0.0007793903350830078 | 0.02579212188720703 | 0.2647671699523926 | 0.09174680709838867 | 0.3823060989379883 | 306 | 14
| 0.00015401840209960938 | 0.0015909671783447266 | 0.17761826515197754 | 0.061507225036621094 | 0.016978979110717773 | 0.0007269382476806641 | 0.02646160125732422 | 0.26021599769592285 | 0.061226844787597656 | 0.3479044437408447 | 224 | 9
| 0.00018215179443359375 | 0.0018260478973388672 | 0.17731308937072754 | 0.05944418907165527 | 0.009549617767333984 | 0.0007929801940917969 | 0.024994611740112305 | 0.2505948543548584 | 0.02772235870361328 | 0.303311824798584 | 47 | 4
| 0.00019216537475585938 | 0.001901865005493164 | 0.1745762825012207 | 0.06246757507324219 | 0.04357337951660156 | 0.0007104873657226562 | 0.024061203002929688 | 0.28459739685058594 | 0.09100818634033203 | 0.39966678619384766 | 569 | 14
| 0.00017595291137695312 | 0.0017023086547851562 | 0.17525196075439453 | 0.059140682220458984 | 0.010408878326416016 | 0.0006940364837646484 | 0.02468109130859375 | 0.2487788200378418 | 0.014805078506469727 | 0.2882649898529053 | 77 | 2
| 0.00017881393432617188 | 0.001986265182495117 | 0.1762533187866211 | 0.059659719467163086 | 0.0176699161529541 | 0.0007047653198242188 | 0.02434229850769043 | 0.2578926086425781 | 0.033889055252075195 | 0.31612396240234375 | 217 | 5
| 0.0002071857452392578 | 0.00205230712890625 | 0.17519354820251465 | 0.06006336212158203 | 0.017766714096069336 | 0.0006597042083740234 | 0.024843215942382812 | 0.25737643241882324 | 0.06691527366638184 | 0.3491349220275879 | 195 | 10
| 0.00020647048950195312 | 0.001997232437133789 | 0.17760777473449707 | 0.059706687927246094 | 0.017688512802124023 | 0.0007455348968505859 | 0.025129079818725586 | 0.2595484256744385 | 0.03364229202270508 | 0.31831979751586914 | 211 | 5
| 0.0001728534698486328 | 0.0018737316131591797 | 0.1741335391998291 | 0.0596766471862793 | 0.009193897247314453 | 0.0007233619689941406 | 0.02361774444580078 | 0.2472519874572754 | 0.027986526489257812 | 0.298856258392334 | 36 | 4
| 0.000194549560546875 | 0.0018761157989501953 | 0.1793210506439209 | 0.059967994689941406 | 0.010725975036621094 | 0.0006873607635498047 | 0.024727582931518555 | 0.25429487228393555 | 0.014792442321777344 | 0.29381489753723145 | 52 | 2
| 0.0001900196075439453 | 0.002353668212890625 | 0.1757364273071289 | 0.059333086013793945 | 0.0169830322265625 | 0.0006887912750244141 | 0.024815797805786133 | 0.25661158561706543 | 0.05942249298095703 | 0.3408498764038086 | 198 | 9
| 0.0001919269561767578 | 0.0017745494842529297 | 0.17461013793945312 | 0.05974912643432617 | 0.008646488189697266 | 0.0006740093231201172 | 0.025096416473388672 | 0.24726223945617676 | 0.008072376251220703 | 0.28043103218078613 | 23 | 1
| 0.0001995563507080078 | 0.0016219615936279297 | 0.17626094818115234 | 0.060137033462524414 | 0.015073776245117188 | 0.0007519721984863281 | 0.025215864181518555 | 0.25559568405151367 | 0.04088735580444336 | 0.3216989040374756 | 130 | 6
| 0.00019788742065429688 | 0.0016326904296875 | 0.17614340782165527 | 0.05995297431945801 | 0.012669563293457031 | 0.0006659030914306641 | 0.02499246597290039 | 0.25275588035583496 | 0.04030466079711914 | 0.3180530071258545 | 112 | 6
| 0.00021195411682128906 | 0.0017180442810058594 | 0.1757044792175293 | 0.060141801834106445 | 0.019364118576049805 | 0.0009353160858154297 | 0.024968624114990234 | 0.25959253311157227 | 0.022078514099121094 | 0.3066396713256836 | 212 | 3
| 0.00018310546875 | 0.0018725395202636719 | 0.17542648315429688 | 0.06002235412597656 | 0.009212970733642578 | 0.0006403923034667969 | 0.026505470275878906 | 0.24882030487060547 | 0.015038490295410156 | 0.29036426544189453 | 34 | 2
| 0.00018477439880371094 | 0.002168893814086914 | 0.1755516529083252 | 0.06005072593688965 | 0.015146017074584961 | 0.0006949901580810547 | 0.025603771209716797 | 0.2556483745574951 | 0.04894232749938965 | 0.33019447326660156 | 136 | 7
| 0.00017118453979492188 | 0.0017001628875732422 | 0.1755235195159912 | 0.06085920333862305 | 0.00910639762878418 | 0.0007550716400146484 | 0.02531743049621582 | 0.24962759017944336 | 0.008049488067626953 | 0.28299450874328613 | 17 | 1
| 0.00017881393432617188 | 0.001708984375 | 0.17792582511901855 | 0.061345815658569336 | 0.02718639373779297 | 0.0007500648498535156 | 0.024415969848632812 | 0.2707486152648926 | 0.06608986854553223 | 0.3612544536590576 | 368 | 10
| 0.0001957416534423828 | 0.0019652843475341797 | 0.1743161678314209 | 0.05996370315551758 | 0.015323638916015625 | 0.0007100105285644531 | 0.02579188346862793 | 0.2540717124938965 | 0.03406524658203125 | 0.31392884254455566 | 150 | 5
| 0.0001595020294189453 | 0.0023322105407714844 | 0.17978739738464355 | 0.06061434745788574 | 0.023997068405151367 | 0.0007295608520507812 | 0.025777101516723633 | 0.26891326904296875 | 0.06561136245727539 | 0.3603017330169678 | 258 | 10
| 0.00017976760864257812 | 0.001890420913696289 | 0.1759634017944336 | 0.05964016914367676 | 0.008335351943969727 | 0.0007040500640869141 | 0.025192737579345703 | 0.24824142456054688 | 0.015224218368530273 | 0.28865838050842285 | 6 | 2
| 0.000202178955078125 | 0.0016393661499023438 | 0.17745757102966309 | 0.059748172760009766 | 0.020563125610351562 | 0.0006995201110839844 | 0.025170087814331055 | 0.26184535026550293 | 0.09137964248657227 | 0.37839508056640625 | 286 | 14
| 0.0002772808074951172 | 0.001804351806640625 | 0.17636871337890625 | 0.059883832931518555 | 0.014957904815673828 | 0.0007245540618896484 | 0.024123430252075195 | 0.2554469108581543 | 0.04650092124938965 | 0.32607126235961914 | 152 | 7
| 0.0001957416534423828 | 0.0019147396087646484 | 0.1784038543701172 | 0.05964994430541992 | 0.0147552490234375 | 0.000621795654296875 | 0.025287628173828125 | 0.25711798667907715 | 0.014506816864013672 | 0.29691243171691895 | 176 | 2
| 0.00019240379333496094 | 0.0015926361083984375 | 0.17615151405334473 | 0.06050848960876465 | 0.013225793838500977 | 0.0006964206695556641 | 0.02235722541809082 | 0.25374722480773926 | 0.05315399169921875 | 0.32925844192504883 | 112 | 8
| 0.000186920166015625 | 0.0018050670623779297 | 0.1756448745727539 | 0.05965995788574219 | 0.02551555633544922 | 0.0006482601165771484 | 0.02593231201171875 | 0.2648348808288574 | 0.11625075340270996 | 0.40701794624328613 | 432 | 18
| 0.0001838207244873047 | 0.0017852783203125 | 0.17621397972106934 | 0.06264734268188477 | 0.012352705001831055 | 0.0006608963012695312 | 0.024272441864013672 | 0.2553699016571045 | 0.040285587310791016 | 0.3199279308319092 | 115 | 6
| 0.00019931793212890625 | 0.00176239013671875 | 0.17446208000183105 | 0.05939650535583496 | 0.01649618148803711 | 0.0007245540618896484 | 0.02363729476928711 | 0.2544856071472168 | 0.033400535583496094 | 0.3115234375 | 226 | 5
| 0.00032901763916015625 | 0.0019278526306152344 | 0.1763441562652588 | 0.05989694595336914 | 0.010390758514404297 | 0.0006566047668457031 | 0.024513959884643555 | 0.25073671340942383 | 0.01433253288269043 | 0.2895832061767578 | 52 | 2
| 0.00016689300537109375 | 0.001680612564086914 | 0.17541146278381348 | 0.0593113899230957 | 0.016828298568725586 | 0.000736236572265625 | 0.024965286254882812 | 0.2556900978088379 | 0.047837018966674805 | 0.3284924030303955 | 183 | 7
| 0.00018024444580078125 | 0.001821279525756836 | 0.17741990089416504 | 0.059899330139160156 | 0.014498710632324219 | 0.0006392002105712891 | 0.025124788284301758 | 0.25598716735839844 | 0.027576923370361328 | 0.3086888790130615 | 129 | 4
| 0.00019788742065429688 | 0.0018558502197265625 | 0.17481756210327148 | 0.059446096420288086 | 0.019261837005615234 | 0.0006172657012939453 | 0.02364039421081543 | 0.2576439380645752 | 0.039978742599487305 | 0.32126307487487793 | 285 | 6
| 0.0002346038818359375 | 0.0017688274383544922 | 0.1748638153076172 | 0.05907559394836426 | 0.014042139053344727 | 0.0007300376892089844 | 0.025272369384765625 | 0.25226402282714844 | 0.028392314910888672 | 0.30592870712280273 | 129 | 4
| 0.0002353191375732422 | 0.001890420913696289 | 0.17432332038879395 | 0.05981731414794922 | 0.01786041259765625 | 0.0006520748138427734 | 0.02462172508239746 | 0.2562100887298584 | 0.07192802429199219 | 0.35275983810424805 | 242 | 11
| 0.00018858909606933594 | 0.0018267631530761719 | 0.17577290534973145 | 0.06267690658569336 | 0.01545262336730957 | 0.0006620883941650391 | 0.024319171905517578 | 0.258167028427124 | 0.03397512435913086 | 0.31646132469177246 | 154 | 5
| 0.000217437744140625 | 0.0017743110656738281 | 0.17552971839904785 | 0.05930137634277344 | 0.01656317710876465 | 0.0006327629089355469 | 0.025452613830566406 | 0.25560593605041504 | 0.04040861129760742 | 0.32146716117858887 | 170 | 6
| 0.0002009868621826172 | 0.001804351806640625 | 0.1770472526550293 | 0.060198068618774414 | 0.018453598022460938 | 0.0006549358367919922 | 0.0244443416595459 | 0.25975823402404785 | 0.06595039367675781 | 0.35015296936035156 | 239 | 10
| 0.0001862049102783203 | 0.0018897056579589844 | 0.17473602294921875 | 0.059960365295410156 | 0.01616215705871582 | 0.0006735324859619141 | 0.025390148162841797 | 0.2552328109741211 | 0.046555519104003906 | 0.3271784782409668 | 203 | 7
| 0.00017118453979492188 | 0.0017154216766357422 | 0.17714929580688477 | 0.06038403511047363 | 0.01902937889099121 | 0.0007839202880859375 | 0.02545642852783203 | 0.26079869270324707 | 0.09099769592285156 | 0.37725281715393066 | 217 | 14
| 0.0002002716064453125 | 0.0016570091247558594 | 0.17565035820007324 | 0.06019091606140137 | 0.018261194229125977 | 0.0007433891296386719 | 0.02442455291748047 | 0.2581503391265869 | 0.08003091812133789 | 0.3626058101654053 | 197 | 12
| 0.0001900196075439453 | 0.0027060508728027344 | 0.1740577220916748 | 0.05956268310546875 | 0.02588367462158203 | 0.0007493495941162109 | 0.024840831756591797 | 0.2648508548736572 | 0.10414266586303711 | 0.39383435249328613 | 421 | 16
