using cuda:0 device.
| resize | preprocess | backbone | rpn | roi+mlp | postprocess | read+tran image | inference+nms | predict+drawbox | end-to-end |
| 0.00021982192993164062 | 0.002001047134399414 | 0.22974705696105957 | 0.08279800415039062 | 0.018224477767944336 | 0.0008392333984375 | 0.06515121459960938 | 0.33669233322143555 | 0.04993081092834473 | 0.45177435874938965 | 213 | 6
| 0.0002193450927734375 | 0.0019378662109375 | 0.22963213920593262 | 0.08100628852844238 | 0.018279314041137695 | 0.0008571147918701172 | 0.047760963439941406 | 0.33475470542907715 | 0.05393862724304199 | 0.43645429611206055 | 210 | 7
| 0.0002048015594482422 | 0.0020630359649658203 | 0.22894906997680664 | 0.08103752136230469 | 0.018784284591674805 | 0.0007860660552978516 | 0.04636812210083008 | 0.3347163200378418 | 0.048058271408081055 | 0.42914271354675293 | 230 | 6
| 0.0001766681671142578 | 0.00197601318359375 | 0.22987747192382812 | 0.08079266548156738 | 0.0165255069732666 | 0.0007441043853759766 | 0.0462949275970459 | 0.33298516273498535 | 0.053627729415893555 | 0.4329078197479248 | 203 | 7
| 0.00019478797912597656 | 0.001898050308227539 | 0.22880053520202637 | 0.08136248588562012 | 0.018463611602783203 | 0.0008258819580078125 | 0.04553866386413574 | 0.3344759941101074 | 0.05387234687805176 | 0.4338870048522949 | 197 | 7
| 0.00020933151245117188 | 0.0019183158874511719 | 0.2293710708618164 | 0.08170795440673828 | 0.017425537109375 | 0.0008695125579833984 | 0.0454707145690918 | 0.334242582321167 | 0.06099534034729004 | 0.44070863723754883 | 185 | 8
| 0.0002052783966064453 | 0.0019652843475341797 | 0.2283022403717041 | 0.08064937591552734 | 0.018077373504638672 | 0.0007491111755371094 | 0.047223567962646484 | 0.332735538482666 | 0.05361795425415039 | 0.4335770606994629 | 211 | 7
| 0.00017714500427246094 | 0.0026705265045166016 | 0.2274479866027832 | 0.08103394508361816 | 0.016792774200439453 | 0.000705718994140625 | 0.04462862014770508 | 0.3314030170440674 | 0.03884720802307129 | 0.41487884521484375 | 205 | 5
| 0.0001785755157470703 | 0.0018954277038574219 | 0.22747445106506348 | 0.08032703399658203 | 0.01849651336669922 | 0.0007867813110351562 | 0.04563593864440918 | 0.33199334144592285 | 0.04638218879699707 | 0.4240114688873291 | 221 | 6
| 0.0001785755157470703 | 0.0019218921661376953 | 0.2293987274169922 | 0.08086872100830078 | 0.018814563751220703 | 0.0008864402770996094 | 0.044805049896240234 | 0.3350512981414795 | 0.03876185417175293 | 0.41861820220947266 | 222 | 5
| 0.00025177001953125 | 0.002002239227294922 | 0.22807836532592773 | 0.08017587661743164 | 0.017589569091796875 | 0.0008094310760498047 | 0.04586362838745117 | 0.3316526412963867 | 0.03937840461730957 | 0.41689467430114746 | 197 | 5
| 0.00023102760314941406 | 0.002042531967163086 | 0.22863435745239258 | 0.08078789710998535 | 0.018419504165649414 | 0.0007071495056152344 | 0.044678688049316406 | 0.33359289169311523 | 0.03214097023010254 | 0.4104125499725342 | 236 | 4
| 0.0002281665802001953 | 0.0019140243530273438 | 0.22873568534851074 | 0.08121848106384277 | 0.01793694496154785 | 0.0006868839263916016 | 0.04335308074951172 | 0.3334925174713135 | 0.03979754447937012 | 0.4166431427001953 | 242 | 5
| 0.00018644332885742188 | 0.0019485950469970703 | 0.2287766933441162 | 0.08124494552612305 | 0.01773357391357422 | 0.0007469654083251953 | 0.04601573944091797 | 0.33341026306152344 | 0.04613208770751953 | 0.42555809020996094 | 201 | 6
| 0.0002086162567138672 | 0.0019767284393310547 | 0.22796058654785156 | 0.08137154579162598 | 0.015458106994628906 | 0.0007076263427734375 | 0.043947458267211914 | 0.3306248188018799 | 0.03932929039001465 | 0.41390156745910645 | 143 | 5
| 0.0002257823944091797 | 0.0020287036895751953 | 0.2277202606201172 | 0.08057284355163574 | 0.0176241397857666 | 0.000762939453125 | 0.04342484474182129 | 0.33185911178588867 | 0.04622626304626465 | 0.4215102195739746 | 195 | 6
| 0.00023627281188964844 | 0.0020427703857421875 | 0.22796869277954102 | 0.08029675483703613 | 0.01797795295715332 | 0.0007684230804443359 | 0.04436779022216797 | 0.3322451114654541 | 0.04632687568664551 | 0.4229397773742676 | 207 | 6
| 0.00019359588623046875 | 0.00200653076171875 | 0.22893571853637695 | 0.08062744140625 | 0.020522594451904297 | 0.0007059574127197266 | 0.045679569244384766 | 0.33580851554870605 | 0.06857919692993164 | 0.45006728172302246 | 295 | 9
| 0.00019431114196777344 | 0.0020453929901123047 | 0.2289443016052246 | 0.08119821548461914 | 0.022511005401611328 | 0.0007040500640869141 | 0.045552968978881836 | 0.3385038375854492 | 0.0467219352722168 | 0.43077874183654785 | 259 | 6
| 0.00018143653869628906 | 0.002025604248046875 | 0.22901082038879395 | 0.08089470863342285 | 0.020276546478271484 | 0.0007584095001220703 | 0.04587388038635254 | 0.33599114418029785 | 0.05321025848388672 | 0.4350752830505371 | 294 | 7
| 0.0002048015594482422 | 0.001989126205444336 | 0.22835493087768555 | 0.08141660690307617 | 0.017675399780273438 | 0.0007414817810058594 | 0.04578518867492676 | 0.3331727981567383 | 0.038457632064819336 | 0.4174156188964844 | 214 | 5
| 0.000179290771484375 | 0.0020046234130859375 | 0.22638177871704102 | 0.08043146133422852 | 0.01793193817138672 | 0.0007584095001220703 | 0.04371380805969238 | 0.33043336868286133 | 0.045650482177734375 | 0.4197976589202881 | 200 | 6
| 0.00021696090698242188 | 0.0019791126251220703 | 0.2282569408416748 | 0.08019876480102539 | 0.01563549041748047 | 0.0007276535034179688 | 0.04658365249633789 | 0.32971715927124023 | 0.04583597183227539 | 0.4221367835998535 | 156 | 6
| 0.0001895427703857422 | 0.001962423324584961 | 0.22854304313659668 | 0.0805971622467041 | 0.0157318115234375 | 0.0008172988891601562 | 0.045916080474853516 | 0.330737829208374 | 0.045906782150268555 | 0.4225606918334961 | 161 | 6
| 0.00018167495727539062 | 0.0019249916076660156 | 0.22859978675842285 | 0.08046150207519531 | 0.015624284744262695 | 0.0006704330444335938 | 0.04488992691040039 | 0.3303055763244629 | 0.038420915603637695 | 0.413616418838501 | 164 | 5
| 0.0001983642578125 | 0.0020477771759033203 | 0.22844195365905762 | 0.08075571060180664 | 0.0187375545501709 | 0.0007679462432861328 | 0.04741525650024414 | 0.3336784839630127 | 0.05352520942687988 | 0.4346189498901367 | 222 | 7
| 0.000316619873046875 | 0.001943349838256836 | 0.22739076614379883 | 0.08050251007080078 | 0.017419815063476562 | 0.0008358955383300781 | 0.04578399658203125 | 0.331132173538208 | 0.053145408630371094 | 0.43006157875061035 | 192 | 7
| 0.00017976760864257812 | 0.0028073787689208984 | 0.22890782356262207 | 0.08110785484313965 | 0.01606893539428711 | 0.0008530616760253906 | 0.04656529426574707 | 0.33232641220092773 | 0.04652857780456543 | 0.42542028427124023 | 156 | 6
| 0.00020813941955566406 | 0.001955270767211914 | 0.23013067245483398 | 0.08130693435668945 | 0.015946388244628906 | 0.0007722377777099609 | 0.045023441314697266 | 0.33313965797424316 | 0.04644608497619629 | 0.4246091842651367 | 135 | 6
| 0.00019741058349609375 | 0.0019290447235107422 | 0.22965121269226074 | 0.08026123046875 | 0.012389898300170898 | 0.0007131099700927734 | 0.04614663124084473 | 0.32805466651916504 | 0.039371490478515625 | 0.4135727882385254 | 108 | 5
| 0.000194549560546875 | 0.0020198822021484375 | 0.22873568534851074 | 0.08080720901489258 | 0.012594461441040039 | 0.0007548332214355469 | 0.04447340965270996 | 0.3279109001159668 | 0.024089813232421875 | 0.39647412300109863 | 112 | 3
| 0.0002238750457763672 | 0.001991748809814453 | 0.22848153114318848 | 0.08011460304260254 | 0.011355876922607422 | 0.0006787776947021484 | 0.0454561710357666 | 0.3256542682647705 | 0.02433013916015625 | 0.39544057846069336 | 75 | 3
| 0.0003390312194824219 | 0.0019524097442626953 | 0.2275829315185547 | 0.0810844898223877 | 0.011702537536621094 | 0.0007176399230957031 | 0.0473935604095459 | 0.3260478973388672 | 0.017056941986083984 | 0.39049839973449707 | 89 | 2
| 0.00020813941955566406 | 0.0020630359649658203 | 0.229292631149292 | 0.08087420463562012 | 0.011403322219848633 | 0.0007555484771728516 | 0.04485344886779785 | 0.3275139331817627 | 0.009000778198242188 | 0.38136816024780273 | 69 | 1
| 0.00019812583923339844 | 0.0020961761474609375 | 0.2290046215057373 | 0.0801844596862793 | 0.009807109832763672 | 0.0006716251373291016 | 0.046869754791259766 | 0.32473278045654297 | 0.016791343688964844 | 0.3883938789367676 | 51 | 2
| 0.0001976490020751953 | 0.002080678939819336 | 0.22892451286315918 | 0.0807044506072998 | 0.011621236801147461 | 0.00074005126953125 | 0.0456690788269043 | 0.327054500579834 | 0.024093151092529297 | 0.3968167304992676 | 76 | 3
| 0.00020813941955566406 | 0.0020635128021240234 | 0.2294139862060547 | 0.0805356502532959 | 0.009419441223144531 | 0.0006871223449707031 | 0.04447364807128906 | 0.325150728225708 | 0.008848905563354492 | 0.37847328186035156 | 34 | 1
| 0.0002803802490234375 | 0.0019402503967285156 | 0.22925138473510742 | 0.08092117309570312 | 0.009510278701782227 | 0.0007579326629638672 | 0.04700112342834473 | 0.3254091739654541 | 0.009693145751953125 | 0.38210344314575195 | 36 | 1
| 0.0001742839813232422 | 0.001922607421875 | 0.22909021377563477 | 0.0806117057800293 | 0.01024174690246582 | 0.0007317066192626953 | 0.04707694053649902 | 0.32570862770080566 | 0.009165287017822266 | 0.38195085525512695 | 39 | 1
