| resize | preprocess | backbone | rpn | roi+mlp | postprocess | read+tran image | inference+nms | predict+drawbox | end-to-end |
| 0.00016736984252929688 | 0.0016705989837646484 | 0.1760241985321045 | 0.05934953689575195 | 0.007110595703125 | 0.0005393028259277344 | 0.024550676345825195 | 0.24633383750915527 | 0.00028061866760253906 | 0.271165132522583 | 7 | 0
| 0.0001595020294189453 | 0.0016672611236572266 | 0.17717599868774414 | 0.05912327766418457 | 0.00887441635131836 | 0.0006203651428222656 | 0.024821996688842773 | 0.2491474151611328 | 0.009029150009155273 | 0.28299856185913086 | 40 | 1
| 0.0001614093780517578 | 0.0016303062438964844 | 0.1752462387084961 | 0.059186697006225586 | 0.014825105667114258 | 0.0007028579711914062 | 0.024654150009155273 | 0.25321340560913086 | 0.03415226936340332 | 0.31201982498168945 | 145 | 5
| 0.0001933574676513672 | 0.0018091201782226562 | 0.17863798141479492 | 0.05927276611328125 | 0.008631467819213867 | 0.0006618499755859375 | 0.025456666946411133 | 0.250774621963501 | 0.01492619514465332 | 0.29115748405456543 | 24 | 2
| 0.0001621246337890625 | 0.0015854835510253906 | 0.1750802993774414 | 0.05923891067504883 | 0.017120838165283203 | 0.0006854534149169922 | 0.02450108528137207 | 0.2555093765258789 | 0.04603219032287598 | 0.32604265213012695 | 198 | 7
| 0.00017380714416503906 | 0.0017235279083251953 | 0.17856311798095703 | 0.05930805206298828 | 0.015654563903808594 | 0.0006887912750244141 | 0.02459573745727539 | 0.2576181888580322 | 0.027057409286499023 | 0.30927133560180664 | 191 | 4
| 0.00016641616821289062 | 0.001630544662475586 | 0.1751875877380371 | 0.05866241455078125 | 0.0151824951171875 | 0.0006728172302246094 | 0.02447032928466797 | 0.2531256675720215 | 0.05232572555541992 | 0.3299217224121094 | 149 | 8
| 0.0001914501190185547 | 0.0023069381713867188 | 0.1710660457611084 | 0.059075117111206055 | 0.017995119094848633 | 0.0006692409515380859 | 0.0266263484954834 | 0.2533457279205322 | 0.03978919982910156 | 0.3197612762451172 | 231 | 6
| 0.00017571449279785156 | 0.0016896724700927734 | 0.17679119110107422 | 0.05958962440490723 | 0.04764580726623535 | 0.0007040500640869141 | 0.024682283401489258 | 0.288006067276001 | 0.10268020629882812 | 0.41536855697631836 | 617 | 16
| 0.00018548965454101562 | 0.0017461776733398438 | 0.17600417137145996 | 0.059377431869506836 | 0.009382486343383789 | 0.0006573200225830078 | 0.024704456329345703 | 0.24889779090881348 | 0.02092885971069336 | 0.29453110694885254 | 50 | 3
| 0.00023627281188964844 | 0.0021746158599853516 | 0.17694568634033203 | 0.05946993827819824 | 0.01934647560119629 | 0.0006937980651855469 | 0.023502111434936523 | 0.26037001609802246 | 0.03388357162475586 | 0.31775569915771484 | 278 | 5
| 0.0001857280731201172 | 0.0019469261169433594 | 0.17458868026733398 | 0.059015512466430664 | 0.016097307205200195 | 0.0006625652313232422 | 0.024137258529663086 | 0.2539560794830322 | 0.06472444534301758 | 0.3428177833557129 | 182 | 10
| 0.00018072128295898438 | 0.0017926692962646484 | 0.17876338958740234 | 0.059096336364746094 | 0.012122631072998047 | 0.000682830810546875 | 0.02514338493347168 | 0.254136323928833 | 0.04600405693054199 | 0.3252837657928467 | 105 | 7
| 0.0001862049102783203 | 0.0018780231475830078 | 0.17532563209533691 | 0.059112548828125 | 0.010859251022338867 | 0.000762939453125 | 0.02537059783935547 | 0.24947381019592285 | 0.020837783813476562 | 0.2956821918487549 | 70 | 3
| 0.00017547607421875 | 0.0018286705017089844 | 0.17694616317749023 | 0.059415578842163086 | 0.008097648620605469 | 0.0006113052368164062 | 0.024980783462524414 | 0.2485673427581787 | 0.00781559944152832 | 0.28136372566223145 | 8 | 1
| 0.000217437744140625 | 0.0016891956329345703 | 0.17477869987487793 | 0.05891227722167969 | 0.008310556411743164 | 0.0006279945373535156 | 0.025440692901611328 | 0.24610209465026855 | 0.007857322692871094 | 0.279400110244751 | 21 | 1
| 0.0002079010009765625 | 0.0015707015991210938 | 0.17905163764953613 | 0.05905508995056152 | 0.00818181037902832 | 0.0006620883941650391 | 0.02521491050720215 | 0.25030994415283203 | 0.0076444149017333984 | 0.2831692695617676 | 19 | 1
| 0.00016927719116210938 | 0.002044677734375 | 0.17586588859558105 | 0.05896568298339844 | 0.011308670043945312 | 0.0007443428039550781 | 0.024663686752319336 | 0.25028252601623535 | 0.02058243751525879 | 0.2955286502838135 | 81 | 3
| 0.00024080276489257812 | 0.0018610954284667969 | 0.1779639720916748 | 0.05936169624328613 | 0.010859489440917969 | 0.0006494522094726562 | 0.021444320678710938 | 0.25243473052978516 | 0.020580291748046875 | 0.29445934295654297 | 67 | 3
| 0.00017714500427246094 | 0.001617431640625 | 0.1749095916748047 | 0.05854368209838867 | 0.011682271957397461 | 0.0006070137023925781 | 0.0253908634185791 | 0.24893426895141602 | 0.008069753646850586 | 0.2823948860168457 | 113 | 1
| 0.0001671314239501953 | 0.0017576217651367188 | 0.1796109676361084 | 0.05922579765319824 | 0.009481668472290039 | 0.0005970001220703125 | 0.023617982864379883 | 0.25231122970581055 | 0.014310121536254883 | 0.2902393341064453 | 36 | 2
| 0.00017189979553222656 | 0.0017852783203125 | 0.1739516258239746 | 0.05867648124694824 | 0.010658740997314453 | 0.000751495361328125 | 0.024044513702392578 | 0.24741315841674805 | 0.020815610885620117 | 0.29227328300476074 | 73 | 3
| 0.00018453598022460938 | 0.0017457008361816406 | 0.17489862442016602 | 0.061072349548339844 | 0.011002779006958008 | 0.0006136894226074219 | 0.02375650405883789 | 0.25098395347595215 | 0.02712249755859375 | 0.3018629550933838 | 74 | 4
| 0.00018262863159179688 | 0.0017552375793457031 | 0.17741680145263672 | 0.0595545768737793 | 0.016173124313354492 | 0.0008106231689453125 | 0.023960351943969727 | 0.257610559463501 | 0.020797252655029297 | 0.3023681640625 | 185 | 3
| 0.00019931793212890625 | 0.0022776126861572266 | 0.17745423316955566 | 0.059911251068115234 | 0.042731285095214844 | 0.0008244514465332031 | 0.025179147720336914 | 0.2852663993835449 | 0.04612398147583008 | 0.3565695285797119 | 581 | 7
| 0.0001964569091796875 | 0.0016632080078125 | 0.17590832710266113 | 0.059264183044433594 | 0.01577019691467285 | 0.0006239414215087891 | 0.024265289306640625 | 0.25495409965515137 | 0.020648956298828125 | 0.2998683452606201 | 224 | 3
| 0.000171661376953125 | 0.001729726791381836 | 0.1760413646697998 | 0.05946469306945801 | 0.008864402770996094 | 0.0006742477416992188 | 0.024086475372314453 | 0.24854350090026855 | 0.014332056045532227 | 0.28696203231811523 | 19 | 2
| 0.0001685619354248047 | 0.0016231536865234375 | 0.1762998104095459 | 0.060301780700683594 | 0.04465484619140625 | 0.000698089599609375 | 0.02633810043334961 | 0.2852597236633301 | 0.10271716117858887 | 0.41431498527526855 | 567 | 16
| 0.00019478797912597656 | 0.0019202232360839844 | 0.17653489112854004 | 0.05951833724975586 | 0.008607625961303711 | 0.000621795654296875 | 0.025041580200195312 | 0.24889588356018066 | 0.008024454116821289 | 0.28196191787719727 | 14 | 1
| 0.00018024444580078125 | 0.0017800331115722656 | 0.17569708824157715 | 0.05999445915222168 | 0.012531757354736328 | 0.0007770061492919922 | 0.024938344955444336 | 0.25253915786743164 | 0.014557361602783203 | 0.2920348644256592 | 103 | 2
| 0.00020551681518554688 | 0.0020596981048583984 | 0.17690563201904297 | 0.05962204933166504 | 0.009093284606933594 | 0.0007026195526123047 | 0.025083303451538086 | 0.2501387596130371 | 0.007876157760620117 | 0.2830982208251953 | 38 | 1
| 0.00017189979553222656 | 0.0016889572143554688 | 0.17618894577026367 | 0.05930185317993164 | 0.009397506713867188 | 0.0007064342498779297 | 0.02448272705078125 | 0.24903273582458496 | 0.014562368392944336 | 0.28807783126831055 | 48 | 2
| 0.00016808509826660156 | 0.0021104812622070312 | 0.17666983604431152 | 0.059963226318359375 | 0.019009113311767578 | 0.0007023811340332031 | 0.024576425552368164 | 0.2599911689758301 | 0.05926823616027832 | 0.34383583068847656 | 255 | 9
| 0.0001723766326904297 | 0.0016999244689941406 | 0.1754441261291504 | 0.0596463680267334 | 0.018540382385253906 | 0.0006728172302246094 | 0.02525019645690918 | 0.2577996253967285 | 0.0589292049407959 | 0.3419790267944336 | 222 | 9
| 0.00016736984252929688 | 0.0018382072448730469 | 0.1747279167175293 | 0.059430837631225586 | 0.011144638061523438 | 0.0006897449493408203 | 0.025357723236083984 | 0.24953317642211914 | 0.027439594268798828 | 0.30233049392700195 | 70 | 4
| 0.00018525123596191406 | 0.0017650127410888672 | 0.17372679710388184 | 0.05966496467590332 | 0.024230003356933594 | 0.0006225109100341797 | 0.02545905113220215 | 0.2616913318634033 | 0.06525802612304688 | 0.35240840911865234 | 383 | 10
| 0.00020456314086914062 | 0.0017209053039550781 | 0.17542672157287598 | 0.05984902381896973 | 0.007497310638427734 | 0.0005049705505371094 | 0.024892091751098633 | 0.2467350959777832 | 0.00025963783264160156 | 0.27188682556152344 | 1 | 0
| 0.00019216537475585938 | 0.0024466514587402344 | 0.17131924629211426 | 0.05924487113952637 | 0.0157778263092041 | 0.0006721019744873047 | 0.024694442749023438 | 0.25130271911621094 | 0.03344559669494629 | 0.30944275856018066 | 176 | 5
| 0.00018906593322753906 | 0.0018265247344970703 | 0.1740281581878662 | 0.059212684631347656 | 0.009292840957641602 | 0.0006971359252929688 | 0.024077892303466797 | 0.24666666984558105 | 0.015450239181518555 | 0.2861948013305664 | 46 | 2
| 0.0002040863037109375 | 0.0018343925476074219 | 0.17368006706237793 | 0.05985760688781738 | 0.016255617141723633 | 0.0007445812225341797 | 0.02355337142944336 | 0.25418925285339355 | 0.02097487449645996 | 0.2987174987792969 | 191 | 3
| 0.00016736984252929688 | 0.0016918182373046875 | 0.17553925514221191 | 0.05973672866821289 | 0.008687496185302734 | 0.0007112026214599609 | 0.023725271224975586 | 0.24810481071472168 | 0.0003554821014404297 | 0.2721855640411377 | 17 | 0
| 0.00016832351684570312 | 0.0016770362854003906 | 0.17617297172546387 | 0.059278011322021484 | 0.008467912673950195 | 0.0006856918334960938 | 0.024421215057373047 | 0.24802780151367188 | 0.007771968841552734 | 0.28022098541259766 | 30 | 1
| 0.0001742839813232422 | 0.001714944839477539 | 0.1765275001525879 | 0.05987095832824707 | 0.015267610549926758 | 0.0006477832794189453 | 0.023924827575683594 | 0.25579094886779785 | 0.04645967483520508 | 0.3261754512786865 | 152 | 7
| 0.0002880096435546875 | 0.0017931461334228516 | 0.17714190483093262 | 0.059462547302246094 | 0.008843660354614258 | 0.0007605552673339844 | 0.024422645568847656 | 0.2496628761291504 | 0.00783681869506836 | 0.2819223403930664 | 34 | 1
| 0.0001652240753173828 | 0.0016672611236572266 | 0.17624711990356445 | 0.059792518615722656 | 0.01157236099243164 | 0.0006885528564453125 | 0.02372884750366211 | 0.25159120559692383 | 0.033975839614868164 | 0.3092958927154541 | 64 | 5
| 0.00019502639770507812 | 0.0017709732055664062 | 0.17798423767089844 | 0.06020522117614746 | 0.012003898620605469 | 0.0007977485656738281 | 0.024184226989746094 | 0.25449395179748535 | 0.05896949768066406 | 0.3376476764678955 | 83 | 9
| 0.00015807151794433594 | 0.0019104480743408203 | 0.17658114433288574 | 0.0595700740814209 | 0.011845588684082031 | 0.0006351470947265625 | 0.024333477020263672 | 0.2519545555114746 | 0.022061824798583984 | 0.29834985733032227 | 102 | 3
| 0.0001697540283203125 | 0.0018229484558105469 | 0.17386627197265625 | 0.0592348575592041 | 0.009781599044799805 | 0.000629425048828125 | 0.024027109146118164 | 0.2469487190246582 | 0.033761024475097656 | 0.304736852645874 | 44 | 5
| 0.0001819133758544922 | 0.0017583370208740234 | 0.1751112937927246 | 0.059540510177612305 | 0.01632070541381836 | 0.0006244182586669922 | 0.023780345916748047 | 0.2549855709075928 | 0.05413699150085449 | 0.3329029083251953 | 181 | 8
| 0.00019979476928710938 | 0.0017118453979492188 | 0.17502403259277344 | 0.059539794921875 | 0.008874177932739258 | 0.0007178783416748047 | 0.024901628494262695 | 0.24753689765930176 | 0.008259773254394531 | 0.280698299407959 | 23 | 1
| 0.00019407272338867188 | 0.0017993450164794922 | 0.17665982246398926 | 0.06020331382751465 | 0.024159669876098633 | 0.0007457733154296875 | 0.024283409118652344 | 0.2652413845062256 | 0.03957247734069824 | 0.32909727096557617 | 307 | 6
| 0.000171661376953125 | 0.002218008041381836 | 0.17501139640808105 | 0.059732675552368164 | 0.015202760696411133 | 0.0007300376892089844 | 0.024731874465942383 | 0.2544674873352051 | 0.03350090980529785 | 0.3127002716064453 | 151 | 5
| 0.00016736984252929688 | 0.0016880035400390625 | 0.174468994140625 | 0.06195807456970215 | 0.02562260627746582 | 0.0006561279296875 | 0.02553582191467285 | 0.26601576805114746 | 0.05216050148010254 | 0.34371209144592285 | 431 | 8
| 0.0001881122589111328 | 0.0017752647399902344 | 0.17607688903808594 | 0.059041738510131836 | 0.008540630340576172 | 0.000762939453125 | 0.025392770767211914 | 0.24777579307556152 | 0.007816076278686523 | 0.28098464012145996 | 17 | 1
| 0.00015926361083984375 | 0.0016589164733886719 | 0.17592763900756836 | 0.06177234649658203 | 0.015969276428222656 | 0.0007295608520507812 | 0.02457714080810547 | 0.25774192810058594 | 0.05877542495727539 | 0.3410944938659668 | 170 | 9
| 0.00019431114196777344 | 0.001955747604370117 | 0.17574405670166016 | 0.05971670150756836 | 0.01119089126586914 | 0.0006380081176757812 | 0.024564504623413086 | 0.25087428092956543 | 0.03382158279418945 | 0.30926036834716797 | 67 | 5
| 0.00020456314086914062 | 0.002021312713623047 | 0.17791962623596191 | 0.05965542793273926 | 0.008353233337402344 | 0.0006020069122314453 | 0.024816513061523438 | 0.25028276443481445 | 0.00041794776916503906 | 0.27551722526550293 | 5 | 0
| 0.00024962425231933594 | 0.0016100406646728516 | 0.1741018295288086 | 0.059342145919799805 | 0.011038780212402344 | 0.0006632804870605469 | 0.023717403411865234 | 0.2484283447265625 | 0.03381824493408203 | 0.30596399307250977 | 59 | 5
| 0.0002970695495605469 | 0.0017213821411132812 | 0.17769598960876465 | 0.059706926345825195 | 0.02270364761352539 | 0.00084686279296875 | 0.025359630584716797 | 0.26453113555908203 | 0.07237935066223145 | 0.3622701168060303 | 316 | 11
| 0.00016808509826660156 | 0.0016677379608154297 | 0.17786860466003418 | 0.06006336212158203 | 0.011404037475585938 | 0.0006539821624755859 | 0.024468421936035156 | 0.2532658576965332 | 0.020897626876831055 | 0.2986319065093994 | 75 | 3
| 0.0001728534698486328 | 0.0017957687377929688 | 0.17549777030944824 | 0.05919623374938965 | 0.011096000671386719 | 0.0006811618804931641 | 0.023494482040405273 | 0.24989652633666992 | 0.014278650283813477 | 0.28766965866088867 | 63 | 2
| 0.00020194053649902344 | 0.0017693042755126953 | 0.1751720905303955 | 0.05938982963562012 | 0.009257316589355469 | 0.0007126331329345703 | 0.024108171463012695 | 0.24799871444702148 | 0.01433563232421875 | 0.28644251823425293 | 37 | 2
| 0.0001678466796875 | 0.0017232894897460938 | 0.1758413314819336 | 0.05936455726623535 | 0.015385866165161133 | 0.0007488727569580078 | 0.024895429611206055 | 0.2546987533569336 | 0.020917415618896484 | 0.30051159858703613 | 137 | 3
| 0.00016832351684570312 | 0.0016546249389648438 | 0.17354965209960938 | 0.05963301658630371 | 0.015970706939697266 | 0.0006518363952636719 | 0.02505946159362793 | 0.2532379627227783 | 0.03341364860534668 | 0.31171107292175293 | 176 | 5
| 0.0001697540283203125 | 0.001695871353149414 | 0.17811036109924316 | 0.05942249298095703 | 0.015299558639526367 | 0.0006587505340576172 | 0.024684906005859375 | 0.25680994987487793 | 0.03422904014587402 | 0.31572389602661133 | 168 | 5
| 0.0001747608184814453 | 0.0017576217651367188 | 0.17410612106323242 | 0.05934405326843262 | 0.01081395149230957 | 0.0006635189056396484 | 0.024541139602661133 | 0.24830055236816406 | 0.02097773551940918 | 0.2938194274902344 | 77 | 3
| 0.00015544891357421875 | 0.0016393661499023438 | 0.17788338661193848 | 0.059806108474731445 | 0.01612687110900879 | 0.0006546974182128906 | 0.024448394775390625 | 0.25760650634765625 | 0.045928955078125 | 0.3279838562011719 | 162 | 7
| 0.00017714500427246094 | 0.0017061233520507812 | 0.17560291290283203 | 0.059393882751464844 | 0.011568784713745117 | 0.0006711483001708984 | 0.02423715591430664 | 0.25063610076904297 | 0.015013933181762695 | 0.2898871898651123 | 87 | 2
| 0.00030541419982910156 | 0.001641988754272461 | 0.17855358123779297 | 0.05945301055908203 | 0.010906219482421875 | 0.0007097721099853516 | 0.02458500862121582 | 0.2531263828277588 | 0.014868736267089844 | 0.29258012771606445 | 77 | 2
| 0.0003159046173095703 | 0.0022394657135009766 | 0.1762545108795166 | 0.05940365791320801 | 0.01580500602722168 | 0.0007092952728271484 | 0.024132251739501953 | 0.25595545768737793 | 0.04645061492919922 | 0.3265383243560791 | 203 | 7
| 0.0002646446228027344 | 0.0017116069793701172 | 0.1772010326385498 | 0.0600433349609375 | 0.015740156173706055 | 0.0006513595581054688 | 0.025071144104003906 | 0.257169246673584 | 0.03966641426086426 | 0.32190680503845215 | 155 | 6
| 0.0001862049102783203 | 0.0017004013061523438 | 0.17421603202819824 | 0.059381961822509766 | 0.013064861297607422 | 0.0007393360137939453 | 0.025000572204589844 | 0.2507822513580322 | 0.052875518798828125 | 0.3286583423614502 | 123 | 8
| 0.00018405914306640625 | 0.0015697479248046875 | 0.17488646507263184 | 0.0608217716217041 | 0.01659250259399414 | 0.0007359981536865234 | 0.024951457977294922 | 0.25632143020629883 | 0.05337667465209961 | 0.33464956283569336 | 203 | 8
| 0.00019168853759765625 | 0.00212860107421875 | 0.17486023902893066 | 0.06005501747131348 | 0.02757430076599121 | 0.0007569789886474609 | 0.02542877197265625 | 0.26677513122558594 | 0.09660935401916504 | 0.3888132572174072 | 493 | 15
