| resize | preprocess | backbone | rpn | roi+mlp | postprocess | read+tran image | inference+nms | predict+drawbox | end-to-end |
| 0.0001728534698486328 | 0.0016794204711914062 | 0.17380642890930176 | 0.06176114082336426 | 0.011530637741088867 | 0.0007023811340332031 | 0.026366233825683594 | 0.2512085437774658 | 0.009857416152954102 | 0.2874321937561035 | 76 | 1
| 0.0001575946807861328 | 0.0019207000732421875 | 0.17322969436645508 | 0.061920166015625 | 0.019947052001953125 | 0.0006990432739257812 | 0.02776050567626953 | 0.2590482234954834 | 0.0681755542755127 | 0.3549842834472656 | 270 | 10
| 0.00017118453979492188 | 0.0016520023345947266 | 0.17476415634155273 | 0.059755563735961914 | 0.012285709381103516 | 0.0006482601165771484 | 0.026990890502929688 | 0.25075459480285645 | 0.027467727661132812 | 0.30521321296691895 | 128 | 4
| 0.00015401840209960938 | 0.0015828609466552734 | 0.17486238479614258 | 0.05967426300048828 | 0.010808467864990234 | 0.0006530284881591797 | 0.027331829071044922 | 0.24915051460266113 | 0.014457941055297852 | 0.2909402847290039 | 66 | 2
| 0.00016570091247558594 | 0.0016829967498779297 | 0.1736459732055664 | 0.05962824821472168 | 0.01867985725402832 | 0.0006554126739501953 | 0.025780200958251953 | 0.2559373378753662 | 0.07815718650817871 | 0.3598747253417969 | 253 | 12
| 0.00018143653869628906 | 0.0016164779663085938 | 0.17645716667175293 | 0.05966758728027344 | 0.009600400924682617 | 0.00069427490234375 | 0.028072834014892578 | 0.2497422695159912 | 0.014409303665161133 | 0.2922244071960449 | 39 | 2
| 0.00017523765563964844 | 0.002900362014770508 | 0.1719357967376709 | 0.060677528381347656 | 0.009088516235351562 | 0.0006222724914550781 | 0.027585744857788086 | 0.24696588516235352 | 0.009389162063598633 | 0.28394079208374023 | 16 | 1
| 0.00017547607421875 | 0.0018007755279541016 | 0.17740345001220703 | 0.059780120849609375 | 0.02489757537841797 | 0.0007524490356445312 | 0.025343656539916992 | 0.26636838912963867 | 0.06057476997375488 | 0.35228681564331055 | 417 | 9
| 0.00018668174743652344 | 0.0017900466918945312 | 0.17582988739013672 | 0.060073137283325195 | 0.009842157363891602 | 0.0007860660552978516 | 0.026475191116333008 | 0.2500159740447998 | 0.014355659484863281 | 0.2908468246459961 | 40 | 2
| 0.0001895427703857422 | 0.0015745162963867188 | 0.17768263816833496 | 0.06087660789489746 | 0.009385824203491211 | 0.0006754398345947266 | 0.025139808654785156 | 0.25180721282958984 | 0.007786750793457031 | 0.28473377227783203 | 23 | 1
| 0.00020647048950195312 | 0.0017709732055664062 | 0.17381715774536133 | 0.060683250427246094 | 0.011330127716064453 | 0.0007083415985107422 | 0.0266721248626709 | 0.25005555152893066 | 0.02315044403076172 | 0.2998781204223633 | 73 | 3
| 0.00015616416931152344 | 0.0015869140625 | 0.17684459686279297 | 0.0594630241394043 | 0.020101070404052734 | 0.0007305145263671875 | 0.026996850967407227 | 0.26035261154174805 | 0.059769392013549805 | 0.3471188545227051 | 284 | 9
| 0.00016307830810546875 | 0.0016357898712158203 | 0.17635846138000488 | 0.05904793739318848 | 0.008406400680541992 | 0.0006723403930664062 | 0.026883363723754883 | 0.24798870086669922 | 0.014334917068481445 | 0.28920698165893555 | 14 | 2
| 0.0002117156982421875 | 0.0017049312591552734 | 0.17831945419311523 | 0.05959725379943848 | 0.008826732635498047 | 0.0006928443908691406 | 0.022565364837646484 | 0.25086021423339844 | 0.00772547721862793 | 0.28115105628967285 | 22 | 1
| 0.00020551681518554688 | 0.0017044544219970703 | 0.17449450492858887 | 0.05965709686279297 | 0.012728691101074219 | 0.0006210803985595703 | 0.027668476104736328 | 0.2508845329284668 | 0.052989959716796875 | 0.33154296875 | 125 | 8
| 0.00015544891357421875 | 0.0041582584381103516 | 0.17641091346740723 | 0.05897164344787598 | 0.008922576904296875 | 0.0007503032684326172 | 0.02685070037841797 | 0.2507970333099365 | 0.007668018341064453 | 0.28531575202941895 | 41 | 1
| 0.00016808509826660156 | 0.0016951560974121094 | 0.17692232131958008 | 0.05893087387084961 | 0.0068891048431396484 | 0.0005159378051757812 | 0.026642799377441406 | 0.24658703804016113 | 0.00026535987854003906 | 0.2734951972961426 | 6 | 0
| 0.00017976760864257812 | 0.0017087459564208984 | 0.17855310440063477 | 0.05974698066711426 | 0.011610746383666992 | 0.0006778240203857422 | 0.027130603790283203 | 0.25383663177490234 | 0.04196500778198242 | 0.32293224334716797 | 77 | 6
| 0.00019311904907226562 | 0.0015749931335449219 | 0.17517900466918945 | 0.059500932693481445 | 0.017943859100341797 | 0.0007472038269042969 | 0.02677178382873535 | 0.25659775733947754 | 0.07160687446594238 | 0.3549764156341553 | 216 | 11
| 0.0002276897430419922 | 0.0016665458679199219 | 0.1788938045501709 | 0.05972599983215332 | 0.010626554489135742 | 0.0007271766662597656 | 0.024738073348999023 | 0.25334644317626953 | 0.014626026153564453 | 0.292710542678833 | 62 | 2
| 0.00018215179443359375 | 0.0016584396362304688 | 0.17514991760253906 | 0.05922675132751465 | 0.008356809616088867 | 0.0006551742553710938 | 0.027950286865234375 | 0.2467191219329834 | 0.0077097415924072266 | 0.282379150390625 | 14 | 1
| 0.00019121170043945312 | 0.0017170906066894531 | 0.17902517318725586 | 0.059092044830322266 | 0.016381025314331055 | 0.0007195472717285156 | 0.0259857177734375 | 0.2584843635559082 | 0.0592045783996582 | 0.3436746597290039 | 205 | 9
| 0.00019693374633789062 | 0.0016009807586669922 | 0.17688488960266113 | 0.059374332427978516 | 0.01569962501525879 | 0.0007171630859375 | 0.02480792999267578 | 0.2559843063354492 | 0.0464930534362793 | 0.3272852897644043 | 204 | 7
| 0.0003485679626464844 | 0.0033745765686035156 | 0.16817545890808105 | 0.05894184112548828 | 0.01453709602355957 | 0.0006825923919677734 | 0.02591538429260254 | 0.2482461929321289 | 0.014414072036743164 | 0.2885756492614746 | 130 | 2
| 0.0001919269561767578 | 0.0017242431640625 | 0.17618680000305176 | 0.05884242057800293 | 0.01920628547668457 | 0.0006716251373291016 | 0.0261077880859375 | 0.25835466384887695 | 0.07849240303039551 | 0.36295485496520996 | 268 | 12
| 0.00017404556274414062 | 0.0018014907836914062 | 0.1743762493133545 | 0.06069493293762207 | 0.01834726333618164 | 0.0007307529449462891 | 0.026578903198242188 | 0.25754380226135254 | 0.04022812843322754 | 0.32435083389282227 | 244 | 6
| 0.0001785755157470703 | 0.0018918514251708984 | 0.17294836044311523 | 0.06108403205871582 | 0.011161327362060547 | 0.0007534027099609375 | 0.026825904846191406 | 0.24966669082641602 | 0.014412641525268555 | 0.290905237197876 | 75 | 2
| 0.0002009868621826172 | 0.001697540283203125 | 0.17512083053588867 | 0.05956268310546875 | 0.007352113723754883 | 0.0004928112030029297 | 0.026904821395874023 | 0.2459578514099121 | 0.00026035308837890625 | 0.27312302589416504 | 4 | 0
| 0.00016427040100097656 | 0.001974821090698242 | 0.17554593086242676 | 0.06006193161010742 | 0.011296272277832031 | 0.0007088184356689453 | 0.025785446166992188 | 0.25094127655029297 | 0.02218794822692871 | 0.29891467094421387 | 75 | 3
| 0.0001780986785888672 | 0.002258777618408203 | 0.17125320434570312 | 0.05931520462036133 | 0.01611185073852539 | 0.0007159709930419922 | 0.02789163589477539 | 0.25150442123413086 | 0.03386950492858887 | 0.3132655620574951 | 180 | 5
| 0.00019693374633789062 | 0.0016014575958251953 | 0.1764669418334961 | 0.059944868087768555 | 0.009135723114013672 | 0.000865936279296875 | 0.027213335037231445 | 0.24983692169189453 | 0.014859199523925781 | 0.29190945625305176 | 22 | 2
| 0.00024080276489257812 | 0.002540111541748047 | 0.17238998413085938 | 0.05986928939819336 | 0.01674962043762207 | 0.0007784366607666016 | 0.026118755340576172 | 0.25428175926208496 | 0.052620887756347656 | 0.3330214023590088 | 203 | 8
| 0.0002028942108154297 | 0.00177001953125 | 0.1744389533996582 | 0.060369253158569336 | 0.01753377914428711 | 0.0006816387176513672 | 0.02712225914001465 | 0.2563798427581787 | 0.03348994255065918 | 0.31699204444885254 | 212 | 5
| 0.00017380714416503906 | 0.0016021728515625 | 0.17417144775390625 | 0.05931878089904785 | 0.014581918716430664 | 0.0006272792816162109 | 0.02599477767944336 | 0.25214314460754395 | 0.05252480506896973 | 0.33066272735595703 | 130 | 8
| 0.00018072128295898438 | 0.001954317092895508 | 0.1749117374420166 | 0.061348915100097656 | 0.024914264678955078 | 0.0006954669952392578 | 0.02701711654663086 | 0.2654857635498047 | 0.04639744758605957 | 0.3389003276824951 | 351 | 7
| 0.0001995563507080078 | 0.0016078948974609375 | 0.17461419105529785 | 0.06073427200317383 | 0.037627458572387695 | 0.0006957054138183594 | 0.027648210525512695 | 0.2769775390625 | 0.11602282524108887 | 0.42064857482910156 | 640 | 18
| 0.00020432472229003906 | 0.0020089149475097656 | 0.17531466484069824 | 0.060347795486450195 | 0.012336492538452148 | 0.0006420612335205078 | 0.028995990753173828 | 0.2523946762084961 | 0.02124190330505371 | 0.30263257026672363 | 99 | 3
| 0.00016236305236816406 | 0.0017783641815185547 | 0.17520546913146973 | 0.059793949127197266 | 0.025239229202270508 | 0.0006539821624755859 | 0.025240182876586914 | 0.26430845260620117 | 0.06742382049560547 | 0.35697245597839355 | 406 | 10
| 0.00018453598022460938 | 0.002780914306640625 | 0.17115497589111328 | 0.05940389633178711 | 0.015965700149536133 | 0.0006322860717773438 | 0.025962114334106445 | 0.25179600715637207 | 0.0714271068572998 | 0.3491852283477783 | 169 | 11
| 0.0001983642578125 | 0.0043315887451171875 | 0.17264604568481445 | 0.06166791915893555 | 0.01786184310913086 | 0.0007452964782714844 | 0.026549100875854492 | 0.25888609886169434 | 0.06554484367370605 | 0.3509800434112549 | 219 | 10
| 0.00017642974853515625 | 0.0017406940460205078 | 0.17400574684143066 | 0.05900382995605469 | 0.015950918197631836 | 0.0006465911865234375 | 0.027136564254760742 | 0.25304388999938965 | 0.034470319747924805 | 0.3146507740020752 | 148 | 5
| 0.00018715858459472656 | 0.0017151832580566406 | 0.1772005558013916 | 0.05944347381591797 | 0.008233308792114258 | 0.0007073879241943359 | 0.026425600051879883 | 0.2490839958190918 | 0.007968664169311523 | 0.2834782600402832 | 13 | 1
| 0.00022077560424804688 | 0.0019915103912353516 | 0.17487359046936035 | 0.05902814865112305 | 0.010616302490234375 | 0.0007669925689697266 | 0.02688455581665039 | 0.24903059005737305 | 0.00785207748413086 | 0.2837672233581543 | 89 | 1
| 0.0001933574676513672 | 0.0020732879638671875 | 0.1740877628326416 | 0.062175750732421875 | 0.008725881576538086 | 0.0007085800170898438 | 0.026889801025390625 | 0.24927186965942383 | 0.01431584358215332 | 0.2904775142669678 | 18 | 2
| 0.0001647472381591797 | 0.0017299652099609375 | 0.17504310607910156 | 0.05927014350891113 | 0.015395641326904297 | 0.0007224082946777344 | 0.02695465087890625 | 0.25377869606018066 | 0.06484293937683105 | 0.34557628631591797 | 131 | 10
| 0.0001621246337890625 | 0.0016345977783203125 | 0.17751789093017578 | 0.06021475791931152 | 0.011661767959594727 | 0.0007052421569824219 | 0.0237882137298584 | 0.2534363269805908 | 0.026822566986083984 | 0.3040471076965332 | 128 | 4
| 0.00016546249389648438 | 0.0017018318176269531 | 0.1748521327972412 | 0.05940365791320801 | 0.01545858383178711 | 0.0006973743438720703 | 0.0276947021484375 | 0.253720760345459 | 0.014291524887084961 | 0.29570698738098145 | 170 | 2
| 0.0002079010009765625 | 0.0017361640930175781 | 0.17650675773620605 | 0.059710025787353516 | 0.012124300003051758 | 0.0008106231689453125 | 0.026502370834350586 | 0.25257205963134766 | 0.03361678123474121 | 0.31269121170043945 | 115 | 5
| 0.00017118453979492188 | 0.0017194747924804688 | 0.17666149139404297 | 0.05988311767578125 | 0.016686201095581055 | 0.0006909370422363281 | 0.026900768280029297 | 0.2572758197784424 | 0.05264759063720703 | 0.3368241786956787 | 185 | 8
| 0.000171661376953125 | 0.0020055770874023438 | 0.17795038223266602 | 0.0594174861907959 | 0.01036977767944336 | 0.0006072521209716797 | 0.025902271270751953 | 0.2521171569824219 | 0.020873546600341797 | 0.2988929748535156 | 61 | 3
| 0.0001735687255859375 | 0.0016875267028808594 | 0.1742410659790039 | 0.059909820556640625 | 0.015529394149780273 | 0.0007026195526123047 | 0.02603459358215332 | 0.2537214756011963 | 0.03362703323364258 | 0.3133831024169922 | 192 | 5
| 0.00016570091247558594 | 0.0016911029815673828 | 0.17909717559814453 | 0.05939292907714844 | 0.031180381774902344 | 0.0006306171417236328 | 0.026582956314086914 | 0.2736937999725342 | 0.058832645416259766 | 0.35910940170288086 | 512 | 9
| 0.0002281665802001953 | 0.0017123222351074219 | 0.175307035446167 | 0.05907773971557617 | 0.01705455780029297 | 0.0007314682006835938 | 0.025751590728759766 | 0.25562214851379395 | 0.01444101333618164 | 0.29581475257873535 | 237 | 2
| 0.00020551681518554688 | 0.0017442703247070312 | 0.1791989803314209 | 0.058986663818359375 | 0.010874032974243164 | 0.0006742477416992188 | 0.025630712509155273 | 0.25321316719055176 | 0.020697355270385742 | 0.2995412349700928 | 70 | 3
| 0.0001728534698486328 | 0.0020265579223632812 | 0.17393183708190918 | 0.05966496467590332 | 0.043356895446777344 | 0.0006723403930664062 | 0.026476144790649414 | 0.28133511543273926 | 0.11667823791503906 | 0.42448949813842773 | 576 | 18
| 0.0002295970916748047 | 0.0018105506896972656 | 0.17335891723632812 | 0.05945158004760742 | 0.008560895919799805 | 0.0006105899810791016 | 0.026375532150268555 | 0.24541163444519043 | 0.0077860355377197266 | 0.2795732021331787 | 25 | 1
| 0.00016832351684570312 | 0.0017199516296386719 | 0.17519521713256836 | 0.06094026565551758 | 0.015405654907226562 | 0.0006494522094726562 | 0.02616262435913086 | 0.2554483413696289 | 0.014333724975585938 | 0.2959446907043457 | 150 | 2
| 0.0001995563507080078 | 0.0018608570098876953 | 0.17582035064697266 | 0.05929446220397949 | 0.009078025817871094 | 0.0006439685821533203 | 0.026108741760253906 | 0.248368501663208 | 0.007877826690673828 | 0.28235507011413574 | 36 | 1
| 0.00020551681518554688 | 0.0017268657684326172 | 0.1750037670135498 | 0.05918693542480469 | 0.010559320449829102 | 0.0006020069122314453 | 0.026022911071777344 | 0.24880313873291016 | 0.020697832107543945 | 0.29552388191223145 | 73 | 3
| 0.00016570091247558594 | 0.0016407966613769531 | 0.17718148231506348 | 0.0596623420715332 | 0.02125239372253418 | 0.0006325244903564453 | 0.026627779006958008 | 0.26197028160095215 | 0.0655670166015625 | 0.35416507720947266 | 309 | 10
| 0.0001735687255859375 | 0.0017001628875732422 | 0.17502975463867188 | 0.059839725494384766 | 0.0186920166015625 | 0.0013401508331298828 | 0.026498079299926758 | 0.2583467960357666 | 0.07221603393554688 | 0.35706090927124023 | 230 | 11
| 0.00019550323486328125 | 0.001710653305053711 | 0.17418289184570312 | 0.058663368225097656 | 0.01031041145324707 | 0.0005931854248046875 | 0.026766538619995117 | 0.24707674980163574 | 0.027254343032836914 | 0.3010976314544678 | 59 | 4
| 0.00020360946655273438 | 0.0016021728515625 | 0.17589855194091797 | 0.06209278106689453 | 0.03599715232849121 | 0.0006823539733886719 | 0.02642226219177246 | 0.2779419422149658 | 0.0902853012084961 | 0.3946495056152344 | 519 | 14
| 0.00017881393432617188 | 0.0017151832580566406 | 0.17490005493164062 | 0.05983233451843262 | 0.011067390441894531 | 0.0007684230804443359 | 0.027276039123535156 | 0.2499227523803711 | 0.015178203582763672 | 0.2923769950866699 | 72 | 2
| 0.0002040863037109375 | 0.001678466796875 | 0.180802583694458 | 0.060149192810058594 | 0.015557050704956055 | 0.0007083415985107422 | 0.027760028839111328 | 0.26058363914489746 | 0.034035682678222656 | 0.32237935066223145 | 164 | 5
| 0.0001659393310546875 | 0.001926422119140625 | 0.17399358749389648 | 0.05966305732727051 | 0.012293815612792969 | 0.0006918907165527344 | 0.026827096939086914 | 0.2504146099090576 | 0.03385138511657715 | 0.3110930919647217 | 102 | 5
| 0.00019478797912597656 | 0.0016968250274658203 | 0.17659997940063477 | 0.060121774673461914 | 0.017996549606323242 | 0.0006971359252929688 | 0.026763916015625 | 0.2588667869567871 | 0.0276181697845459 | 0.313248872756958 | 239 | 4
| 0.00017261505126953125 | 0.0017147064208984375 | 0.17445707321166992 | 0.05913877487182617 | 0.00862741470336914 | 0.0006313323974609375 | 0.025287151336669922 | 0.2463219165802002 | 0.007788658142089844 | 0.27939772605895996 | 16 | 1
| 0.0001881122589111328 | 0.0015916824340820312 | 0.17778372764587402 | 0.059874773025512695 | 0.010013341903686523 | 0.000640869140625 | 0.027120351791381836 | 0.25142717361450195 | 0.007944822311401367 | 0.28649234771728516 | 50 | 1
| 0.00019097328186035156 | 0.0018422603607177734 | 0.17680668830871582 | 0.059915781021118164 | 0.01584458351135254 | 0.0007231235504150391 | 0.02644062042236328 | 0.25684428215026855 | 0.04693865776062012 | 0.33022356033325195 | 172 | 7
| 0.0001633167266845703 | 0.0016281604766845703 | 0.1790449619293213 | 0.059819698333740234 | 0.008846759796142578 | 0.0008018016815185547 | 0.0262298583984375 | 0.25171709060668945 | 0.008103609085083008 | 0.28605055809020996 | 22 | 1
| 0.0001766681671142578 | 0.0016758441925048828 | 0.17755937576293945 | 0.059526920318603516 | 0.01233530044555664 | 0.0007402896881103516 | 0.026215076446533203 | 0.25360751152038574 | 0.04042172431945801 | 0.32024431228637695 | 115 | 6
| 0.00019288063049316406 | 0.001619577407836914 | 0.17872977256774902 | 0.059708595275878906 | 0.015151500701904297 | 0.0006432533264160156 | 0.027053117752075195 | 0.25760841369628906 | 0.05964398384094238 | 0.34430551528930664 | 140 | 9
| 0.00016307830810546875 | 0.001678466796875 | 0.17460989952087402 | 0.059190988540649414 | 0.01182103157043457 | 0.0006387233734130859 | 0.027181148529052734 | 0.2495121955871582 | 0.020994901657104492 | 0.29768824577331543 | 108 | 3
| 0.0001666545867919922 | 0.0018398761749267578 | 0.17692136764526367 | 0.059784650802612305 | 0.009589433670043945 | 0.0008285045623779297 | 0.026850223541259766 | 0.2506093978881836 | 0.014610528945922852 | 0.2920701503753662 | 40 | 2
| 0.00020432472229003906 | 0.0016353130340576172 | 0.17501616477966309 | 0.05995965003967285 | 0.015654325485229492 | 0.0007309913635253906 | 0.025612354278564453 | 0.2547636032104492 | 0.04677700996398926 | 0.32715296745300293 | 147 | 7
| 0.00025916099548339844 | 0.0023641586303710938 | 0.17601847648620605 | 0.05931448936462402 | 0.00885152816772461 | 0.0006453990936279297 | 0.028106689453125 | 0.24885010719299316 | 0.007769584655761719 | 0.2847263813018799 | 19 | 1
| 0.00023245811462402344 | 0.001678466796875 | 0.17519760131835938 | 0.05994296073913574 | 0.020987272262573242 | 0.0006973743438720703 | 0.02553868293762207 | 0.2601315975189209 | 0.0726618766784668 | 0.35833215713500977 | 273 | 11
| 0.00015807151794433594 | 0.002258777618408203 | 0.17140960693359375 | 0.0592191219329834 | 0.014620304107666016 | 0.0006430149078369141 | 0.02771472930908203 | 0.2497568130493164 | 0.03987574577331543 | 0.31734728813171387 | 129 | 6
| 0.00018835067749023438 | 0.001773834228515625 | 0.1761176586151123 | 0.05921792984008789 | 0.02224111557006836 | 0.0007960796356201172 | 0.026745080947875977 | 0.26195764541625977 | 0.040201425552368164 | 0.3289041519165039 | 281 | 6
| 0.00017499923706054688 | 0.0018169879913330078 | 0.17308902740478516 | 0.05903172492980957 | 0.008449077606201172 | 0.0007579326629638672 | 0.026821613311767578 | 0.24495697021484375 | 0.014531850814819336 | 0.28631043434143066 | 8 | 2
| 0.00018548965454101562 | 0.0017633438110351562 | 0.17447495460510254 | 0.06004142761230469 | 0.019111156463623047 | 0.0007309913635253906 | 0.026076793670654297 | 0.25777554512023926 | 0.07189583778381348 | 0.35574817657470703 | 252 | 11
| 0.00022220611572265625 | 0.0020706653594970703 | 0.17347168922424316 | 0.059745073318481445 | 0.01212620735168457 | 0.0007240772247314453 | 0.026494264602661133 | 0.24980711936950684 | 0.04690980911254883 | 0.3232111930847168 | 128 | 7
| 0.00017905235290527344 | 0.001672506332397461 | 0.17686009407043457 | 0.05955958366394043 | 0.010871648788452148 | 0.00077056884765625 | 0.026472091674804688 | 0.251406192779541 | 0.014410257339477539 | 0.29228854179382324 | 92 | 2
| 0.0001728534698486328 | 0.0017285346984863281 | 0.1756441593170166 | 0.05931520462036133 | 0.011806011199951172 | 0.0006937980651855469 | 0.024816274642944336 | 0.25083160400390625 | 0.04650759696960449 | 0.3221554756164551 | 76 | 7
| 0.00020313262939453125 | 0.001705169677734375 | 0.17777347564697266 | 0.059477806091308594 | 0.029251813888549805 | 0.0006971359252929688 | 0.026175498962402344 | 0.27071118354797363 | 0.09715008735656738 | 0.39403676986694336 | 466 | 15
| 0.00018930435180664062 | 0.001901388168334961 | 0.174180269241333 | 0.058860063552856445 | 0.011190176010131836 | 0.0006923675537109375 | 0.026127099990844727 | 0.24851250648498535 | 0.03349018096923828 | 0.30812978744506836 | 73 | 5
| 0.00020599365234375 | 0.0017375946044921875 | 0.17811369895935059 | 0.05973076820373535 | 0.015474319458007812 | 0.0006430149078369141 | 0.025262832641601562 | 0.257413387298584 | 0.027502775192260742 | 0.3101789951324463 | 169 | 4
| 0.0001785755157470703 | 0.0018842220306396484 | 0.1741495132446289 | 0.05950570106506348 | 0.009074211120605469 | 0.0006821155548095703 | 0.025575876235961914 | 0.24711346626281738 | 0.01455998420715332 | 0.2872493267059326 | 46 | 2
| 0.00018596649169921875 | 0.001825094223022461 | 0.178053617477417 | 0.059230804443359375 | 0.012204885482788086 | 0.0006463527679443359 | 0.026514768600463867 | 0.25353145599365234 | 0.03342723846435547 | 0.3134734630584717 | 106 | 5
| 0.00016570091247558594 | 0.0018973350524902344 | 0.17690086364746094 | 0.05911755561828613 | 0.012106657028198242 | 0.0006394386291503906 | 0.026424407958984375 | 0.25229620933532715 | 0.026978731155395508 | 0.30569934844970703 | 114 | 4
| 0.0001690387725830078 | 0.0017368793487548828 | 0.17768454551696777 | 0.05913233757019043 | 0.016951799392700195 | 0.0006821155548095703 | 0.027062654495239258 | 0.25785064697265625 | 0.033257484436035156 | 0.31817078590393066 | 216 | 5
| 0.00017070770263671875 | 0.0016765594482421875 | 0.1751716136932373 | 0.059012413024902344 | 0.010882854461669922 | 0.0006616115570068359 | 0.026568174362182617 | 0.24914073944091797 | 0.027120351791381836 | 0.3028292655944824 | 79 | 4
| 0.00019359588623046875 | 0.0017025470733642578 | 0.17444467544555664 | 0.05939316749572754 | 0.017636775970458984 | 0.0006887912750244141 | 0.026691198348999023 | 0.25555968284606934 | 0.060819149017333984 | 0.34307003021240234 | 201 | 9
| 0.00019669532775878906 | 0.0015811920166015625 | 0.17566537857055664 | 0.0598444938659668 | 0.011766433715820312 | 0.0006432533264160156 | 0.02603292465209961 | 0.25115156173706055 | 0.034902095794677734 | 0.3120865821838379 | 118 | 5
| 0.00017309188842773438 | 0.0017092227935791016 | 0.17435288429260254 | 0.06061601638793945 | 0.016811847686767578 | 0.00067138671875 | 0.02672290802001953 | 0.2557835578918457 | 0.04036235809326172 | 0.32286882400512695 | 189 | 6
| 0.00016570091247558594 | 0.001626729965209961 | 0.17792344093322754 | 0.05955815315246582 | 0.018149375915527344 | 0.0006866455078125 | 0.026111602783203125 | 0.259732723236084 | 0.06516456604003906 | 0.35100889205932617 | 243 | 10
| 0.0001895427703857422 | 0.001608133316040039 | 0.1784822940826416 | 0.05964159965515137 | 0.016660451889038086 | 0.0007183551788330078 | 0.026194095611572266 | 0.25877928733825684 | 0.05291414260864258 | 0.3378875255584717 | 227 | 8
| 0.0002014636993408203 | 0.0016298294067382812 | 0.17515110969543457 | 0.05943465232849121 | 0.015779495239257812 | 0.0007340908050537109 | 0.02613520622253418 | 0.2544276714324951 | 0.0778498649597168 | 0.3584127426147461 | 150 | 12
| 0.00025343894958496094 | 0.0017485618591308594 | 0.1780252456665039 | 0.06014871597290039 | 0.018305540084838867 | 0.0007071495056152344 | 0.027369976043701172 | 0.2605583667755127 | 0.05955862998962402 | 0.3474869728088379 | 209 | 9
| 0.00017642974853515625 | 0.002463102340698242 | 0.1731717586517334 | 0.05951833724975586 | 0.0251767635345459 | 0.0006766319274902344 | 0.027521848678588867 | 0.2626509666442871 | 0.10973572731018066 | 0.39990854263305664 | 424 | 17
