using cuda:0 device.
0.297116756439209 0.2938537745767054 0.0032629818625035667 0.9890178463792864
0.296067476272583 0.2938403829980254 0.002227093274557612 0.9924777510093437
0.2971174716949463 0.2938502034890574 0.003267268205888907 0.9890034463902431
0.3022148609161377 0.3007325909033214 0.0014822700128163113 0.9950953106398444
0.28965234756469727 0.2869588883556734 0.002693459209023863 0.990701062043275
0.28741884231567383 0.2869553172680254 0.0004635250476484054 0.9983872837148954
0.2885589599609375 0.2869687088467054 0.0015902511142321107 0.9944889906920673
0.2886636257171631 0.2869624594433214 0.0017011662738417033 0.9941067522116259
0.28184986114501953 0.2800782864852334 0.0017715746597861126 0.9937144738954666
0.30251264572143555 0.3007424113943534 0.0017702343270821208 0.9941482303231971
0.2966163158416748 0.2938627022958254 0.0027536135458494093 0.9907165809876783
0.2950630187988281 0.2938493107171454 0.0012137080816827517 0.9958866140303735
0.28869152069091797 0.2869794221096494 0.001712098581268584 0.9940694531755867
0.2890810966491699 0.2869785293377374 0.002102567311432546 0.9927267215469844
0.2916378974914551 0.2870249534771614 0.004612944014293685 0.98418263177052
0.28860974311828613 0.2869758510220014 0.001633892096284728 0.9943387493484062
0.3028442859649658 0.3007531246572974 0.002091161307668399 0.9930949289632286
0.2983527183532715 0.2938760938745054 0.004476624478766067 0.9849955297760504
0.2922861576080322 0.2869937064602414 0.005292451147790811 0.981892912099901
0.30716514587402344 0.3008031198843694 0.006362025989654019 0.9792879300431331
0.336167573928833 0.3283799864527614 0.007787587476071611 0.976834209840476
0.3132455348968506 0.3076783651233374 0.005567169773513181 0.9822274568882636
0.3142857551574707 0.3077301458942334 0.006555609263237283 0.9791412459659439
0.313535213470459 0.3077390736133534 0.005796139857105587 0.9815135920684976
0.32140350341796875 0.3146303887467374 0.006773114671231373 0.9789264441762376
0.3293638229370117 0.3214627809339294 0.007901042003082337 0.9760112026493166
0.3196420669555664 0.3145812862915774 0.005060780663989017 0.9841673509616852
0.3210103511810303 0.3145893212387854 0.00642102994224486 0.9799974364732439
0.34330320358276367 0.3353293317604254 0.007973871822338274 0.9767730923011444
0.34469032287597656 0.3353087980064494 0.009381524869527147 0.9727827436777134
0.3333003520965576 0.3283889141718814 0.004911437924676243 0.9852642282140363
0.3510458469390869 0.3422224324376334 0.00882341450145352 0.9748653499866513
0.3534700870513916 0.3421858287892414 0.011284258262150182 0.9680757759269469
0.3361489772796631 0.3284299816798334 0.007718995599829692 0.9770369802630463
0.32769274711608887 0.3215100978452654 0.006182649270823459 0.9811327857414153
0.33289408683776855 0.3283764153651134 0.004517671472655138 0.9864291026747593
0.3295321464538574 0.3215359882307134 0.007996158223144034 0.9757348158314998
0.32808899879455566 0.3215279532835054 0.006561045511050245 0.9800022386146551
0.3381016254425049 0.3352409473411374 0.0028606781013674754 0.9915389992650185
0.3332991600036621 0.32836123824260943 0.004937921761052677 0.9851847158540741
0.33533668518066406 0.3283523105234894 0.0069843746571746634 0.9791720531458948
0.3351919651031494 0.3283648093302574 0.006827155772892002 0.9796321019485325
0.33528614044189453 0.3283898069437934 0.006896333498101148 0.9794314984537922
0.3380260467529297 0.3284103406977694 0.009615706055160267 0.9715533576553389
0.32815051078796387 0.3215154544767374 0.0066350563112264616 0.9797804480166915
0.3429439067840576 0.3352623738670254 0.007681532917032219 0.977601197265566
0.35625267028808594 0.3490351836427614 0.007217486645324511 0.979740540219704
0.34247303009033203 0.3352632666389374 0.007209763451394624 0.9789479380332724
0.3497333526611328 0.3422027914555694 0.007530561205563391 0.9784677064733371
0.35059690475463867 0.3422036842274814 0.008393220527157297 0.9760601978701688
0.34148430824279785 0.3352980847435054 0.006186223499292431 0.981884311079694
0.34223365783691406 0.33529272811203337 0.006940929724880696 0.979718740205885
0.3550117015838623 0.3490307197832014 0.005980981800660923 0.9831527192653731
0.35126328468322754 0.3422277890691054 0.009035495614122147 0.9742771419385022
0.36585378646850586 0.35595596024924137 0.009897826219264494 0.9729459511276193
0.36492371559143066 0.3559872072661614 0.008936508325269266 0.9755112974480546
0.36472558975219727 0.35597292291556937 0.008752666836627898 0.9760020489854451
0.3308084011077881 0.3215359882307134 0.009272412877074698 0.9719704431748895
0.34148454666137695 0.33526505218276137 0.006219494478615584 0.9817868933179487
0.3596646785736084 0.3559095361098174 0.0037551424637909947 0.9895593237604441
0.3571457862854004 0.3490539318529134 0.008091854432487 0.9773429934127217
0.34035444259643555 0.33525433891981743 0.005100103676618117 0.985015316275259
0.3576340675354004 0.3490985704485134 0.008535497086887 0.9761334339714655
0.34844517707824707 0.34218047215776937 0.006264704920477704 0.9820209739362502
0.3557703495025635 0.3490869644136574 0.006683385088906091 0.9812143280117335
0.3467276096343994 0.3421822577015934 0.00454535193280603 0.9868907124598506
0.3418104648590088 0.3352980847435054 0.006512380115503369 0.9809473939945355
0.3721799850463867 0.3560184542830814 0.016161530763305343 0.9565760346803952
0.36542177200317383 0.3491405307283774 0.01628124127479641 0.9554453441962538
0.35436558723449707 0.3490807150102734 0.005284872224223691 0.9850863841902162
0.32370686531066895 0.3214368905484814 0.0022699747621875432 0.9929875606437664
0.326580286026001 0.3214476038114254 0.005132682214575579 0.9842835515975789
0.3099784851074219 0.3076426542468574 0.0023358308605644917 0.9924645387574076
0.3275411128997803 0.3214699231092254 0.006071189790554876 0.98146434279103
0.3198695182800293 0.3145875356949614 0.005281982585067901 0.9834870711861835
0.3056352138519287 0.3007799078146574 0.004855306037271301 0.9841140489798942
0.2986268997192383 0.2938725227868574 0.004754376932380899 0.984079207409477
0.29865384101867676 0.2938984131723054 0.004755427846371341 0.9840771247737813
0.3109617233276367 0.3076480108783294 0.0033137124493073378 0.9893436645068502
0.2980523109436035 0.2938966276284814 0.004155683315122116 0.986057201496054
0.31713223457336426 0.3145357549240654 0.0025964796492988773 0.9918126277740518
0.30968379974365234 0.3076265843524414 0.0020572153912109536 0.9933570454995907
0.30139851570129395 0.3007504463415614 0.0006480693597325504 0.9978497924642242
0.3014249801635742 0.3007468752539134 0.0006781049096608038 0.9977503360561132
0.3022937774658203 0.3007441969381774 0.0015495805276429242 0.994873925157728
0.3042583465576172 0.30076473069215337 0.003493615865463817 0.988517600568758
0.30129170417785645 0.3007495535696494 0.0005421506082070593 0.9982005790378914
0.30107808113098145 0.3007424113943534 0.00033566973662801924 0.9988851073602997
0.295428991317749 0.2938609167520014 0.0015680745657476458 0.9946922116250226
0.2971804141998291 0.2938859143655374 0.0032944998342916976 0.9889141421275616
0.29804158210754395 0.29390466257568937 0.004136919531854577 0.9861196565170499
0.2916715145111084 0.2870062052670094 0.004665309244099025 0.9840049198773528
0.3019752502441406 0.3007575885168574 0.0012176617272832146 0.9959676770652602
0.31259775161743164 0.3076810434390734 0.0049167081783582645 0.9842714537999124
0.3072543144226074 0.3007825861303934 0.006471728292214041 0.9789369001884458
0.3057994842529297 0.3007638379202414 0.0050356463326882706 0.983532848837236
0.3024423122406006 0.3007584812887694 0.0016838309518311667 0.9944325549578141
0.29821228981018066 0.2938939493127454 0.004318340497435291 0.9855192403365266
0.30513548851013184 0.3007924066214254 0.004343081888706413 0.9857667100280202
0.2980773448944092 0.2938885926812734 0.004188752213135805 0.9859474318163307
0.29688405990600586 0.2938841288217134 0.002999931084292473 0.9898952773508882
0.30155134201049805 0.3007566957449454 0.0007946462655526454 0.9973648060716473
0.29766321182250977 0.2938868071374494 0.0037764046850603528 0.987313162879825
0.30791473388671875 0.3008174042349614 0.007097329651757356 0.9769503408876548
0.31966185569763184 0.3145821790634894 0.005079676634142438 0.9841092187147055
0.324627161026001 0.3214815291440814 0.003145631881919575 0.9903100163523667
0.31883668899536133 0.3145634308533374 0.00427325814202395 0.9865973450060318
0.30508875846862793 0.3007924066214254 0.004296351847202506 0.9859176986108313
0.32530641555786133 0.3214592098462814 0.0038472057115799263 0.9881735941020947
0.3190300464630127 0.3145616453095134 0.00446840115349928 0.9859937921113103
0.3175969123840332 0.3145357549240654 0.0030611574599678226 0.990361501196629
0.31751346588134766 0.3145357549240654 0.0029777109572822757 0.9906217805628595
0.3149735927581787 0.3145205778015614 0.0004530149566173147 0.9985617367073527
0.3039853572845459 0.3007611596045054 0.003224197680040508 0.9893935757010082
0.3171379566192627 0.3145312910645054 0.0026066655547573037 0.991780657280684
0.32048487663269043 0.3145437898712734 0.005941086761417025 0.9814621930874257
0.3037881851196289 0.3007593740606814 0.0030288110589475337 0.9900298589368944
0.31065869331359863 0.3076319409839134 0.003026752329685245 0.990256984932883
0.30860400199890137 0.3076337265277374 0.0009702754711639616 0.9968559206462675
0.30925607681274414 0.3076355120715614 0.0016205647411827173 0.994759796612941
0.31076598167419434 0.3076292626681774 0.0031367190060169192 0.9899064917301488
0.30925798416137695 0.3007638379202414 0.008494146241135536 0.9725337851368031
0.3019397258758545 0.3007361619909694 0.0012035638848850727 0.9960138935630486
0.30342578887939453 0.3007433041662654 0.002682484713129152 0.9911593384232894
0.324998140335083 0.3214288556012734 0.00356928473380963 0.9890175225921921
0.32531142234802246 0.3214172495664174 0.0038941727816050875 0.9880294004019353
0.3195075988769531 0.3145536103623054 0.004953988514647734 0.9844949274068577
0.31859397888183594 0.3145357549240654 0.004058223957770557 0.987262082064408
0.3246188163757324 0.3214199278821534 0.003198888493579022 0.9901457083440399
0.3120243549346924 0.3076489036502414 0.004375451284450993 0.9859772123064984
0.3182563781738281 0.3145428970993614 0.003713481074466729 0.9883317937074039
0.30585813522338867 0.3007602668325934 0.00509786839079529 0.9833325721839244
0.3086085319519043 0.3076390831592094 0.0009694487926948936 0.9968586455255684
0.3026540279388428 0.3007558029730334 0.0018982249658093808 0.993728069708053
0.32054567337036133 0.3145482537308334 0.0059974196395279344 0.9812899685200291
0.30004382133483887 0.2938823432778894 0.006161478056949443 0.9794647394186017
0.32610106468200684 0.3214824219159934 0.0046186427660134255 0.9858367749565086
0.3363175392150879 0.3352186280433374 0.001098911171750483 0.9967325189928685
0.3139209747314453 0.3145196850296494 0.0005987102982040748 0.998092799314489
0.301166296005249 0.3007218776403774 0.0004444183648716349 0.9985243422960454
0.2987055778503418 0.2938368119103774 0.004868765939964381 0.9837004518797311
0.29464173316955566 0.2938359191384654 0.0008058140310902573 0.9972651055828994
0.2873544692993164 0.2869329979702254 0.0004214713290909833 0.9985332703189942
0.30203866958618164 0.3007495535696494 0.0012891160165322546 0.9957319504211217
0.30167174339294434 0.3007397330786174 0.0009320103143269365 0.9969105150391465
0.30007266998291016 0.30074776802582537 0.000675098042915212 0.9977502181623082
0.3002958297729492 0.3007227704122894 0.0004269406393401787 0.9985782665058553
0.3073456287384033 0.3076381903872974 0.0002925616488940741 0.9990481021314831
0.30661606788635254 0.30761854940523337 0.0010024815188808267 0.9967304990707389
0.3065190315246582 0.3076239060367054 0.0011048745120472159 0.99639541301383
0.29908084869384766 0.3007299125875854 0.0016490638937377566 0.9944862270488412
0.31279492378234863 0.3144955801880254 0.0017006564056767925 0.9945630306748195
0.30919957160949707 0.3075971228793454 0.0016024487301516954 0.9948174290093277
0.3020491600036621 0.3007352692190574 0.0013138907846046988 0.9956500763498605
0.3052997589111328 0.3076105144580254 0.0023107555468925844 0.9924311910525773
0.29378771781921387 0.29384306131376137 5.534349454749954e-05 0.9998116208024
0.2946505546569824 0.2938305625069934 0.0008199921499890128 0.9972170690432143
0.279818058013916 0.2800363262053694 0.00021826819145337462 0.999219963882951
0.2787938117980957 0.2800229346266894 0.0012291228285937206 0.9955912836778319
0.279529333114624 0.2800238273986014 0.0004944942839773536 0.9982309753381962
0.27819395065307617 0.2800273984862494 0.0018334478331732407 0.9934094618920752
0.27835798263549805 0.2800175779952174 0.001659595359719379 0.9940379099460116
0.27849411964416504 0.2800122213637454 0.0015181017195803337 0.994548891296089
0.27208685874938965 0.2731271556337454 0.0010402968843557514 0.9961766000418494
0.2790355682373047 0.2800202563109534 0.0009846880736487096 0.9964711019463609
0.2811617851257324 0.2800407900649294 0.0011209950608030428 0.9960129892463809
0.27872204780578613 0.2800220418547774 0.001299994048991282 0.9953358765148815
0.27817535400390625 0.2800247201705134 0.001849366166607136 0.9933517972027774
0.27901411056518555 0.2800238273986014 0.0010097168334158302 0.9963811262757626
0.27884507179260254 0.2800238273986014 0.001178755605998838 0.9957727221126018
0.2814044952392578 0.2800318623458094 0.001372632893448411 0.9951222069417144
0.279691219329834 0.2800273984862494 0.00033617915641542817 0.9987980346425571
0.2792494297027588 0.2800327551177214 0.0007833254149626212 0.9971948898309428
0.278073787689209 0.2800247201705134 0.0019509324813044016 0.9929841194399637
0.27937793731689453 0.2800265057143374 0.0006485683974428724 0.9976785267882223
0.27929019927978516 0.2800211490828654 0.0007309498030802497 0.9973828304574769
0.2781035900115967 0.2800273984862494 0.0019238084746527329 0.9930824033067228
0.27872204780578613 0.2800291840300734 0.001307136224287242 0.9953102517917849
0.27988505363464355 0.2800265057143374 0.000141452079693849 0.9994946065255829
0.2780616283416748 0.2800282912581614 0.0019666629164866167 0.9929272408846357
0.2811868190765381 0.2800265057143374 0.0011603133622006823 0.9958735143915659
0.2881617546081543 0.2869267485668414 0.0012350060413128805 0.9957141916942023
0.2876403331756592 0.2869258557949294 0.0007144773807297722 0.9975160737270685
0.2793467044830322 0.2800309695738974 0.000684265090865166 0.9975504808902919
0.27220797538757324 0.2731423327562494 0.0009343573686761419 0.9965674871673184
0.2718985080718994 0.2731396544405134 0.001241146368613999 0.9954352586286137
0.27233099937438965 0.2731503677034574 0.00081936832906776 0.9969912777797972
0.27250099182128906 0.2731459038438974 0.0006449120226083571 0.9976333589896388
0.27199292182922363 0.2731476893877214 0.001154767558497749 0.995754420553551
0.2713658809661865 0.2731441183000734 0.0017782373338868784 0.9934470858032869
0.2710402011871338 0.2731200134584494 0.0020798122713155953 0.992326554281593
0.27185535430908203 0.2731467966158094 0.0012914423067273417 0.995249524108107
0.263927698135376 0.2662492320790414 0.0023215339436654103 0.9912039018258909
0.26295995712280273 0.2662474465352174 0.0032874894124146903 0.9874981367947233
0.2634155750274658 0.2662447682194814 0.0028291931920155777 0.9892595827269492
0.2642083168029785 0.2662429826756574 0.0020346658726788647 0.992299008989198
0.26427650451660156 0.2662358405003614 0.001959335983759858 0.9925860379175827
0.2642667293548584 0.2662394115880094 0.001972682233151002 0.9925352607270435
0.26445865631103516 0.2662385188160974 0.0017798625050622352 0.9932697891992278
0.2640266418457031 0.2662394115880094 0.0022127697423062753 0.9916191421939934
0.26471638679504395 0.2662385188160974 0.0015221320210534461 0.9942499516577644
0.26483654975891113 0.2662376260441854 0.0014010762852742498 0.9947096566295336
0.26489782333374023 0.2662367332722734 0.0013389099385331393 0.9949455608140416
0.2642099857330322 0.2662367332722734 0.002026747539241147 0.9923290274831283
0.2642226219177246 0.2662403043599214 0.0020176824421968 0.9923637028973806
0.26355791091918945 0.2662420899037454 0.002684178984555974 0.9898156007717827
No objects!
0.25556230545043945 0.2593436325950654 0.0037813271446259233 0.9852038932816748
No objects!
0.25467920303344727 0.2593409542793294 0.00466175124588214 0.9816955951237608
No objects!
0.25596189498901367 0.2593400615074174 0.0033781665184037246 0.9868020725563517
No objects!
0.2552468776702881 0.2593382759635934 0.004091398293305293 0.9839708194253004
No objects!
0.2564089298248291 0.2593364904197694 0.002927560594940315 0.9885824546089704
No objects!
0.25700879096984863 0.2593373831916814 0.0023285922218327926 0.9909396397957999
No objects!
0.2550210952758789 0.2593427398231534 0.004321644547274517 0.983053776227416
No objects!
0.2552468776702881 0.2593364904197694 0.004089612749481331 0.9839778147854015
No objects!
0.25554680824279785 0.2593382759635934 0.003791467720795527 0.9851633141228936
No objects!
0.2566840648651123 0.2593391687355054 0.002655103870393083 0.989656140626461
No objects!
0.25998854637145996 0.2593382759635934 0.0006502704078665822 0.9974988497880306
No objects!
0.2607870101928711 0.2593382759635934 0.001448734229277715 0.994444760771611
No objects!
0.2609250545501709 0.2593400615074174 0.001584993042753502 0.993925485440691
No objects!
0.2545633316040039 0.2593391687355054 0.004775837131501481 0.9812391003000749
No objects!
0.25296998023986816 0.2593400615074174 0.006370081267549232 0.9748188252949656
No objects!
0.25461602210998535 0.2593427398231534 0.0047267177131680715 0.9814358983617838
No objects!
0.25411248207092285 0.2593391687355054 0.005226686664582536 0.9794316020134589
No objects!
0.2531306743621826 0.2593382759635934 0.0062076016014107616 0.9754766915663139
No objects!
0.2540898323059082 0.2593400615074174 0.005250229201509193 0.9793371141463534
No objects!
0.2544569969177246 0.2593400615074174 0.004883064589692787 0.9808098631641414
No objects!
0.2561609745025635 0.2593391687355054 0.003178194232941911 0.9875929803940136
No objects!
0.25768256187438965 0.2593400615074174 0.001657499633027748 0.9935676686036841
0.25733280181884766 0.2593400615074174 0.0020072596885697402 0.9921997519384148
No objects!
0.2551229000091553 0.2593382759635934 0.004215375954438105 0.9834770773055385
No objects!
0.2558615207672119 0.2593382759635934 0.0034767551963814647 0.9864115745659752
No objects!
0.2546365261077881 0.2593400615074174 0.0047035353996293106 0.9815284339936435
No objects!
0.25467538833618164 0.2593400615074174 0.004664673171235756 0.981683847812266
No objects!
0.2557849884033203 0.2593427398231534 0.0035577514198331106 0.9860908513746582
No objects!
0.25511646270751953 0.2593436325950654 0.004227169887545845 0.9834304307817558
0.25746774673461914 0.2593472036827134 0.0018794569480942713 0.99270022372926
No objects!
0.25482869148254395 0.2593409542793294 0.00451226279678546 0.9822929562188073
0.257002592086792 0.2593427398231534 0.002340147736361431 0.9908944586225373
0.26572155952453613 0.2662322694127134 0.000510709888177252 0.9980780261522961
No objects!
0.2541637420654297 0.2593454181388894 0.005181676073459707 0.979612843156339
No objects!
0.25580930709838867 0.2593409542793294 0.0035316471809407335 0.9861942193542536
No objects!
0.25675463676452637 0.2593427398231534 0.002588103058627056 0.9899199364372117
No objects!
0.2587153911590576 0.2593382759635934 0.0006228848045357616 0.9975923937043513
No objects!
0.2582817077636719 0.2593436325950654 0.0010619248313935015 0.9958885015877115
0.2577779293060303 0.2593489892265374 0.0015710599205071007 0.9939053745806067
0.26519060134887695 0.2662304838688894 0.0010398825200124695 0.9960787353898548
0.2665441036224365 0.2662349477284494 0.00030915589398711196 0.9988401323091167
0.2659027576446533 0.2662349477284494 0.00033219008379609116 0.998750708391524
0.27204298973083496 0.2731342978090414 0.0010913080782064544 0.9959884719717048
0.2712879180908203 0.2731369761247774 0.001849058033957074 0.993184148977331
0.27269959449768066 0.2731405472124254 0.00044095271474475783 0.9983830092759873
0.26587772369384766 0.2662385188160974 0.0003607951222497352 0.9986430035685683
0.2788505554199219 0.2800184707671294 0.0011679153472075043 0.9958116800396946
0.2664632797241211 0.2662447682194814 0.0002185115046396957 0.9991799564095063
0.2743256092071533 0.2731325122652174 0.0011930969419359228 0.9956507999913528
0.26557064056396484 0.2662474465352174 0.0006768059712525809 0.9974515030358201
0.27244043350219727 0.2731334050371294 0.0006929715349321408 0.9974564291870188
0.27298569679260254 0.2731423327562494 0.00015663596364684507 0.9994262118290914
0.272183895111084 0.2731307267213934 0.0009468316103093954 0.9965213532934306
0.2650563716888428 0.2662394115880094 0.0011830398991666269 0.995536647952929
0.2664010524749756 0.2662474465352174 0.00015360593975816128 0.9994234034050125
0.27361488342285156 0.2731432255281614 0.0004716578946901695 0.9982761979582768
0.2744791507720947 0.2731459038438974 0.001333246928197307 0.9951426295059317
0.2747921943664551 0.2731530460191934 0.0016391483472616986 0.9940349530268106
0.2741556167602539 0.2731521532472814 0.00100346351297248 0.9963398031934178
0.2702350616455078 0.2663152972005294 0.003919764444978435 0.9854949819571512
0.25829052925109863 0.2593650591209534 0.00107452986985479 0.9958398402257708
0.2670130729675293 0.2662733369206654 0.0007397360468638925 0.9972295886540588
0.2566072940826416 0.2593525603141854 0.002745266231543808 0.9893016827859161
0.25494956970214844 0.25935434585800937 0.004404776155860934 0.982722951205578
No objects!
0.2546846866607666 0.2593480964546254 0.004663409793858819 0.9816894770745664
0.2575645446777344 0.2593623808052174 0.0017978361274830212 0.9930198617603503
0.2732505798339844 0.2731575098787534 9.306995523095107e-05 0.9996593970439606
0.2746589183807373 0.2732021484743534 0.0014567699063838813 0.9946960764464802
0.27300381660461426 0.2731619737383134 0.00015815713369915496 0.9994206779389894
0.27335238456726074 0.27319679184288137 0.000155592724379372 0.9994307979986138
0.2714533805847168 0.2731762580889054 0.0017228775041885913 0.9936531366804957
0.26390790939331055 0.2662429826756574 0.0023350732823468334 0.9911519389937389
0.2650923728942871 0.2662492320790414 0.0011568591847542775 0.9956360148271198
0.2656130790710449 0.2662590525700734 0.0006459734990284516 0.9975679906227221
0.2646474838256836 0.2662572670262494 0.0016097832005658175 0.9939172548429512
0.2715015411376953 0.2731405472124254 0.0016390060747301094 0.9939631794800794
0.2648615837097168 0.2662501248509534 0.0013885411412365989 0.9947574838080013
0.26398515701293945 0.2662536959386014 0.0022685389256619226 0.9914065663716437
0.2659599781036377 0.2662545887105134 0.0002946106068756893 0.9988922746611113
0.2634623050689697 0.2662474465352174 0.002785141466247698 0.9894286908879865
0.2656850814819336 0.2662581597981614 0.0005730783162278263 0.9978430165780053
0.26585865020751953 0.2662661947453694 0.00040754453784985767 0.998467063089609
0.26491641998291016 0.2662492320790414 0.0013328120961312306 0.9949689336122797
0.27413439750671387 0.2731441183000734 0.0009902792066404653 0.9963876141934497
0.25899600982666016 0.2593454181388894 0.00034940831222923796 0.9986509123732713
0.27178406715393066 0.2731298339494814 0.0013457667955507624 0.9950483970247286
0.2724766731262207 0.2731369761247774 0.0006603029985566833 0.9975766622845883
0.26401519775390625 0.2662376260441854 0.0022224282902791326 0.9915821956115166
0.27248096466064453 0.2731503677034574 0.0006694030428128772 0.9975433034610451
0.2715184688568115 0.2731342978090414 0.0016158289522298919 0.9940489169704253
0.2729227542877197 0.2731342978090414 0.00021154352132168874 0.9992248959898057
0.2720146179199219 0.2731494749315454 0.0011348570116235246 0.9958279557903847
0.27229738235473633 0.2731423327562494 0.000844950401513056 0.9968969573111346
0.27161216735839844 0.2731655448259614 0.0015533774675629552 0.9942808988173448
0.28072214126586914 0.2800640021346414 0.0006581391312277529 0.9976555496183522
0.28670597076416016 0.2869481750927294 0.000242204328569251 0.9991552170053393
0.28795385360717773 0.2869696016186174 0.0009842519885603362 0.9965819106907906
0.27182626724243164 0.2731566171068414 0.0013303498644097744 0.9951058818637888
0.2856333255767822 0.2869080003566894 0.00127467477990717 0.9955373737383997
0.29514026641845703 0.2938189564721374 0.0013213099463196265 0.9955231119008131
0.2953054904937744 0.2938189564721374 0.0014865340216370093 0.9949661145170332
0.2880375385284424 0.2869481750927294 0.0010893634357129756 0.996217981026784
0.29346561431884766 0.2938198492440494 0.00035423492520175737 0.9987929252767008
0.2886013984680176 0.2869660305309694 0.00163536793704816 0.9943334718898481
