using cuda:0 device.
| resize | preprocess | backbone | rpn | roi+mlp | postprocess | read+tran image | inference+nms | predict+drawbox | end-to-end |
| 0.00017523765563964844 | 0.002613067626953125 | 0.2303154468536377 | 0.08141446113586426 | 0.02922844886779785 | 0.0007350444793701172 | 0.06230974197387695 | 0.34687089920043945 | 0.0721743106842041 | 0.4813549518585205 | 459 | 9
| 0.00024580955505371094 | 0.001990079879760742 | 0.2292492389678955 | 0.08141708374023438 | 0.029043197631835938 | 0.0007662773132324219 | 0.046479225158691406 | 0.34562087059020996 | 0.07759642601013184 | 0.4696965217590332 | 483 | 10
| 0.000225067138671875 | 0.002069234848022461 | 0.22799015045166016 | 0.08099985122680664 | 0.029733896255493164 | 0.0008134841918945312 | 0.045987606048583984 | 0.3447105884552002 | 0.08305883407592773 | 0.4737570285797119 | 461 | 11
| 0.0001995563507080078 | 0.0020749568939208984 | 0.22801470756530762 | 0.08084583282470703 | 0.0303952693939209 | 0.0007367134094238281 | 0.04470515251159668 | 0.3449881076812744 | 0.08956575393676758 | 0.47925901412963867 | 449 | 12
| 0.0002129077911376953 | 0.001874685287475586 | 0.22787904739379883 | 0.08097171783447266 | 0.030349254608154297 | 0.0007770061492919922 | 0.042469024658203125 | 0.3448312282562256 | 0.07527017593383789 | 0.4625704288482666 | 464 | 10
| 0.00019741058349609375 | 0.0020084381103515625 | 0.22867035865783691 | 0.08080792427062988 | 0.02851390838623047 | 0.0007274150848388672 | 0.0435786247253418 | 0.34386515617370605 | 0.060781002044677734 | 0.4482247829437256 | 396 | 8
| 0.0002262592315673828 | 0.0021524429321289062 | 0.22786331176757812 | 0.08083701133728027 | 0.027956724166870117 | 0.0007033348083496094 | 0.04693961143493652 | 0.3424665927886963 | 0.05321383476257324 | 0.44262003898620605 | 397 | 7
| 0.00020194053649902344 | 0.0019617080688476562 | 0.22820425033569336 | 0.08100318908691406 | 0.030194759368896484 | 0.0007712841033935547 | 0.045348167419433594 | 0.3452150821685791 | 0.07526373863220215 | 0.46582698822021484 | 499 | 10
| 0.00021910667419433594 | 0.0021250247955322266 | 0.2289261817932129 | 0.08068180084228516 | 0.02547740936279297 | 0.0008256435394287109 | 0.045102596282958984 | 0.34123826026916504 | 0.07570266723632812 | 0.46204352378845215 | 419 | 10
| 0.0003223419189453125 | 0.001965045928955078 | 0.22977304458618164 | 0.08088183403015137 | 0.025790929794311523 | 0.0007801055908203125 | 0.04430580139160156 | 0.34223151206970215 | 0.07557106018066406 | 0.4621083736419678 | 431 | 10
| 0.00020051002502441406 | 0.0020346641540527344 | 0.22887277603149414 | 0.08065915107727051 | 0.026971101760864258 | 0.0008924007415771484 | 0.04707765579223633 | 0.3425776958465576 | 0.07452535629272461 | 0.46418070793151855 | 386 | 10
| 0.0002415180206298828 | 0.0020732879638671875 | 0.2303938865661621 | 0.08099055290222168 | 0.02720332145690918 | 0.0007967948913574219 | 0.04664897918701172 | 0.3444809913635254 | 0.07460498809814453 | 0.46573495864868164 | 386 | 10
| 0.000194549560546875 | 0.002151966094970703 | 0.2298574447631836 | 0.08052825927734375 | 0.024374961853027344 | 0.0007228851318359375 | 0.04719352722167969 | 0.34058046340942383 | 0.08840322494506836 | 0.4761772155761719 | 376 | 12
| 0.0002372264862060547 | 0.00205230712890625 | 0.22821784019470215 | 0.08082771301269531 | 0.02399420738220215 | 0.0008251667022705078 | 0.04373741149902344 | 0.33909082412719727 | 0.08231616020202637 | 0.46514439582824707 | 361 | 11
| 0.00019431114196777344 | 0.0019338130950927734 | 0.22765731811523438 | 0.08066892623901367 | 0.02831745147705078 | 0.0007796287536621094 | 0.04507303237915039 | 0.3422870635986328 | 0.07459831237792969 | 0.4619584083557129 | 446 | 10
| 0.00022745132446289062 | 0.0021784305572509766 | 0.22933030128479004 | 0.08109235763549805 | 0.02512359619140625 | 0.0007460117340087891 | 0.044168710708618164 | 0.34133291244506836 | 0.04615974426269531 | 0.43166136741638184 | 411 | 6
| 0.00026488304138183594 | 0.0021665096282958984 | 0.22759294509887695 | 0.0803678035736084 | 0.020565509796142578 | 0.0007870197296142578 | 0.044162750244140625 | 0.33443307876586914 | 0.052925825119018555 | 0.4315216541290283 | 302 | 7
| 0.00033926963806152344 | 0.002031564712524414 | 0.22687792778015137 | 0.08055472373962402 | 0.03517651557922363 | 0.0007493495941162109 | 0.044896841049194336 | 0.34844470024108887 | 0.10322093963623047 | 0.49656248092651367 | 401 | 14
| 0.00030112266540527344 | 0.0019741058349609375 | 0.22743797302246094 | 0.0804440975189209 | 0.02112126350402832 | 0.0007612705230712891 | 0.04415774345397949 | 0.3348233699798584 | 0.06001996994018555 | 0.43900108337402344 | 311 | 8
| 0.0002429485321044922 | 0.0020821094512939453 | 0.228257417678833 | 0.08189034461975098 | 0.024307966232299805 | 0.0007612705230712891 | 0.04372882843017578 | 0.3403332233428955 | 0.08124375343322754 | 0.46530580520629883 | 363 | 11
| 0.000225067138671875 | 0.0019481182098388672 | 0.22936224937438965 | 0.08166074752807617 | 0.024900436401367188 | 0.0008759498596191406 | 0.04504752159118652 | 0.3418736457824707 | 0.07450413703918457 | 0.4614253044128418 | 342 | 10
| 0.00021147727966308594 | 0.0022056102752685547 | 0.229597806930542 | 0.08126258850097656 | 0.028734922409057617 | 0.0007925033569335938 | 0.04546236991882324 | 0.34560155868530273 | 0.07502961158752441 | 0.4660935401916504 | 327 | 10
| 0.00018787384033203125 | 0.0020117759704589844 | 0.22902560234069824 | 0.08095884323120117 | 0.020380496978759766 | 0.0008103847503662109 | 0.04433727264404297 | 0.33602094650268555 | 0.05324554443359375 | 0.43360376358032227 | 301 | 7
| 0.0002193450927734375 | 0.00199127197265625 | 0.22837328910827637 | 0.08047318458557129 | 0.018953561782836914 | 0.0007736682891845703 | 0.04526996612548828 | 0.3334355354309082 | 0.05262565612792969 | 0.43133115768432617 | 250 | 7
| 0.0002357959747314453 | 0.002069234848022461 | 0.22882080078125 | 0.08087444305419922 | 0.01864933967590332 | 0.0007984638214111328 | 0.045004844665527344 | 0.3342115879058838 | 0.0600733757019043 | 0.43928980827331543 | 234 | 8
| 0.0002357959747314453 | 0.002064228057861328 | 0.2281644344329834 | 0.08055281639099121 | 0.01786327362060547 | 0.0007534027099609375 | 0.04493856430053711 | 0.33247900009155273 | 0.04568743705749512 | 0.42310500144958496 | 215 | 6
| 0.00019860267639160156 | 0.0020301342010498047 | 0.2284400463104248 | 0.08018946647644043 | 0.018207788467407227 | 0.0006804466247558594 | 0.04484152793884277 | 0.33260655403137207 | 0.052838802337646484 | 0.43028688430786133 | 241 | 7
| 0.000194549560546875 | 0.002121448516845703 | 0.22819828987121582 | 0.08032894134521484 | 0.01851367950439453 | 0.0007758140563964844 | 0.04530763626098633 | 0.3326892852783203 | 0.04569220542907715 | 0.4236891269683838 | 230 | 6
| 0.000194549560546875 | 0.0020477771759033203 | 0.22756004333496094 | 0.0802145004272461 | 0.020403385162353516 | 0.0007510185241699219 | 0.04365658760070801 | 0.33394646644592285 | 0.05257582664489746 | 0.4301788806915283 | 315 | 7
| 0.0002944469451904297 | 0.002003908157348633 | 0.22843408584594727 | 0.08075976371765137 | 0.017161846160888672 | 0.0007212162017822266 | 0.047395944595336914 | 0.33208250999450684 | 0.06091117858886719 | 0.44038963317871094 | 226 | 8
| 0.00017690658569335938 | 0.002655506134033203 | 0.22829794883728027 | 0.08069491386413574 | 0.02063584327697754 | 0.0007340908050537109 | 0.04388737678527832 | 0.33566737174987793 | 0.0600743293762207 | 0.43962907791137695 | 270 | 8
| 0.000240325927734375 | 0.002060413360595703 | 0.22720956802368164 | 0.08070755004882812 | 0.01880788803100586 | 0.0007784366607666016 | 0.043349266052246094 | 0.332622766494751 | 0.06808257102966309 | 0.44405460357666016 | 220 | 9
| 0.000354766845703125 | 0.0020198822021484375 | 0.22892451286315918 | 0.0807797908782959 | 0.02075481414794922 | 0.0007433891296386719 | 0.04702615737915039 | 0.3362133502960205 | 0.053415536880493164 | 0.43665504455566406 | 313 | 7
| 0.0002384185791015625 | 0.0021011829376220703 | 0.22838497161865234 | 0.08086037635803223 | 0.02295517921447754 | 0.0007724761962890625 | 0.04358506202697754 | 0.3382115364074707 | 0.045302391052246094 | 0.42709898948669434 | 343 | 6
