using cuda:0 device.
0.0027053356170654297 0.032289981842041016 0.034995317459106445
0.003381967544555664 0.03272294998168945 0.03610491752624512
0.002076864242553711 0.031807899475097656 0.03388476371765137
0.002579212188720703 0.03195476531982422 0.03453397750854492
0.0032045841217041016 0.03244924545288086 0.03565382957458496
0.002336740493774414 0.03203225135803223 0.03436899185180664
0.0025572776794433594 0.031987905502319336 0.034545183181762695
0.003682374954223633 0.032288312911987305 0.03597068786621094
0.003018617630004883 0.032059669494628906 0.03507828712463379
0.003000497817993164 0.03198838233947754 0.0349888801574707
0.003022909164428711 0.032001495361328125 0.035024404525756836
0.0034027099609375 0.0321962833404541 0.0355989933013916
0.002789020538330078 0.03240704536437988 0.03519606590270996
0.002862691879272461 0.03205370903015137 0.03491640090942383
0.0022406578063964844 0.03151202201843262 0.0337526798248291
0.0032148361206054688 0.03186440467834473 0.035079240798950195
0.0027303695678710938 0.031983375549316406 0.0347137451171875
0.003256082534790039 0.03220415115356445 0.03546023368835449
0.0031867027282714844 0.03212714195251465 0.03531384468078613
0.0037927627563476562 0.032146453857421875 0.03593921661376953
0.0028328895568847656 0.031768083572387695 0.03460097312927246
0.002706289291381836 0.03227567672729492 0.03498196601867676
0.003098011016845703 0.03231382369995117 0.035411834716796875
0.0033113956451416016 0.03271484375 0.0360262393951416
0.0034134387969970703 0.03255343437194824 0.03596687316894531
0.0027227401733398438 0.03235912322998047 0.03508186340332031
0.0026323795318603516 0.03195929527282715 0.0345916748046875
0.0024406909942626953 0.03209424018859863 0.03453493118286133
0.003997325897216797 0.03223919868469238 0.03623652458190918
0.0023071765899658203 0.031813621520996094 0.034120798110961914
0.0032434463500976562 0.03231954574584961 0.035562992095947266
0.002225637435913086 0.032050371170043945 0.03427600860595703
0.0030126571655273438 0.03224802017211914 0.035260677337646484
0.0030596256256103516 0.032338619232177734 0.035398244857788086
0.003322601318359375 0.032089948654174805 0.03541254997253418
0.002740621566772461 0.03215599060058594 0.0348966121673584
0.0032029151916503906 0.031716346740722656 0.03491926193237305
0.0030477046966552734 0.031989097595214844 0.03503680229187012
0.0023593902587890625 0.03178524971008301 0.03414463996887207
0.0026214122772216797 0.03181171417236328 0.03443312644958496
0.0035812854766845703 0.03226494789123535 0.03584623336791992
0.0033087730407714844 0.03209233283996582 0.035401105880737305
0.0031599998474121094 0.03231215476989746 0.03547215461730957
0.0028312206268310547 0.03217816352844238 0.03500938415527344
0.003608226776123047 0.03246665000915527 0.03607487678527832
0.003240823745727539 0.03252243995666504 0.03576326370239258
0.002759695053100586 0.03194785118103027 0.03470754623413086
0.0031638145446777344 0.03208041191101074 0.03524422645568848
0.0034575462341308594 0.03229117393493652 0.03574872016906738
0.002526521682739258 0.03203392028808594 0.034560441970825195
0.0037903785705566406 0.0320734977722168 0.03586387634277344
0.002991199493408203 0.032698631286621094 0.0356898307800293
0.0026960372924804688 0.03242683410644531 0.03512287139892578
0.0030798912048339844 0.032874107360839844 0.03595399856567383
0.0036275386810302734 0.03271603584289551 0.03634357452392578
0.0027713775634765625 0.032117366790771484 0.03488874435424805
0.0029706954956054688 0.032486677169799805 0.03545737266540527
0.002197265625 0.03220486640930176 0.03440213203430176
0.0029904842376708984 0.032401323318481445 0.035391807556152344
0.002221345901489258 0.031865596771240234 0.03408694267272949
0.0026845932006835938 0.0320279598236084 0.03471255302429199
0.002141237258911133 0.03157544136047363 0.033716678619384766
0.003316640853881836 0.032094717025756836 0.03541135787963867
0.002766132354736328 0.03203463554382324 0.03480076789855957
0.0030906200408935547 0.032021284103393555 0.03511190414428711
0.0023131370544433594 0.03190350532531738 0.03421664237976074
0.004050254821777344 0.032202720642089844 0.03625297546386719
0.0035953521728515625 0.032358407974243164 0.03595376014709473
0.0032300949096679688 0.0324244499206543 0.035654544830322266
0.002705812454223633 0.03214740753173828 0.034853219985961914
0.003105640411376953 0.03224372863769531 0.035349369049072266
0.0027523040771484375 0.03217935562133789 0.03493165969848633
0.0030829906463623047 0.03229498863220215 0.03537797927856445
0.0031502246856689453 0.03233456611633301 0.03548479080200195
0.003497600555419922 0.03250384330749512 0.03600144386291504
0.0027701854705810547 0.03335261344909668 0.036122798919677734
0.0037512779235839844 0.03376603126525879 0.03751730918884277
0.003847837448120117 0.033495187759399414 0.03734302520751953
0.0029098987579345703 0.03226661682128906 0.03517651557922363
0.00232696533203125 0.03210902214050293 0.03443598747253418
0.0032367706298828125 0.03223776817321777 0.035474538803100586
0.002729654312133789 0.0321660041809082 0.03489565849304199
0.002858877182006836 0.032077789306640625 0.03493666648864746
0.003176450729370117 0.03236031532287598 0.035536766052246094
0.0027430057525634766 0.03247332572937012 0.035216331481933594
0.0022721290588378906 0.032124996185302734 0.034397125244140625
0.00298309326171875 0.03216433525085449 0.03514742851257324
0.002336740493774414 0.03211188316345215 0.03444862365722656
0.0032415390014648438 0.03212404251098633 0.03536558151245117
0.0027463436126708984 0.03242754936218262 0.035173892974853516
0.0030052661895751953 0.03233003616333008 0.03533530235290527
0.002286672592163086 0.03196358680725098 0.03425025939941406
0.002525806427001953 0.03174567222595215 0.0342714786529541
0.002844572067260742 0.03213024139404297 0.03497481346130371
0.002308368682861328 0.03203153610229492 0.03433990478515625
0.002626657485961914 0.03208756446838379 0.0347142219543457
0.0027272701263427734 0.03223466873168945 0.03496193885803223
0.0036847591400146484 0.033710479736328125 0.03739523887634277
0.0020084381103515625 0.03213334083557129 0.03414177894592285
0.0035419464111328125 0.033661603927612305 0.03720355033874512
0.0025072097778320312 0.03258037567138672 0.03508758544921875
0.003530740737915039 0.033844947814941406 0.037375688552856445
0.0037043094635009766 0.033913373947143555 0.03761768341064453
0.0037610530853271484 0.03335165977478027 0.03711271286010742
0.0037202835083007812 0.03327679634094238 0.036997079849243164
0.003740072250366211 0.03270983695983887 0.03644990921020508
0.003522157669067383 0.03290510177612305 0.03642725944519043
0.002595186233520508 0.03238630294799805 0.034981489181518555
0.004167079925537109 0.03334331512451172 0.03751039505004883
0.003927946090698242 0.0338895320892334 0.03781747817993164
0.0033257007598876953 0.03256392478942871 0.035889625549316406
0.003492593765258789 0.03319907188415527 0.03669166564941406
0.003933429718017578 0.03254890441894531 0.03648233413696289
0.0033369064331054688 0.03319239616394043 0.0365293025970459
0.0029191970825195312 0.032468557357788086 0.03538775444030762
0.0033156871795654297 0.032633304595947266 0.035948991775512695
0.002664327621459961 0.032056570053100586 0.03472089767456055
0.003188610076904297 0.032134294509887695 0.03532290458679199
0.003350973129272461 0.03220319747924805 0.03555417060852051
0.003104686737060547 0.032447099685668945 0.03555178642272949
0.002801656723022461 0.03233194351196289 0.03513360023498535
0.0031235218048095703 0.032225608825683594 0.035349130630493164
0.003229856491088867 0.0323939323425293 0.035623788833618164
0.002766132354736328 0.03270125389099121 0.03546738624572754
0.003362417221069336 0.03236055374145508 0.035722970962524414
0.0021402835845947266 0.03181266784667969 0.033952951431274414
0.0023794174194335938 0.032135009765625 0.034514427185058594
0.0027306079864501953 0.03191065788269043 0.034641265869140625
0.0021774768829345703 0.03176236152648926 0.03393983840942383
0.0030303001403808594 0.03224301338195801 0.03527331352233887
0.002043485641479492 0.031571149826049805 0.0336146354675293
0.0031783580780029297 0.03260540962219238 0.03578376770019531
0.0026564598083496094 0.03191018104553223 0.034566640853881836
0.003343343734741211 0.03212380409240723 0.03546714782714844
0.0033118724822998047 0.032215118408203125 0.03552699089050293
0.002785205841064453 0.032349586486816406 0.03513479232788086
0.002782106399536133 0.03225445747375488 0.035036563873291016
0.003901243209838867 0.03229832649230957 0.03619956970214844
0.0027158260345458984 0.03233456611633301 0.035050392150878906
0.0031626224517822266 0.032160282135009766 0.03532290458679199
0.0031516551971435547 0.03227853775024414 0.035430192947387695
0.0027875900268554688 0.03230404853820801 0.03509163856506348
0.0021970272064208984 0.0321044921875 0.0343015193939209
0.0032405853271484375 0.032103538513183594 0.03534412384033203
0.0022263526916503906 0.03213071823120117 0.03435707092285156
0.0031719207763671875 0.03224682807922363 0.03541874885559082
0.002683877944946289 0.03192567825317383 0.03460955619812012
0.0037872791290283203 0.03198099136352539 0.03576827049255371
0.0027282238006591797 0.03233170509338379 0.03505992889404297
0.0027418136596679688 0.03236675262451172 0.03510856628417969
0.004187822341918945 0.032441139221191406 0.03662896156311035
0.002480030059814453 0.03199005126953125 0.0344700813293457
0.003650665283203125 0.03167104721069336 0.035321712493896484
0.002746105194091797 0.03200221061706543 0.03474831581115723
0.003149271011352539 0.03228187561035156 0.0354311466217041
0.0032219886779785156 0.032134056091308594 0.03535604476928711
0.0031387805938720703 0.03211641311645508 0.03525519371032715
0.002745389938354492 0.03187417984008789 0.03461956977844238
0.0034804344177246094 0.032477378845214844 0.03595781326293945
0.0034220218658447266 0.03210091590881348 0.0355229377746582
0.0032846927642822266 0.032587528228759766 0.03587222099304199
0.0027327537536621094 0.03235888481140137 0.03509163856506348
0.002166748046875 0.03207111358642578 0.03423786163330078
0.0028586387634277344 0.03173470497131348 0.03459334373474121
0.003014802932739258 0.03170418739318848 0.034718990325927734
0.002748727798461914 0.03186607360839844 0.03461480140686035
0.0022416114807128906 0.031674861907958984 0.033916473388671875
0.002527952194213867 0.03178691864013672 0.034314870834350586
0.0028929710388183594 0.031951904296875 0.03484487533569336
0.003633737564086914 0.031462907791137695 0.03509664535522461
0.0030972957611083984 0.03182220458984375 0.03491950035095215
0.002526521682739258 0.03124523162841797 0.03377175331115723
0.0036187171936035156 0.030782699584960938 0.03440141677856445
0.0029942989349365234 0.0318608283996582 0.03485512733459473
0.003062725067138672 0.032027482986450195 0.03509020805358887
0.003073453903198242 0.03239083290100098 0.03546428680419922
0.003738880157470703 0.03211379051208496 0.035852670669555664
0.0029473304748535156 0.03222823143005371 0.03517556190490723
0.002908468246459961 0.03181958198547363 0.034728050231933594
0.0031278133392333984 0.03224802017211914 0.03537583351135254
0.0033354759216308594 0.03190159797668457 0.03523707389831543
0.002694368362426758 0.031943321228027344 0.0346376895904541
0.0027184486389160156 0.03182077407836914 0.034539222717285156
0.0033063888549804688 0.032199859619140625 0.035506248474121094
0.0029256343841552734 0.031989097595214844 0.03491473197937012
0.0021474361419677734 0.03176546096801758 0.03391289710998535
0.0030927658081054688 0.03226208686828613 0.0353548526763916
0.0033419132232666016 0.03210806846618652 0.035449981689453125
0.0027637481689453125 0.03172111511230469 0.03448486328125
0.002240896224975586 0.031336069107055664 0.03357696533203125
0.002454042434692383 0.031664371490478516 0.0341184139251709
0.0029418468475341797 0.031757354736328125 0.034699201583862305
0.003948688507080078 0.03219461441040039 0.03614330291748047
0.0036742687225341797 0.03342461585998535 0.03709888458251953
0.0036487579345703125 0.033113956451416016 0.03676271438598633
0.002782106399536133 0.03248000144958496 0.035262107849121094
0.003355264663696289 0.031963348388671875 0.035318613052368164
0.0029523372650146484 0.03171586990356445 0.0346682071685791
0.002666473388671875 0.031857967376708984 0.03452444076538086
0.0026407241821289062 0.03164339065551758 0.034284114837646484
0.0030057430267333984 0.03179049491882324 0.03479623794555664
0.0033991336822509766 0.031691789627075195 0.03509092330932617
0.002829313278198242 0.03198981285095215 0.03481912612915039
0.0025653839111328125 0.03195762634277344 0.03452301025390625
0.0026836395263671875 0.03190207481384277 0.03458571434020996
0.002996683120727539 0.031748294830322266 0.034744977951049805
0.003492593765258789 0.031998634338378906 0.035491228103637695
0.0030364990234375 0.031938791275024414 0.034975290298461914
0.0032536983489990234 0.03159451484680176 0.03484821319580078
0.002741098403930664 0.03166961669921875 0.034410715103149414
0.0031652450561523438 0.03187727928161621 0.035042524337768555
0.003480672836303711 0.03196597099304199 0.0354466438293457
0.0036165714263916016 0.031966209411621094 0.035582780838012695
0.002626657485961914 0.03185629844665527 0.03448295593261719
0.0037398338317871094 0.03238844871520996 0.03612828254699707
0.0031578540802001953 0.03224515914916992 0.03540301322937012
0.0031833648681640625 0.03192591667175293 0.03510928153991699
0.003710031509399414 0.03198814392089844 0.03569817543029785
0.0022644996643066406 0.03158378601074219 0.03384828567504883
0.0032188892364501953 0.03171706199645996 0.034935951232910156
0.0030579566955566406 0.032018423080444336 0.03507637977600098
0.002624034881591797 0.0314326286315918 0.034056663513183594
0.0026254653930664062 0.031897544860839844 0.03452301025390625
0.0033380985260009766 0.03192400932312012 0.035262107849121094
0.002291440963745117 0.03178000450134277 0.03407144546508789
0.0026617050170898438 0.0317835807800293 0.03444528579711914
0.0032689571380615234 0.03193497657775879 0.03520393371582031
0.003752470016479492 0.03220725059509277 0.035959720611572266
0.0026214122772216797 0.03139615058898926 0.03401756286621094
0.0033385753631591797 0.031726837158203125 0.035065412521362305
0.0036423206329345703 0.032070159912109375 0.035712480545043945
0.003260374069213867 0.03171658515930176 0.034976959228515625
0.003025054931640625 0.03192782402038574 0.03495287895202637
0.0030944347381591797 0.03208661079406738 0.03518104553222656
0.0035762786865234375 0.032562971115112305 0.03613924980163574
0.003832101821899414 0.0314638614654541 0.035295963287353516
0.0033636093139648438 0.032080888748168945 0.03544449806213379
0.0031824111938476562 0.0319521427154541 0.03513455390930176
0.003045797348022461 0.031968116760253906 0.03501391410827637
0.003320932388305664 0.03232693672180176 0.03564786911010742
0.0024940967559814453 0.0316927433013916 0.03418684005737305
0.0030438899993896484 0.03161764144897461 0.03466153144836426
0.0032830238342285156 0.03198885917663574 0.03527188301086426
0.003628969192504883 0.0314640998840332 0.035093069076538086
0.00360107421875 0.03334999084472656 0.03695106506347656
0.0030684471130371094 0.031940460205078125 0.035008907318115234
0.0034868717193603516 0.03159904479980469 0.03508591651916504
0.004203081130981445 0.0319066047668457 0.03610968589782715
0.003940105438232422 0.032131195068359375 0.0360713005065918
0.003147125244140625 0.03214526176452637 0.03529238700866699
0.0031566619873046875 0.03209376335144043 0.03525042533874512
0.0027861595153808594 0.03176569938659668 0.03455185890197754
0.0026655197143554688 0.031775712966918945 0.034441232681274414
0.002516508102416992 0.03160715103149414 0.03412365913391113
0.0026514530181884766 0.03164029121398926 0.034291744232177734
0.0029675960540771484 0.031723737716674805 0.03469133377075195
0.003317117691040039 0.031633615493774414 0.03495073318481445
0.0028600692749023438 0.031813621520996094 0.03467369079589844
0.0027234554290771484 0.031720876693725586 0.034444332122802734
0.003280162811279297 0.03207826614379883 0.035358428955078125
0.003084897994995117 0.032096147537231445 0.03518104553222656
0.0039081573486328125 0.03240370750427246 0.03631186485290527
0.0027768611907958984 0.03209066390991211 0.03486752510070801
0.006909370422363281 0.03260159492492676 0.03951096534729004
0.0032427310943603516 0.03235769271850586 0.03560042381286621
0.0021467208862304688 0.03200817108154297 0.03415489196777344
0.0034990310668945312 0.0319209098815918 0.03541994094848633
0.0032377243041992188 0.0322568416595459 0.03549456596374512
0.002711772918701172 0.03301072120666504 0.03572249412536621
0.0020606517791748047 0.03202939033508301 0.03409004211425781
0.002527475357055664 0.03175783157348633 0.03428530693054199
0.003604412078857422 0.03191089630126953 0.03551530838012695
0.0031812191009521484 0.03215980529785156 0.03534102439880371
0.003124237060546875 0.03182387351989746 0.034948110580444336
0.00331878662109375 0.032088518142700195 0.035407304763793945
0.003174304962158203 0.03215479850769043 0.03532910346984863
0.002624034881591797 0.03227710723876953 0.03490114212036133
0.0030565261840820312 0.03230905532836914 0.03536558151245117
0.003616809844970703 0.032544612884521484 0.03616142272949219
0.003621816635131836 0.03213357925415039 0.03575539588928223
0.002700328826904297 0.032533884048461914 0.03523421287536621
0.002150297164916992 0.03197884559631348 0.03412914276123047
0.003780841827392578 0.033293962478637695 0.03707480430603027
0.0026247501373291016 0.032301902770996094 0.034926652908325195
0.0026900768280029297 0.03238224983215332 0.03507232666015625
0.0031752586364746094 0.03246712684631348 0.035642385482788086
0.003604412078857422 0.03234100341796875 0.03594541549682617
0.0022728443145751953 0.03213334083557129 0.034406185150146484
0.00327301025390625 0.03260493278503418 0.03587794303894043
0.0025250911712646484 0.03715157508850098 0.039676666259765625
0.0028765201568603516 0.03235816955566406 0.035234689712524414
0.0021317005157470703 0.032027482986450195 0.034159183502197266
0.0021114349365234375 0.03217196464538574 0.03428339958190918
0.0023887157440185547 0.032201528549194336 0.03459024429321289
0.0028405189514160156 0.03238272666931152 0.03522324562072754
0.0033652782440185547 0.032486915588378906 0.03585219383239746
0.002610445022583008 0.032442569732666016 0.03505301475524902
0.0030426979064941406 0.03240823745727539 0.03545093536376953
0.0023958683013916016 0.0324251651763916 0.0348210334777832
0.0028831958770751953 0.03231501579284668 0.035198211669921875
0.0034096240997314453 0.03220558166503906 0.03561520576477051
0.00261688232421875 0.03249669075012207 0.03511357307434082
0.0026106834411621094 0.03268599510192871 0.03529667854309082
0.002918243408203125 0.032911062240600586 0.03582930564880371
0.0032663345336914062 0.03232264518737793 0.035588979721069336
0.0027060508728027344 0.032457590103149414 0.03516364097595215
0.002428293228149414 0.03206753730773926 0.03449583053588867
0.003426074981689453 0.03265070915222168 0.03607678413391113
0.0026950836181640625 0.03269767761230469 0.03539276123046875
0.002123594284057617 0.03277707099914551 0.034900665283203125
0.0021898746490478516 0.032140254974365234 0.034330129623413086
0.002168416976928711 0.03238511085510254 0.03455352783203125
0.0031120777130126953 0.03231096267700195 0.03542304039001465
0.00263214111328125 0.03263092041015625 0.0352630615234375
0.002569437026977539 0.03317523002624512 0.035744667053222656
0.003198862075805664 0.03261256217956543 0.035811424255371094
0.002353668212890625 0.0321803092956543 0.03453397750854492
0.0027039051055908203 0.03259110450744629 0.03529500961303711
0.003258228302001953 0.0326390266418457 0.035897254943847656
0.0028524398803710938 0.03246617317199707 0.035318613052368164
0.002821207046508789 0.032666683197021484 0.03548789024353027
0.0039103031158447266 0.032659053802490234 0.03656935691833496
0.003957271575927734 0.03242945671081543 0.036386728286743164
0.0037355422973632812 0.03214669227600098 0.03588223457336426
0.004153013229370117 0.032276153564453125 0.03642916679382324
0.0036535263061523438 0.03252911567687988 0.03618264198303223
0.002700328826904297 0.032492637634277344 0.03519296646118164
0.0022640228271484375 0.032370567321777344 0.03463459014892578
0.003037691116333008 0.032402992248535156 0.035440683364868164
0.002630949020385742 0.032392263412475586 0.03502321243286133
0.003050565719604492 0.03287672996520996 0.03592729568481445
0.0027451515197753906 0.03216814994812012 0.03491330146789551
0.002964019775390625 0.03238964080810547 0.035353660583496094
0.0033223628997802734 0.032293081283569336 0.03561544418334961
0.00264739990234375 0.032349348068237305 0.034996747970581055
0.003031492233276367 0.03229546546936035 0.03532695770263672
0.003432750701904297 0.032414913177490234 0.03584766387939453
0.003509521484375 0.03245282173156738 0.03596234321594238
0.003884553909301758 0.0326838493347168 0.036568403244018555
0.0020558834075927734 0.032309532165527344 0.03436541557312012
0.0034818649291992188 0.031824588775634766 0.035306453704833984
0.003011941909790039 0.032190561294555664 0.0352025032043457
0.003124237060546875 0.0320134162902832 0.03513765335083008
0.0026137828826904297 0.03185272216796875 0.03446650505065918
0.002814054489135742 0.031861305236816406 0.03467535972595215
0.0034580230712890625 0.03187155723571777 0.035329580307006836
0.0030345916748046875 0.03217935562133789 0.03521394729614258
0.0026962757110595703 0.031523704528808594 0.034219980239868164
0.0030078887939453125 0.031912803649902344 0.034920692443847656
0.0030107498168945312 0.03204059600830078 0.03505134582519531
0.002986431121826172 0.03186154365539551 0.03484797477722168
0.0025072097778320312 0.031519174575805664 0.034026384353637695
0.0030057430267333984 0.03151392936706543 0.03451967239379883
0.0030565261840820312 0.03197884559631348 0.03503537178039551
0.003691434860229492 0.03188681602478027 0.035578250885009766
0.0032181739807128906 0.03190732002258301 0.0351254940032959
0.0027909278869628906 0.03148078918457031 0.0342717170715332
0.0025472640991210938 0.03172564506530762 0.03427290916442871
0.0027053356170654297 0.03185153007507324 0.03455686569213867
0.003315448760986328 0.03183627128601074 0.03515172004699707
0.003060579299926758 0.0319676399230957 0.03502821922302246
0.0030565261840820312 0.03186750411987305 0.03492403030395508
0.003746509552001953 0.03202009201049805 0.0357666015625
0.002868175506591797 0.032271385192871094 0.03513956069946289
0.002218961715698242 0.031479835510253906 0.03369879722595215
0.0032892227172851562 0.03209710121154785 0.03538632392883301
0.0029981136322021484 0.03155660629272461 0.03455471992492676
0.0033423900604248047 0.03198552131652832 0.035327911376953125
0.002703428268432617 0.0330348014831543 0.035738229751586914
0.002731800079345703 0.0318148136138916 0.034546613693237305
0.004129886627197266 0.031702518463134766 0.03583240509033203
0.0034041404724121094 0.0322878360748291 0.03569197654724121
0.002680063247680664 0.03237462043762207 0.035054683685302734
0.0027828216552734375 0.032547712326049805 0.03533053398132324
0.003343820571899414 0.03251528739929199 0.035859107971191406
0.0030815601348876953 0.03223419189453125 0.035315752029418945
0.0031485557556152344 0.0320742130279541 0.035222768783569336
0.0034978389739990234 0.03212165832519531 0.035619497299194336
0.003335714340209961 0.03204512596130371 0.03538084030151367
0.003351926803588867 0.0309755802154541 0.03432750701904297
0.0031349658966064453 0.03170156478881836 0.034836530685424805
0.003153562545776367 0.032164812088012695 0.03531837463378906
0.0037279129028320312 0.03206968307495117 0.0357975959777832
0.002893209457397461 0.03164958953857422 0.03454279899597168
0.003373384475708008 0.03208780288696289 0.0354611873626709
0.0034303665161132812 0.03201746940612793 0.03544783592224121
0.0026540756225585938 0.0318145751953125 0.034468650817871094
0.003662586212158203 0.03192853927612305 0.03559112548828125
0.0028536319732666016 0.03192567825317383 0.03477931022644043
0.003530740737915039 0.03215646743774414 0.03568720817565918
0.0033435821533203125 0.032294511795043945 0.03563809394836426
0.0035321712493896484 0.03229808807373047 0.03583025932312012
0.003098726272583008 0.03261876106262207 0.03571748733520508
0.0031495094299316406 0.03208804130554199 0.03523755073547363
0.002511739730834961 0.03213334083557129 0.03464508056640625
0.0030367374420166016 0.03246307373046875 0.03549981117248535
0.0025959014892578125 0.03161144256591797 0.03420734405517578
0.003125429153442383 0.03189682960510254 0.03502225875854492
0.0024373531341552734 0.03196120262145996 0.034398555755615234
0.0030689239501953125 0.03184247016906738 0.034911394119262695
0.0033636093139648438 0.03204917907714844 0.03541278839111328
0.0025963783264160156 0.03210043907165527 0.03469681739807129
0.002001523971557617 0.0320894718170166 0.03409099578857422
0.003058910369873047 0.03183603286743164 0.03489494323730469
0.0021123886108398438 0.03197050094604492 0.034082889556884766
0.0025887489318847656 0.03213977813720703 0.0347285270690918
0.0028433799743652344 0.03200840950012207 0.034851789474487305
0.0031685829162597656 0.03221774101257324 0.03538632392883301
0.002400636672973633 0.032213687896728516 0.03461432456970215
0.003102540969848633 0.032199859619140625 0.03530240058898926
0.0023555755615234375 0.03232884407043457 0.03468441963195801
0.002674579620361328 0.032115936279296875 0.0347905158996582
0.002271413803100586 0.03160285949707031 0.0338742733001709
0.0025980472564697266 0.03180718421936035 0.03440523147583008
0.0029311180114746094 0.03186631202697754 0.03479743003845215
0.0022592544555664062 0.031403541564941406 0.03366279602050781
0.002537965774536133 0.031888723373413086 0.03442668914794922
0.0028200149536132812 0.0319364070892334 0.03475642204284668
0.003256082534790039 0.03207707405090332 0.03533315658569336
0.0026404857635498047 0.03222250938415527 0.03486299514770508
0.002711772918701172 0.03241896629333496 0.03513073921203613
0.0030908584594726562 0.03252577781677246 0.03561663627624512
0.002487659454345703 0.032248735427856445 0.03473639488220215
0.002570629119873047 0.03238081932067871 0.03495144844055176
0.002070903778076172 0.03203940391540527 0.034110307693481445
0.002568483352661133 0.03220677375793457 0.0347752571105957
0.0027437210083007812 0.032158613204956055 0.034902334213256836
0.0032334327697753906 0.03226971626281738 0.03550314903259277
0.002860546112060547 0.032491445541381836 0.03535199165344238
0.002747058868408203 0.03232431411743164 0.035071372985839844
0.002968311309814453 0.0324857234954834 0.03545403480529785
0.003438234329223633 0.03237724304199219 0.03581547737121582
0.002427816390991211 0.032182931900024414 0.034610748291015625
0.0032215118408203125 0.032303571701049805 0.03552508354187012
0.00284576416015625 0.03224611282348633 0.03509187698364258
0.0027313232421875 0.032434940338134766 0.035166263580322266
0.002887248992919922 0.03255200386047363 0.035439252853393555
0.002203226089477539 0.03240680694580078 0.03461003303527832
0.002256631851196289 0.03199505805969238 0.03425168991088867
0.0026133060455322266 0.03215599060058594 0.034769296646118164
0.0022041797637939453 0.031992435455322266 0.03419661521911621
0.003117084503173828 0.0320887565612793 0.035205841064453125
0.002566099166870117 0.032274484634399414 0.03484058380126953
0.002727508544921875 0.032552480697631836 0.03527998924255371
0.003415822982788086 0.032808780670166016 0.0362246036529541
0.0025098323822021484 0.03257417678833008 0.03508400917053223
0.0033223628997802734 0.03277730941772461 0.03609967231750488
0.002710580825805664 0.03260397911071777 0.03531455993652344
0.002649545669555664 0.03255915641784668 0.035208702087402344
0.003017902374267578 0.03271961212158203 0.03573751449584961
0.003247499465942383 0.0327756404876709 0.03602313995361328
0.0027866363525390625 0.03271007537841797 0.03549671173095703
0.002671957015991211 0.03272867202758789 0.0354006290435791
0.003117799758911133 0.032773733139038086 0.03589153289794922
0.0023856163024902344 0.03252220153808594 0.03490781784057617
0.002880573272705078 0.032430171966552734 0.03531074523925781
0.003365755081176758 0.03259992599487305 0.035965681076049805
0.0027294158935546875 0.03268098831176758 0.035410404205322266
0.0026683807373046875 0.0471196174621582 0.04978799819946289
0.0035140514373779297 0.03402066230773926 0.03753471374511719
0.0027065277099609375 0.033100128173828125 0.03580665588378906
0.0035681724548339844 0.033987998962402344 0.03755617141723633
0.0029785633087158203 0.03263425827026367 0.03561282157897949
0.0035109519958496094 0.03335404396057129 0.0368649959564209
0.0035665035247802734 0.03302431106567383 0.0365908145904541
