using cuda:0 device.
0.002077341079711914 0.03745889663696289 0.039536237716674805
0.0018749237060546875 0.03726506233215332 0.03913998603820801
0.0018568038940429688 0.03734946250915527 0.03920626640319824
0.001752614974975586 0.037253618240356445 0.03900623321533203
0.0019030570983886719 0.03534364700317383 0.0372467041015625
0.0017547607421875 0.035430908203125 0.0371856689453125
0.001833200454711914 0.03559613227844238 0.0374293327331543
0.0019402503967285156 0.03558993339538574 0.03753018379211426
0.0015430450439453125 0.03542780876159668 0.03697085380554199
0.0018110275268554688 0.03529000282287598 0.037101030349731445
0.0018887519836425781 0.035218000411987305 0.03710675239562988
0.0017349720001220703 0.03538250923156738 0.03711748123168945
0.001692056655883789 0.03554487228393555 0.037236928939819336
0.0023403167724609375 0.035216331481933594 0.03755664825439453
0.001967906951904297 0.03507661819458008 0.037044525146484375
0.0018279552459716797 0.03509640693664551 0.03692436218261719
0.0019066333770751953 0.037225961685180664 0.03913259506225586
0.0017440319061279297 0.03540301322937012 0.03714704513549805
0.0018949508666992188 0.0352935791015625 0.03718852996826172
0.0018782615661621094 0.03547263145446777 0.03735089302062988
0.0016889572143554688 0.0355682373046875 0.03725719451904297
0.001922607421875 0.03522658348083496 0.03714919090270996
0.0018270015716552734 0.037149906158447266 0.03897690773010254
0.0015833377838134766 0.03814864158630371 0.03973197937011719
0.0020325183868408203 0.037750244140625 0.03978276252746582
0.0019207000732421875 0.037306785583496094 0.03922748565673828
0.002017974853515625 0.038350582122802734 0.04036855697631836
0.001905202865600586 0.03849959373474121 0.0404047966003418
0.001965761184692383 0.037699222564697266 0.03966498374938965
0.0018625259399414062 0.03736710548400879 0.039229631423950195
0.0017726421356201172 0.03721451759338379 0.038987159729003906
0.0019016265869140625 0.03855109214782715 0.04045271873474121
0.001695871353149414 0.038811445236206055 0.04050731658935547
0.0019066333770751953 0.03750205039978027 0.03940868377685547
0.0022652149200439453 0.038999080657958984 0.04126429557800293
0.002035856246948242 0.040030479431152344 0.042066335678100586
0.0018646717071533203 0.041437387466430664 0.043302059173583984
0.0017211437225341797 0.04117250442504883 0.04289364814758301
0.0017628669738769531 0.041100263595581055 0.04286313056945801
0.00267791748046875 0.03766465187072754 0.04034256935119629
0.0015997886657714844 0.0355525016784668 0.03715229034423828
0.0018105506896972656 0.035463809967041016 0.03727436065673828
0.0017518997192382812 0.03538203239440918 0.03713393211364746
0.001733541488647461 0.03510117530822754 0.036834716796875
0.0019986629486083984 0.03535771369934082 0.03735637664794922
0.001623392105102539 0.03548240661621094 0.03710579872131348
0.001741647720336914 0.035060882568359375 0.03680253028869629
0.0017852783203125 0.035268545150756836 0.037053823471069336
0.0018804073333740234 0.03615379333496094 0.03803420066833496
0.0016179084777832031 0.038576602935791016 0.04019451141357422
0.0018274784088134766 0.039960622787475586 0.04178810119628906
0.0016324520111083984 0.038617610931396484 0.04025006294250488
0.0017116069793701172 0.04115653038024902 0.04286813735961914
0.00177001953125 0.03857851028442383 0.04034852981567383
0.0017142295837402344 0.03733205795288086 0.039046287536621094
0.001722097396850586 0.03760266304016113 0.03932476043701172
0.001744985580444336 0.03871726989746094 0.04046225547790527
0.001714468002319336 0.039893150329589844 0.04160761833190918
0.0017724037170410156 0.04373478889465332 0.045507192611694336
0.0017464160919189453 0.04263162612915039 0.044378042221069336
0.0017850399017333984 0.048300743103027344 0.05008578300476074
0.0021157264709472656 0.04905104637145996 0.05116677284240723
0.002061128616333008 0.04372763633728027 0.04578876495361328
0.001837015151977539 0.043120384216308594 0.04495739936828613
0.0018649101257324219 0.0399317741394043 0.04179668426513672
0.0017809867858886719 0.0414586067199707 0.043239593505859375
0.001972198486328125 0.039957523345947266 0.04192972183227539
0.0017547607421875 0.03833460807800293 0.04008936882019043
0.0019195079803466797 0.03840994834899902 0.0403294563293457
0.0018241405487060547 0.03856801986694336 0.040392160415649414
0.0017294883728027344 0.03777670860290527 0.03950619697570801
0.0018074512481689453 0.038950443267822266 0.04075789451599121
0.0016951560974121094 0.0384521484375 0.04014730453491211
0.00164031982421875 0.04014253616333008 0.04178285598754883
0.001657247543334961 0.039139509201049805 0.040796756744384766
0.0017423629760742188 0.0390775203704834 0.04081988334655762
0.0018088817596435547 0.04040670394897461 0.042215585708618164
0.0017185211181640625 0.04290366172790527 0.044622182846069336
0.0017414093017578125 0.042340755462646484 0.0440821647644043
0.0016989707946777344 0.041207313537597656 0.04290628433227539
0.001741170883178711 0.03914976119995117 0.04089093208312988
0.0017077922821044922 0.04035806655883789 0.04206585884094238
0.0018775463104248047 0.04275345802307129 0.044631004333496094
0.0017385482788085938 0.041182518005371094 0.04292106628417969
0.0017104148864746094 0.043126583099365234 0.044836997985839844
0.0016968250274658203 0.04304766654968262 0.04474449157714844
0.00173187255859375 0.04151749610900879 0.04324936866760254
0.0017702579498291016 0.041242122650146484 0.043012380599975586
0.0017158985137939453 0.04024219512939453 0.04195809364318848
0.0016376972198486328 0.03519797325134277 0.036835670471191406
0.0016453266143798828 0.03700089454650879 0.03864622116088867
0.0016715526580810547 0.03744649887084961 0.039118051528930664
0.0016210079193115234 0.038407325744628906 0.04002833366394043
0.001703500747680664 0.03879570960998535 0.040499210357666016
0.0016336441040039062 0.03719687461853027 0.03883051872253418
0.0018610954284667969 0.03719472885131836 0.039055824279785156
0.0016489028930664062 0.03737807273864746 0.03902697563171387
0.0016009807586669922 0.037101030349731445 0.03870201110839844
0.0015902519226074219 0.035300493240356445 0.03689074516296387
0.0016696453094482422 0.03537583351135254 0.03704547882080078
0.0016107559204101562 0.03552818298339844 0.037138938903808594
0.0016350746154785156 0.037743330001831055 0.03937840461730957
0.001636505126953125 0.03521275520324707 0.036849260330200195
0.0017125606536865234 0.03703141212463379 0.03874397277832031
0.0015902519226074219 0.03882193565368652 0.040412187576293945
0.0017189979553222656 0.037621498107910156 0.03934049606323242
0.00160980224609375 0.038774967193603516 0.040384769439697266
0.001737833023071289 0.037650346755981445 0.039388179779052734
0.0017507076263427734 0.03878068923950195 0.04053139686584473
0.001852273941040039 0.03760981559753418 0.03946208953857422
0.0020132064819335938 0.04018998146057129 0.04220318794250488
0.0018432140350341797 0.03884601593017578 0.04068922996520996
0.0018382072448730469 0.03732132911682129 0.039159536361694336
0.0017323493957519531 0.03755068778991699 0.039283037185668945
0.0018796920776367188 0.037903785705566406 0.039783477783203125
0.001718282699584961 0.03822612762451172 0.03994441032409668
0.0016541481018066406 0.03798389434814453 0.03963804244995117
0.0016481876373291016 0.039098501205444336 0.04074668884277344
0.001726388931274414 0.03769707679748535 0.039423465728759766
0.0016772747039794922 0.03779006004333496 0.03946733474731445
0.0016181468963623047 0.037429094314575195 0.0390472412109375
0.0016734600067138672 0.035543203353881836 0.0372166633605957
0.0016055107116699219 0.03549075126647949 0.037096261978149414
0.0016295909881591797 0.03743433952331543 0.03906393051147461
0.0017235279083251953 0.03776955604553223 0.03949308395385742
0.0016994476318359375 0.04050755500793457 0.04220700263977051
0.0016748905181884766 0.03878021240234375 0.04045510292053223
0.0016622543334960938 0.04034280776977539 0.042005062103271484
0.0017104148864746094 0.03748369216918945 0.03919410705566406
0.0020797252655029297 0.03556108474731445 0.03764081001281738
0.0015823841094970703 0.035855770111083984 0.037438154220581055
0.0016069412231445312 0.0353703498840332 0.036977291107177734
0.0017058849334716797 0.03550601005554199 0.03721189498901367
0.002210855484008789 0.03732609748840332 0.03953695297241211
0.0018379688262939453 0.03749394416809082 0.039331912994384766
0.001802682876586914 0.03750181198120117 0.039304494857788086
0.0017178058624267578 0.03724217414855957 0.03895998001098633
0.0018239021301269531 0.03736066818237305 0.0391845703125
0.0017964839935302734 0.03539133071899414 0.037187814712524414
0.0018498897552490234 0.035254716873168945 0.03710460662841797
0.0017001628875732422 0.03591561317443848 0.03761577606201172
0.0018544197082519531 0.0378725528717041 0.039726972579956055
0.001961946487426758 0.03556489944458008 0.037526845932006836
0.0018494129180908203 0.03771352767944336 0.03956294059753418
0.001918792724609375 0.03766989707946777 0.03958868980407715
0.0017788410186767578 0.04030323028564453 0.04208207130432129
0.0018715858459472656 0.03923678398132324 0.04110836982727051
0.0018360614776611328 0.03985905647277832 0.04169511795043945
0.0018770694732666016 0.04170417785644531 0.043581247329711914
0.0019414424896240234 0.03887033462524414 0.040811777114868164
0.0019044876098632812 0.03876137733459473 0.04066586494445801
0.0018873214721679688 0.040482282638549805 0.04236960411071777
0.001811981201171875 0.04318594932556152 0.0449979305267334
0.0019562244415283203 0.03783226013183594 0.03978848457336426
0.0018851757049560547 0.035509347915649414 0.03739452362060547
0.0018813610076904297 0.035539865493774414 0.037421226501464844
0.0019073486328125 0.03531074523925781 0.03721809387207031
0.0018148422241210938 0.03555011749267578 0.037364959716796875
0.0016429424285888672 0.037619829177856445 0.03926277160644531
0.0017511844635009766 0.03583717346191406 0.03758835792541504
0.0017919540405273438 0.03594207763671875 0.037734031677246094
0.0016319751739501953 0.03765988349914551 0.0392918586730957
0.0015842914581298828 0.035642147064208984 0.03722643852233887
0.001558065414428711 0.03773140907287598 0.03928947448730469
0.0015804767608642578 0.03596949577331543 0.03754997253417969
0.0016286373138427734 0.03587222099304199 0.037500858306884766
0.0017552375793457031 0.035919904708862305 0.03767514228820801
0.001649618148803711 0.03555130958557129 0.037200927734375
0.0018184185028076172 0.035404205322265625 0.03722262382507324
0.0016887187957763672 0.03579878807067871 0.03748750686645508
0.0015680789947509766 0.03516244888305664 0.03673052787780762
0.0016150474548339844 0.035349369049072266 0.03696441650390625
0.0016641616821289062 0.035452842712402344 0.03711700439453125
0.0016617774963378906 0.03544950485229492 0.03711128234863281
0.0016560554504394531 0.0357813835144043 0.03743743896484375
0.001589059829711914 0.035776376724243164 0.03736543655395508
0.0016360282897949219 0.035513877868652344 0.037149906158447266
0.001689910888671875 0.03562784194946289 0.037317752838134766
0.0017461776733398438 0.03563499450683594 0.03738117218017578
0.001712799072265625 0.03559446334838867 0.0373072624206543
0.0016522407531738281 0.035738468170166016 0.037390708923339844
0.0016205310821533203 0.03562116622924805 0.03724169731140137
0.0016226768493652344 0.03551340103149414 0.037136077880859375
0.0016717910766601562 0.035407304763793945 0.0370790958404541
0.0015881061553955078 0.035668373107910156 0.037256479263305664
0.0017311573028564453 0.03565716743469238 0.03738832473754883
0.0016744136810302734 0.03580904006958008 0.03748345375061035
0.0016944408416748047 0.03605532646179199 0.0377497673034668
0.0015609264373779297 0.03574395179748535 0.03730487823486328
0.0016601085662841797 0.03576302528381348 0.037423133850097656
0.0017306804656982422 0.03567981719970703 0.03741049766540527
0.0016736984252929688 0.035568952560424805 0.03724265098571777
0.0018467903137207031 0.03574061393737793 0.03758740425109863
0.0017361640930175781 0.03571796417236328 0.03745412826538086
0.0017004013061523438 0.035516977310180664 0.03721737861633301
0.0015943050384521484 0.035353660583496094 0.03694796562194824
0.0016014575958251953 0.035717010498046875 0.03731846809387207
0.0016248226165771484 0.03559517860412598 0.037220001220703125
0.0017457008361816406 0.035694122314453125 0.037439823150634766
0.0016591548919677734 0.03600764274597168 0.03766679763793945
0.0016398429870605469 0.035516977310180664 0.03715682029724121
0.0016818046569824219 0.03564453125 0.03732633590698242
0.0016815662384033203 0.03566622734069824 0.03734779357910156
0.0016694068908691406 0.03582954406738281 0.03749895095825195
0.0016562938690185547 0.035686492919921875 0.03734278678894043
0.0016829967498779297 0.03537464141845703 0.03705763816833496
0.001735687255859375 0.03537392616271973 0.0371096134185791
0.001661062240600586 0.035881996154785156 0.03754305839538574
0.0015473365783691406 0.03556180000305176 0.0371091365814209
0.0016546249389648438 0.037728071212768555 0.0393826961517334
0.0020215511322021484 0.036293983459472656 0.038315534591674805
0.0016071796417236328 0.035544395446777344 0.03715157508850098
0.0016655921936035156 0.03587007522583008 0.037535667419433594
0.0017726421356201172 0.036012887954711914 0.03778553009033203
0.0017833709716796875 0.03520536422729492 0.03698873519897461
0.0018162727355957031 0.0353541374206543 0.03717041015625
0.0018603801727294922 0.03551054000854492 0.037370920181274414
0.0015854835510253906 0.035515546798706055 0.037101030349731445
0.0016770362854003906 0.03537607192993164 0.03705310821533203
0.001779317855834961 0.035394906997680664 0.037174224853515625
0.0016794204711914062 0.03536725044250488 0.03704667091369629
0.0016849040985107422 0.03556394577026367 0.037248849868774414
0.0016329288482666016 0.035704612731933594 0.037337541580200195
0.0016186237335205078 0.035822153091430664 0.03744077682495117
0.001683950424194336 0.03586459159851074 0.03754854202270508
0.0016362667083740234 0.03536581993103027 0.0370020866394043
0.0016713142395019531 0.03548860549926758 0.03715991973876953
0.001718282699584961 0.03544282913208008 0.03716111183166504
0.0018219947814941406 0.03569769859313965 0.03751969337463379
0.0015425682067871094 0.03742384910583496 0.03896641731262207
0.0016679763793945312 0.03711414337158203 0.03878211975097656
0.0016891956329345703 0.0375673770904541 0.03925657272338867
0.0016422271728515625 0.03776240348815918 0.03940463066101074
0.001669168472290039 0.03720402717590332 0.03887319564819336
0.0016512870788574219 0.03540611267089844 0.03705739974975586
0.0017924308776855469 0.035547494888305664 0.03733992576599121
0.0016503334045410156 0.035404205322265625 0.03705453872680664
0.0016765594482421875 0.035307884216308594 0.03698444366455078
0.0016598701477050781 0.03553605079650879 0.03719592094421387
0.001672506332397461 0.03804898262023926 0.03972148895263672
0.0020377635955810547 0.03567171096801758 0.03770947456359863
0.001764059066772461 0.03573012351989746 0.03749418258666992
0.0017936229705810547 0.035635948181152344 0.0374295711517334
0.0016512870788574219 0.0356287956237793 0.03728008270263672
0.002087831497192383 0.03747820854187012 0.0395660400390625
0.0017611980438232422 0.035602569580078125 0.03736376762390137
0.0018584728240966797 0.037610769271850586 0.039469242095947266
0.0018725395202636719 0.037316083908081055 0.03918862342834473
0.0018668174743652344 0.037247419357299805 0.03911423683166504
0.0017571449279785156 0.03552365303039551 0.03728079795837402
0.0020444393157958984 0.03581833839416504 0.03786277770996094
0.0019664764404296875 0.03589153289794922 0.037858009338378906
0.002159595489501953 0.03558516502380371 0.037744760513305664
0.0020020008087158203 0.03738903999328613 0.03939104080200195
0.0020263195037841797 0.037482261657714844 0.03950858116149902
0.0019381046295166016 0.03782224655151367 0.03976035118103027
0.002043008804321289 0.03778553009033203 0.03982853889465332
0.002042531967163086 0.03780317306518555 0.03984570503234863
0.0018999576568603516 0.03890872001647949 0.040808677673339844
0.0020515918731689453 0.03903913497924805 0.04109072685241699
0.001912832260131836 0.042894840240478516 0.04480767250061035
0.0019571781158447266 0.04049229621887207 0.0424494743347168
0.0019044876098632812 0.04159116744995117 0.04349565505981445
0.001975536346435547 0.04144692420959473 0.04342246055603027
0.0020906925201416016 0.03757524490356445 0.039665937423706055
0.0019555091857910156 0.04197120666503906 0.04392671585083008
0.0018901824951171875 0.043024301528930664 0.04491448402404785
0.0021448135375976562 0.04187273979187012 0.04401755332946777
0.002157449722290039 0.044647216796875 0.04680466651916504
0.0019505023956298828 0.04025411605834961 0.04220461845397949
0.0019519329071044922 0.04149913787841797 0.04345107078552246
0.00225830078125 0.04040718078613281 0.04266548156738281
0.0019328594207763672 0.038431406021118164 0.04036426544189453
0.001974821090698242 0.041906118392944336 0.04388093948364258
0.0018897056579589844 0.0417325496673584 0.04362225532531738
0.00205230712890625 0.03941607475280762 0.04146838188171387
0.0019466876983642578 0.038333892822265625 0.04028058052062988
0.0019459724426269531 0.036232948303222656 0.03817892074584961
0.0018038749694824219 0.037924766540527344 0.039728641510009766
0.0016448497772216797 0.03574037551879883 0.03738522529602051
0.0016200542449951172 0.035994768142700195 0.03761482238769531
0.0016145706176757812 0.03579425811767578 0.03740882873535156
0.0015726089477539062 0.03774833679199219 0.039320945739746094
0.0017879009246826172 0.038988351821899414 0.04077625274658203
0.001756906509399414 0.037333011627197266 0.03908991813659668
0.0018854141235351562 0.035592079162597656 0.03747749328613281
0.0018095970153808594 0.03754448890686035 0.03935408592224121
0.0017707347869873047 0.03547310829162598 0.03724384307861328
0.0016460418701171875 0.03542518615722656 0.03707122802734375
0.0016853809356689453 0.039400577545166016 0.04108595848083496
0.0018820762634277344 0.041510820388793945 0.04339289665222168
0.0019059181213378906 0.04043865203857422 0.04234457015991211
0.0018019676208496094 0.039595603942871094 0.0413975715637207
0.0017151832580566406 0.03983902931213379 0.04155421257019043
0.0017037391662597656 0.03564858436584473 0.03735232353210449
0.0016412734985351562 0.03939533233642578 0.04103660583496094
0.0015828609466552734 0.037719011306762695 0.03930187225341797
0.0015883445739746094 0.03911018371582031 0.04069852828979492
0.0016887187957763672 0.04014086723327637 0.041829586029052734
0.001688241958618164 0.03995251655578613 0.0416407585144043
0.0016887187957763672 0.03553271293640137 0.037221431732177734
0.0016689300537109375 0.03583264350891113 0.03750157356262207
0.0016360282897949219 0.039031982421875 0.04066801071166992
0.0017287731170654297 0.03924298286437988 0.04097175598144531
0.0016469955444335938 0.03727078437805176 0.03891777992248535
0.001718759536743164 0.03750252723693848 0.03922128677368164
0.0016283988952636719 0.03579449653625488 0.037422895431518555
0.0016493797302246094 0.035642385482788086 0.037291765213012695
0.0016024112701416016 0.0355684757232666 0.0371708869934082
0.0016200542449951172 0.03549075126647949 0.03711080551147461
0.0017764568328857422 0.03558754920959473 0.03736400604248047
0.0016548633575439453 0.03743481636047363 0.03908967971801758
0.0016853809356689453 0.03579258918762207 0.037477970123291016
0.001678466796875 0.0357356071472168 0.0374140739440918
0.0016629695892333984 0.03608107566833496 0.03774404525756836
0.0016181468963623047 0.035950660705566406 0.03756880760192871
0.0016970634460449219 0.03608512878417969 0.03778219223022461
0.0018286705017089844 0.03610515594482422 0.0379338264465332
0.001733541488647461 0.03576231002807617 0.03749585151672363
0.0016622543334960938 0.0374753475189209 0.03913760185241699
0.0017406940460205078 0.03743767738342285 0.03917837142944336
0.0017077922821044922 0.03564262390136719 0.03735041618347168
0.0016319751739501953 0.03573489189147949 0.03736686706542969
0.0015726089477539062 0.03586220741271973 0.03743481636047363
0.001611471176147461 0.0356745719909668 0.03728604316711426
0.0017223358154296875 0.03557300567626953 0.03729534149169922
0.0016434192657470703 0.03550148010253906 0.03714489936828613
0.0017871856689453125 0.03550577163696289 0.0372929573059082
0.0017473697662353516 0.035919189453125 0.03766655921936035
0.0017285346984863281 0.03610992431640625 0.03783845901489258
0.0016818046569824219 0.03608107566833496 0.03776288032531738
0.001669168472290039 0.03613615036010742 0.03780531883239746
0.0016245841979980469 0.03612518310546875 0.0377497673034668
0.0016062259674072266 0.03596758842468262 0.037573814392089844
0.001641988754272461 0.03576374053955078 0.03740572929382324
0.0016815662384033203 0.03574705123901367 0.03742861747741699
0.0017390251159667969 0.03728365898132324 0.03902268409729004
0.0018372535705566406 0.03576469421386719 0.03760194778442383
0.0017480850219726562 0.03545522689819336 0.037203311920166016
0.0018489360809326172 0.03586578369140625 0.03771471977233887
0.0018186569213867188 0.035614967346191406 0.037433624267578125
0.0016367435455322266 0.03549361228942871 0.03713035583496094
0.0016527175903320312 0.03550410270690918 0.03715682029724121
0.001622915267944336 0.035634517669677734 0.03725743293762207
0.0016756057739257812 0.03591275215148926 0.03758835792541504
0.0016701221466064453 0.035910844802856445 0.03758096694946289
0.001699209213256836 0.035804033279418945 0.03750324249267578
0.001615285873413086 0.03609919548034668 0.037714481353759766
0.0015947818756103516 0.03601694107055664 0.03761172294616699
0.0016493797302246094 0.03574943542480469 0.0373988151550293
0.0016856193542480469 0.03571438789367676 0.037400007247924805
0.0016973018646240234 0.035718679428100586 0.03741598129272461
0.0016045570373535156 0.03578829765319824 0.03739285469055176
0.0017299652099609375 0.03584456443786621 0.03757452964782715
0.0017101764678955078 0.03797197341918945 0.03968214988708496
0.001813650131225586 0.03746461868286133 0.039278268814086914
0.0016484260559082031 0.03539228439331055 0.03704071044921875
0.0019290447235107422 0.03552818298339844 0.03745722770690918
0.0017800331115722656 0.0356905460357666 0.03747057914733887
0.001766204833984375 0.03552865982055664 0.037294864654541016
0.0016753673553466797 0.035456180572509766 0.037131547927856445
0.0022780895233154297 0.035910606384277344 0.03818869590759277
0.0017957687377929688 0.03583240509033203 0.037628173828125
0.0018169879913330078 0.035923004150390625 0.03773999214172363
0.0017962455749511719 0.036089181900024414 0.037885427474975586
0.0019311904907226562 0.03600287437438965 0.037934064865112305
0.0019207000732421875 0.03607821464538574 0.03799891471862793
0.0019407272338867188 0.035811424255371094 0.03775215148925781
0.002000093460083008 0.035761117935180664 0.03776121139526367
0.0019855499267578125 0.03756260871887207 0.03954815864562988
0.0019199848175048828 0.03762412071228027 0.039544105529785156
0.0019299983978271484 0.03589916229248047 0.03782916069030762
0.0017862319946289062 0.03552722930908203 0.03731346130371094
0.0017461776733398438 0.03800225257873535 0.039748430252075195
0.0018341541290283203 0.03584718704223633 0.03768134117126465
0.0017633438110351562 0.03797602653503418 0.039739370346069336
0.0018873214721679688 0.03769278526306152 0.03958010673522949
0.0018341541290283203 0.03801870346069336 0.03985285758972168
0.0018668174743652344 0.0376582145690918 0.03952503204345703
0.0019502639770507812 0.037851572036743164 0.039801836013793945
0.001905679702758789 0.03562450408935547 0.03753018379211426
0.0018875598907470703 0.03568434715270996 0.03757190704345703
0.0016810894012451172 0.035685062408447266 0.03736615180969238
0.0018169879913330078 0.03589749336242676 0.037714481353759766
0.0017552375793457031 0.03561973571777344 0.03737497329711914
0.0018475055694580078 0.03552722930908203 0.03737473487854004
0.0019023418426513672 0.03547167778015137 0.037374019622802734
0.001819610595703125 0.03548717498779297 0.037306785583496094
0.0018041133880615234 0.03582000732421875 0.03762412071228027
0.0018906593322753906 0.03584599494934082 0.03773665428161621
0.0018918514251708984 0.03593015670776367 0.03782200813293457
0.001706838607788086 0.03589749336242676 0.037604331970214844
0.001682281494140625 0.03603029251098633 0.03771257400512695
0.001720428466796875 0.03586268424987793 0.037583112716674805
0.001771688461303711 0.03570747375488281 0.03747916221618652
0.0019066333770751953 0.03801918029785156 0.03992581367492676
0.00174713134765625 0.03540515899658203 0.03715229034423828
0.0015943050384521484 0.03792858123779297 0.03952288627624512
0.0016944408416748047 0.037442922592163086 0.03913736343383789
0.0016527175903320312 0.035778045654296875 0.037430763244628906
0.001615285873413086 0.03751802444458008 0.039133310317993164
0.0015871524810791016 0.03791046142578125 0.03949761390686035
0.001692056655883789 0.03797507286071777 0.03966712951660156
0.0017495155334472656 0.03951382637023926 0.04126334190368652
0.0017113685607910156 0.03759503364562988 0.0393064022064209
0.0016086101531982422 0.035576581954956055 0.0371851921081543
0.0016977787017822266 0.040373802185058594 0.04207158088684082
0.001580953598022461 0.042772769927978516 0.04435372352600098
0.0016665458679199219 0.03941822052001953 0.04108476638793945
0.0016829967498779297 0.03831076622009277 0.0399937629699707
0.0016143321990966797 0.03584694862365723 0.037461280822753906
0.0016121864318847656 0.04062914848327637 0.04224133491516113
0.0016384124755859375 0.03949379920959473 0.041132211685180664
0.0018787384033203125 0.035688161849975586 0.0375669002532959
0.0017445087432861328 0.038698673248291016 0.04044318199157715
0.0018413066864013672 0.039070844650268555 0.04091215133666992
0.0016078948974609375 0.037816524505615234 0.03942441940307617
0.0017108917236328125 0.038184404373168945 0.03989529609680176
0.0016469955444335938 0.03729391098022461 0.0389409065246582
0.0016338825225830078 0.039216041564941406 0.040849924087524414
0.0016968250274658203 0.03807640075683594 0.03977322578430176
0.0017015933990478516 0.0358731746673584 0.03757476806640625
0.0017082691192626953 0.0380549430847168 0.03976321220397949
0.0016982555389404297 0.04031014442443848 0.042008399963378906
0.0016660690307617188 0.03908896446228027 0.04075503349304199
0.0017826557159423828 0.038973093032836914 0.0407557487487793
0.0016856193542480469 0.03934931755065918 0.04103493690490723
0.001733541488647461 0.039406776428222656 0.04114031791687012
0.00164794921875 0.038207292556762695 0.039855241775512695
0.0017478466033935547 0.03924274444580078 0.040990591049194336
0.0017039775848388672 0.03924250602722168 0.04094648361206055
0.0017206668853759766 0.03917384147644043 0.040894508361816406
0.0016210079193115234 0.040194034576416016 0.04181504249572754
0.0017430782318115234 0.039076805114746094 0.04081988334655762
0.0017299652099609375 0.040508270263671875 0.04223823547363281
0.0017006397247314453 0.04039645195007324 0.04209709167480469
0.001636505126953125 0.04327559471130371 0.044912099838256836
