using cuda:0 device.
0.0025756359100341797 0.0390474796295166 0.04162311553955078
0.001962423324584961 0.039453744888305664 0.041416168212890625
0.0020360946655273438 0.044026851654052734 0.04606294631958008
0.0018458366394042969 0.0400090217590332 0.0418548583984375
0.0021102428436279297 0.04431629180908203 0.04642653465270996
0.0023419857025146484 0.04249119758605957 0.04483318328857422
0.0025691986083984375 0.040749549865722656 0.043318748474121094
0.0029392242431640625 0.04128861427307129 0.04422783851623535
0.001935720443725586 0.04351162910461426 0.045447349548339844
0.0018763542175292969 0.038023948669433594 0.03990030288696289
0.0031387805938720703 0.037339210510253906 0.04047799110412598
0.002000570297241211 0.03983783721923828 0.04183840751647949
0.0026903152465820312 0.04363250732421875 0.04632282257080078
0.0018110275268554688 0.03894758224487305 0.040758609771728516
0.003185272216796875 0.03891634941101074 0.04210162162780762
0.0019345283508300781 0.0386502742767334 0.04058480262756348
0.0027484893798828125 0.03734922409057617 0.040097713470458984
0.003229379653930664 0.03753042221069336 0.04075980186462402
0.003087282180786133 0.037206411361694336 0.04029369354248047
0.002517223358154297 0.03720974922180176 0.039726972579956055
0.0017020702362060547 0.036615610122680664 0.03831768035888672
0.0021448135375976562 0.036939144134521484 0.03908395767211914
0.002351522445678711 0.037540435791015625 0.039891958236694336
0.002733469009399414 0.03718066215515137 0.03991413116455078
0.002203702926635742 0.03700399398803711 0.03920769691467285
0.0029802322387695312 0.03686952590942383 0.03984975814819336
0.0020666122436523438 0.03698325157165527 0.03904986381530762
0.0028657913208007812 0.0358736515045166 0.03873944282531738
0.003324747085571289 0.03579092025756836 0.03911566734313965
0.002682924270629883 0.03592491149902344 0.03860783576965332
0.002074718475341797 0.03558206558227539 0.03765678405761719
0.002913236618041992 0.03578639030456543 0.03869962692260742
0.002095460891723633 0.035460710525512695 0.03755617141723633
0.0031921863555908203 0.03577232360839844 0.03896450996398926
0.0029726028442382812 0.0356752872467041 0.03864789009094238
0.002095937728881836 0.035614728927612305 0.03771066665649414
0.003015756607055664 0.035688161849975586 0.03870391845703125
0.0035386085510253906 0.03586244583129883 0.03940105438232422
0.002468109130859375 0.03566598892211914 0.038134098052978516
0.0032482147216796875 0.03688812255859375 0.04013633728027344
0.0026226043701171875 0.03568243980407715 0.038305044174194336
0.0023403167724609375 0.0355374813079834 0.037877798080444336
0.0033354759216308594 0.03581523895263672 0.03915071487426758
0.0035066604614257812 0.03564333915710449 0.03914999961853027
0.0033483505249023438 0.03577232360839844 0.03912067413330078
0.003262758255004883 0.03574681282043457 0.03900957107543945
0.003596782684326172 0.035890817642211914 0.039487600326538086
0.0022978782653808594 0.03673505783081055 0.039032936096191406
0.0031981468200683594 0.03584647178649902 0.03904461860656738
0.003492116928100586 0.03555107116699219 0.03904318809509277
0.002713918685913086 0.03728985786437988 0.04000377655029297
0.0023856163024902344 0.03554201126098633 0.03792762756347656
0.0037140846252441406 0.0357050895690918 0.03941917419433594
0.001990079879760742 0.03629589080810547 0.03828597068786621
0.0032491683959960938 0.0359954833984375 0.039244651794433594
0.002386331558227539 0.03583073616027832 0.03821706771850586
0.002978086471557617 0.035784244537353516 0.03876233100891113
0.0033109188079833984 0.03608536720275879 0.03939628601074219
0.002476930618286133 0.03567910194396973 0.03815603256225586
0.002984762191772461 0.03573441505432129 0.03871917724609375
0.0025908946990966797 0.036977291107177734 0.039568185806274414
0.0023458003997802734 0.035515546798706055 0.03786134719848633
0.0033979415893554688 0.036052703857421875 0.039450645446777344
0.001989603042602539 0.03582763671875 0.03781723976135254
0.0023827552795410156 0.03567647933959961 0.038059234619140625
0.00292205810546875 0.035741329193115234 0.038663387298583984
0.002386331558227539 0.035661935806274414 0.03804826736450195
0.0033731460571289062 0.035959720611572266 0.03933286666870117
0.0023789405822753906 0.03565049171447754 0.03802943229675293
0.0030007362365722656 0.03741455078125 0.040415287017822266
0.0033614635467529297 0.037406206130981445 0.040767669677734375
0.0034596920013427734 0.036711692810058594 0.04017138481140137
0.0025017261505126953 0.03851747512817383 0.04101920127868652
0.0021293163299560547 0.03719782829284668 0.039327144622802734
0.0026001930236816406 0.03814196586608887 0.04074215888977051
0.0024297237396240234 0.03775668144226074 0.040186405181884766
0.0019898414611816406 0.03797578811645508 0.03996562957763672
0.0020635128021240234 0.037677764892578125 0.03974127769470215
0.0032999515533447266 0.03989148139953613 0.04319143295288086
0.0018839836120605469 0.03981518745422363 0.04169917106628418
0.0026903152465820312 0.039400577545166016 0.04209089279174805
0.0019049644470214844 0.03894639015197754 0.04085135459899902
0.002007722854614258 0.03868913650512695 0.04069685935974121
0.0025987625122070312 0.04077744483947754 0.04337620735168457
0.002009868621826172 0.04554891586303711 0.04755878448486328
0.0018448829650878906 0.046814918518066406 0.0486598014831543
0.0019998550415039062 0.043100833892822266 0.04510068893432617
0.003383159637451172 0.045420169830322266 0.04880332946777344
0.001833200454711914 0.04378342628479004 0.04561662673950195
0.0020873546600341797 0.04383349418640137 0.04592084884643555
0.002214193344116211 0.04906296730041504 0.05127716064453125
0.0018057823181152344 0.043668270111083984 0.04547405242919922
0.001979351043701172 0.04490184783935547 0.04688119888305664
0.0024204254150390625 0.044692277908325195 0.04711270332336426
0.002262115478515625 0.04564642906188965 0.04790854454040527
0.0017535686492919922 0.04648184776306152 0.048235416412353516
0.0020263195037841797 0.044757843017578125 0.046784162521362305
0.0017757415771484375 0.0433506965637207 0.04512643814086914
0.0024607181549072266 0.043782949447631836 0.04624366760253906
0.0025310516357421875 0.046500205993652344 0.04903125762939453
0.002126455307006836 0.046047210693359375 0.04817366600036621
0.0018427371978759766 0.042852163314819336 0.04469490051269531
0.002322673797607422 0.04581785202026367 0.048140525817871094
0.001817941665649414 0.04432845115661621 0.046146392822265625
0.0020956993103027344 0.04670548439025879 0.04880118370056152
0.0018908977508544922 0.04749655723571777 0.049387454986572266
0.0020771026611328125 0.04446291923522949 0.046540021896362305
0.002100706100463867 0.04579639434814453 0.0478971004486084
0.0025839805603027344 0.04728889465332031 0.04987287521362305
0.002298593521118164 0.045629024505615234 0.0479276180267334
0.0017883777618408203 0.04618501663208008 0.0479733943939209
0.0019183158874511719 0.0464015007019043 0.04831981658935547
0.0018067359924316406 0.04355502128601074 0.04536175727844238
0.002016305923461914 0.04336428642272949 0.045380592346191406
0.002045154571533203 0.044661521911621094 0.0467066764831543
0.0019805431365966797 0.045969486236572266 0.047950029373168945
0.0018947124481201172 0.04564976692199707 0.04754447937011719
0.0018126964569091797 0.046445608139038086 0.048258304595947266
0.0018799304962158203 0.04362201690673828 0.0455019474029541
0.002102375030517578 0.046080827713012695 0.04818320274353027
0.0023565292358398438 0.04709267616271973 0.04944920539855957
0.002117633819580078 0.04471325874328613 0.04683089256286621
0.0021631717681884766 0.04580569267272949 0.04796886444091797
0.0021674633026123047 0.04634881019592285 0.048516273498535156
0.0020492076873779297 0.04560089111328125 0.04765009880065918
0.0021877288818359375 0.04591536521911621 0.04810309410095215
0.0021584033966064453 0.04559659957885742 0.04775500297546387
0.0033538341522216797 0.04735708236694336 0.05071091651916504
0.0021657943725585938 0.04595065116882324 0.048116445541381836
0.002135753631591797 0.04474163055419922 0.046877384185791016
0.003401517868041992 0.047351837158203125 0.05075335502624512
0.0021851062774658203 0.04616570472717285 0.04835081100463867
0.002087831497192383 0.04739737510681152 0.049485206604003906
0.0018761157989501953 0.04878091812133789 0.050657033920288086
0.0019135475158691406 0.045977115631103516 0.047890663146972656
0.002092599868774414 0.043290138244628906 0.04538273811340332
0.002128124237060547 0.04594683647155762 0.048074960708618164
0.0034868717193603516 0.052802324295043945 0.0562891960144043
0.0019290447235107422 0.04753708839416504 0.04946613311767578
0.0019788742065429688 0.04717516899108887 0.049154043197631836
0.0019311904907226562 0.048325538635253906 0.05025672912597656
0.0019075870513916016 0.04561209678649902 0.047519683837890625
0.001844644546508789 0.047051191329956055 0.048895835876464844
0.0018048286437988281 0.04166555404663086 0.04347038269042969
0.0021457672119140625 0.04342913627624512 0.04557490348815918
0.0032968521118164062 0.04520773887634277 0.04850459098815918
0.0018475055694580078 0.04419231414794922 0.04603981971740723
0.0017976760864257812 0.04541420936584473 0.04721188545227051
0.002469778060913086 0.04568338394165039 0.04815316200256348
0.00214385986328125 0.046441078186035156 0.048584938049316406
0.0022084712982177734 0.046462059020996094 0.04867053031921387
0.0021123886108398438 0.04471111297607422 0.04682350158691406
0.003518819808959961 0.0460515022277832 0.049570322036743164
0.003093719482421875 0.04448509216308594 0.04757881164550781
0.003144979476928711 0.044904232025146484 0.048049211502075195
0.002071857452392578 0.04598522186279297 0.04805707931518555
0.0022046566009521484 0.04551124572753906 0.04771590232849121
0.0025229454040527344 0.04648923873901367 0.049012184143066406
0.0023653507232666016 0.046108245849609375 0.04847359657287598
