using cuda:0 device.
0.005124092102050781 0.00953054428100586 0.01465463638305664
0.0047070980072021484 0.009287357330322266 0.013994455337524414
0.004010200500488281 0.008945941925048828 0.01295614242553711
0.003969430923461914 0.008909463882446289 0.012878894805908203
0.00474095344543457 0.009233474731445312 0.013974428176879883
0.003870248794555664 0.008830070495605469 0.012700319290161133
0.004386186599731445 0.008895397186279297 0.013281583786010742
0.00392913818359375 0.00882101058959961 0.01275014877319336
0.004026651382446289 0.008872747421264648 0.012899398803710938
0.004883766174316406 0.008877038955688477 0.013760805130004883
0.004418611526489258 0.00904393196105957 0.013462543487548828
0.0042417049407958984 0.009008169174194336 0.013249874114990234
0.0038671493530273438 0.008885383605957031 0.012752532958984375
0.0039997100830078125 0.008840799331665039 0.012840509414672852
0.003977537155151367 0.008848428726196289 0.012825965881347656
0.004135608673095703 0.008829355239868164 0.012964963912963867
0.0042073726654052734 0.008836984634399414 0.013044357299804688
0.005563974380493164 0.008950471878051758 0.014514446258544922
0.004288196563720703 0.009012460708618164 0.013300657272338867
0.0040340423583984375 0.008939504623413086 0.012973546981811523
0.003946781158447266 0.00884246826171875 0.012789249420166016
0.007153987884521484 0.009546518325805664 0.01670050621032715
0.003350496292114258 0.008809804916381836 0.012160301208496094
0.004449605941772461 0.009138345718383789 0.01358795166015625
0.00396275520324707 0.008869171142578125 0.012831926345825195
0.004042625427246094 0.008873462677001953 0.012916088104248047
0.004627704620361328 0.008864879608154297 0.013492584228515625
0.0039501190185546875 0.00886845588684082 0.012818574905395508
0.00414729118347168 0.008913278579711914 0.013060569763183594
0.005059003829956055 0.009424686431884766 0.01448369026184082
0.004244804382324219 0.00899648666381836 0.013241291046142578
0.003901243209838867 0.008867979049682617 0.012769222259521484
0.006087779998779297 0.009497642517089844 0.01558542251586914
0.0037984848022460938 0.008854389190673828 0.012652873992919922
0.0038537979125976562 0.008846759796142578 0.012700557708740234
0.003941774368286133 0.0088653564453125 0.012807130813598633
0.005990505218505859 0.009452342987060547 0.015442848205566406
0.0038242340087890625 0.009524106979370117 0.01334834098815918
0.0031943321228027344 0.008819818496704102 0.012014150619506836
0.0038433074951171875 0.008837461471557617 0.012680768966674805
0.0039033889770507812 0.008870840072631836 0.012774229049682617
0.004166841506958008 0.008989572525024414 0.013156414031982422
0.004256486892700195 0.008928775787353516 0.013185262680053711
0.004075050354003906 0.00884699821472168 0.012922048568725586
0.005817413330078125 0.009379386901855469 0.015196800231933594
0.003515958786010742 0.008807659149169922 0.012323617935180664
0.007397890090942383 0.009562969207763672 0.016960859298706055
0.0034847259521484375 0.008792638778686523 0.012277364730834961
0.004536628723144531 0.009262800216674805 0.013799428939819336
0.004019021987915039 0.00881338119506836 0.012832403182983398
0.003962278366088867 0.008803367614746094 0.012765645980834961
0.004266500473022461 0.008834600448608398 0.01310110092163086
0.004123687744140625 0.00889134407043457 0.013015031814575195
0.003995418548583984 0.008877992630004883 0.012873411178588867
0.003722667694091797 0.008805990219116211 0.012528657913208008
0.007033109664916992 0.0094146728515625 0.016447782516479492
0.003663301467895508 0.00879216194152832 0.012455463409423828
0.0071108341217041016 0.009965896606445312 0.017076730728149414
0.0033614635467529297 0.008790731430053711 0.01215219497680664
0.0041768550872802734 0.008888721466064453 0.013065576553344727
0.0035278797149658203 0.008802652359008789 0.01233053207397461
0.004486560821533203 0.009051322937011719 0.013537883758544922
0.004015922546386719 0.008873462677001953 0.012889385223388672
0.006295919418334961 0.009382963180541992 0.015678882598876953
0.004150867462158203 0.008891582489013672 0.013042449951171875
0.00510096549987793 0.009427309036254883 0.014528274536132812
0.00405430793762207 0.008929014205932617 0.012983322143554688
0.004601001739501953 0.009038448333740234 0.013639450073242188
0.0039598941802978516 0.008845329284667969 0.01280522346496582
0.004538536071777344 0.008978128433227539 0.013516664505004883
0.006667375564575195 0.009390115737915039 0.016057491302490234
0.005657672882080078 0.009317636489868164 0.014975309371948242
0.0044820308685302734 0.009096622467041016 0.013578653335571289
0.0047266483306884766 0.00918436050415039 0.013911008834838867
0.004001140594482422 0.008637189865112305 0.012638330459594727
0.004798412322998047 0.008968591690063477 0.013767004013061523
0.003984689712524414 0.008911848068237305 0.012896537780761719
0.004577159881591797 0.00908803939819336 0.013665199279785156
0.0038366317749023438 0.008892297744750977 0.01272892951965332
0.00441431999206543 0.008824586868286133 0.013238906860351562
0.005971670150756836 0.009242534637451172 0.015214204788208008
0.0053517818450927734 0.009632349014282227 0.014984130859375
0.004402875900268555 0.008761882781982422 0.013164758682250977
0.004732847213745117 0.00934290885925293 0.014075756072998047
0.004004478454589844 0.008902788162231445 0.012907266616821289
0.0039014816284179688 0.008891820907592773 0.012793302536010742
0.0040853023529052734 0.008934497833251953 0.013019800186157227
0.005942106246948242 0.009888410568237305 0.015830516815185547
0.004954338073730469 0.009594917297363281 0.01454925537109375
0.0070188045501708984 0.010024309158325195 0.017043113708496094
0.004930257797241211 0.008955001831054688 0.013885259628295898
0.00603938102722168 0.009502887725830078 0.015542268753051758
0.0055429935455322266 0.009847640991210938 0.015390634536743164
0.004545688629150391 0.009135246276855469 0.01368093490600586
0.004800081253051758 0.009249210357666016 0.014049291610717773
0.003860950469970703 0.008877754211425781 0.012738704681396484
0.0048754215240478516 0.009337186813354492 0.014212608337402344
0.00396728515625 0.008893251419067383 0.012860536575317383
0.004905223846435547 0.009363651275634766 0.014268875122070312
0.003114938735961914 0.008820772171020508 0.011935710906982422
0.006682395935058594 0.010651826858520508 0.0173342227935791
0.009343147277832031 0.01207733154296875 0.02142047882080078
0.004297018051147461 0.00907588005065918 0.01337289810180664
0.008953332901000977 0.011853456497192383 0.02080678939819336
0.005690813064575195 0.010018110275268555 0.01570892333984375
0.00493621826171875 0.00958871841430664 0.01452493667602539
0.0064008235931396484 0.010112285614013672 0.01651310920715332
0.005844593048095703 0.010288000106811523 0.016132593154907227
0.006608724594116211 0.010700225830078125 0.017308950424194336
0.006327629089355469 0.010757207870483398 0.017084836959838867
0.007969856262207031 0.011621236801147461 0.019591093063354492
0.006937503814697266 0.011935949325561523 0.01887345314025879
0.0074961185455322266 0.011733293533325195 0.019229412078857422
0.008335590362548828 0.012578248977661133 0.02091383934020996
0.005232810974121094 0.010348081588745117 0.015580892562866211
0.007574319839477539 0.01153421401977539 0.01910853385925293
0.008464813232421875 0.01139688491821289 0.019861698150634766
0.009207010269165039 0.010530710220336914 0.019737720489501953
0.007260322570800781 0.011086463928222656 0.018346786499023438
0.006417751312255859 0.010467052459716797 0.016884803771972656
0.005530595779418945 0.010290384292602539 0.015820980072021484
0.007933616638183594 0.009594917297363281 0.017528533935546875
0.005050182342529297 0.009855270385742188 0.014905452728271484
0.008669376373291016 0.010506868362426758 0.019176244735717773
0.006285905838012695 0.010697364807128906 0.0169832706451416
0.006627798080444336 0.010668039321899414 0.01729583740234375
0.006812334060668945 0.010919570922851562 0.017731904983520508
0.008841991424560547 0.011780500411987305 0.02062249183654785
0.0039255619049072266 0.008957862854003906 0.012883424758911133
0.00500941276550293 0.00993204116821289 0.01494145393371582
0.0064029693603515625 0.010282039642333984 0.016685009002685547
0.0062999725341796875 0.010089397430419922 0.01638936996459961
0.0064411163330078125 0.009363651275634766 0.015804767608642578
0.005360603332519531 0.009516000747680664 0.014876604080200195
0.006261110305786133 0.010045528411865234 0.016306638717651367
0.0035228729248046875 0.008839845657348633 0.01236271858215332
0.0048258304595947266 0.008852481842041016 0.013678312301635742
0.004697561264038086 0.008806467056274414 0.0135040283203125
0.005998134613037109 0.009395837783813477 0.015393972396850586
0.005511760711669922 0.009299039840698242 0.014810800552368164
0.005311489105224609 0.009635686874389648 0.014947175979614258
0.004677772521972656 0.009159564971923828 0.013837337493896484
0.004656553268432617 0.009161949157714844 0.013818502426147461
0.004750251770019531 0.009293079376220703 0.014043331146240234
0.004527091979980469 0.009111404418945312 0.013638496398925781
0.004960536956787109 0.009300470352172852 0.014261007308959961
0.004586219787597656 0.009270191192626953 0.01385641098022461
0.004815578460693359 0.009288549423217773 0.014104127883911133
0.0046482086181640625 0.009062528610229492 0.013710737228393555
0.004678010940551758 0.00960993766784668 0.014287948608398438
0.004414796829223633 0.009060382843017578 0.013475179672241211
0.005075216293334961 0.009600400924682617 0.014675617218017578
0.004698753356933594 0.009511470794677734 0.014210224151611328
0.004433155059814453 0.009113311767578125 0.013546466827392578
0.004763603210449219 0.009366989135742188 0.014130592346191406
0.004277706146240234 0.009328842163085938 0.013606548309326172
0.004666328430175781 0.009259462356567383 0.013925790786743164
0.004358530044555664 0.009037017822265625 0.013395547866821289
0.0048367977142333984 0.009343862533569336 0.014180660247802734
0.004604339599609375 0.0092620849609375 0.013866424560546875
0.004567861557006836 0.009187698364257812 0.013755559921264648
0.0052144527435302734 0.010257244110107422 0.015471696853637695
0.004876375198364258 0.009460210800170898 0.014336585998535156
0.009374141693115234 0.01134347915649414 0.020717620849609375
0.004729509353637695 0.008727073669433594 0.013456583023071289
0.006913661956787109 0.010757207870483398 0.017670869827270508
0.006149768829345703 0.010503053665161133 0.016652822494506836
0.008068084716796875 0.011475563049316406 0.01954364776611328
0.005639314651489258 0.00954580307006836 0.015185117721557617
0.004373311996459961 0.008774280548095703 0.013147592544555664
0.004753589630126953 0.009016752243041992 0.013770341873168945
0.003488302230834961 0.00886988639831543 0.01235818862915039
0.004724979400634766 0.009230852127075195 0.013955831527709961
0.00456690788269043 0.008856058120727539 0.013422966003417969
0.004698753356933594 0.008863449096679688 0.013562202453613281
0.004567384719848633 0.00885629653930664 0.013423681259155273
0.004944562911987305 0.009114742279052734 0.014059305191040039
0.0053789615631103516 0.009706974029541016 0.015085935592651367
0.004473209381103516 0.00875997543334961 0.013233184814453125
0.006771564483642578 0.01028299331665039 0.01705455780029297
0.006971836090087891 0.010715246200561523 0.017687082290649414
0.005387783050537109 0.00970602035522461 0.015093803405761719
0.004914760589599609 0.009657144546508789 0.014571905136108398
0.007783174514770508 0.011116266250610352 0.01889944076538086
0.0038993358612060547 0.009420156478881836 0.01331949234008789
0.005428314208984375 0.009939432144165039 0.015367746353149414
0.007895469665527344 0.011652231216430664 0.019547700881958008
0.007394075393676758 0.011387348175048828 0.018781423568725586
0.005298614501953125 0.009721755981445312 0.015020370483398438
0.005961418151855469 0.010033130645751953 0.015994548797607422
0.006735086441040039 0.010197639465332031 0.01693272590637207
0.0063931941986083984 0.00962209701538086 0.016015291213989258
0.0065937042236328125 0.010300874710083008 0.01689457893371582
0.0057315826416015625 0.009578704833984375 0.015310287475585938
0.005833148956298828 0.010266542434692383 0.01609969139099121
0.007727861404418945 0.010959863662719727 0.018687725067138672
0.006471395492553711 0.010564565658569336 0.017035961151123047
0.006973743438720703 0.01047515869140625 0.017448902130126953
0.004737138748168945 0.009049177169799805 0.01378631591796875
0.006440877914428711 0.009907007217407227 0.016347885131835938
0.00617671012878418 0.00969839096069336 0.01587510108947754
0.005909442901611328 0.009774923324584961 0.01568436622619629
0.00674891471862793 0.010959148406982422 0.01770806312561035
0.0076105594635009766 0.010290384292602539 0.017900943756103516
0.006849527359008789 0.009942054748535156 0.016791582107543945
0.004851102828979492 0.009055852890014648 0.01390695571899414
0.006688356399536133 0.009845495223999023 0.016533851623535156
0.00710749626159668 0.009713888168334961 0.01682138442993164
0.0058917999267578125 0.009601116180419922 0.015492916107177734
0.006710052490234375 0.009801387786865234 0.01651144027709961
0.006430625915527344 0.012008905410766602 0.018439531326293945
0.004794597625732422 0.009246826171875 0.014041423797607422
0.005658388137817383 0.010004758834838867 0.01566314697265625
0.005501747131347656 0.009688377380371094 0.01519012451171875
0.004517316818237305 0.009453535079956055 0.01397085189819336
0.0052242279052734375 0.009323358535766602 0.014547586441040039
0.006380319595336914 0.010467529296875 0.016847848892211914
0.008023977279663086 0.01080012321472168 0.018824100494384766
0.004415988922119141 0.009300470352172852 0.013716459274291992
0.008616209030151367 0.011664867401123047 0.020281076431274414
0.0041255950927734375 0.009040355682373047 0.013165950775146484
0.005377292633056641 0.009954452514648438 0.015331745147705078
0.0043218135833740234 0.009137868881225586 0.01345968246459961
0.008660316467285156 0.011174678802490234 0.01983499526977539
0.0063250064849853516 0.010782718658447266 0.017107725143432617
0.005501270294189453 0.01052403450012207 0.016025304794311523
0.005991935729980469 0.010989904403686523 0.016981840133666992
0.004275083541870117 0.009286165237426758 0.013561248779296875
0.004117250442504883 0.009211301803588867 0.01332855224609375
0.003938913345336914 0.008934259414672852 0.012873172760009766
0.004967212677001953 0.00990605354309082 0.014873266220092773
0.004140615463256836 0.009130001068115234 0.01327061653137207
0.005769491195678711 0.010278463363647461 0.016047954559326172
0.005017280578613281 0.009613513946533203 0.014630794525146484
0.0057375431060791016 0.009930133819580078 0.01566767692565918
0.0041043758392333984 0.008980274200439453 0.013084650039672852
0.0048944950103759766 0.009657144546508789 0.014551639556884766
0.005042314529418945 0.009927511215209961 0.014969825744628906
0.004078388214111328 0.009480714797973633 0.013559103012084961
0.008525371551513672 0.011301755905151367 0.01982712745666504
0.008652925491333008 0.010704517364501953 0.01935744285583496
0.00577092170715332 0.010034799575805664 0.015805721282958984
0.008685827255249023 0.011085271835327148 0.019771099090576172
0.0035638809204101562 0.009206533432006836 0.012770414352416992
0.004938364028930664 0.009701728820800781 0.014640092849731445
0.004397153854370117 0.009418964385986328 0.013816118240356445
0.004620790481567383 0.009697437286376953 0.014318227767944336
0.005127906799316406 0.010226011276245117 0.015353918075561523
0.00850057601928711 0.011603832244873047 0.020104408264160156
0.003888368606567383 0.009093999862670898 0.012982368469238281
0.008623361587524414 0.011617660522460938 0.02024102210998535
0.003480672836303711 0.008840799331665039 0.01232147216796875
0.008818626403808594 0.010263442993164062 0.019082069396972656
0.005130767822265625 0.009876728057861328 0.015007495880126953
0.005033731460571289 0.009623289108276367 0.014657020568847656
0.004328727722167969 0.009159326553344727 0.013488054275512695
0.004016876220703125 0.008937835693359375 0.0129547119140625
0.00630950927734375 0.009559392929077148 0.0158689022064209
0.0036077499389648438 0.008837699890136719 0.012445449829101562
0.005427122116088867 0.009482622146606445 0.014909744262695312
0.0041921138763427734 0.008982419967651367 0.01317453384399414
0.004263877868652344 0.008982181549072266 0.01324605941772461
0.006761312484741211 0.00957345962524414 0.01633477210998535
0.0034942626953125 0.008811235427856445 0.012305498123168945
0.004371166229248047 0.00901651382446289 0.013387680053710938
0.00449061393737793 0.009014129638671875 0.013504743576049805
0.004134178161621094 0.00892496109008789 0.013059139251708984
0.00385284423828125 0.008805990219116211 0.012658834457397461
0.003999233245849609 0.008803844451904297 0.012803077697753906
0.003750324249267578 0.008759260177612305 0.012509584426879883
0.005146026611328125 0.008819103240966797 0.013965129852294922
0.003889322280883789 0.008798837661743164 0.012688159942626953
0.005307197570800781 0.009366035461425781 0.014673233032226562
0.003527402877807617 0.008797883987426758 0.012325286865234375
0.0041081905364990234 0.008839607238769531 0.012947797775268555
0.004012107849121094 0.008807659149169922 0.012819766998291016
0.004192829132080078 0.008776426315307617 0.012969255447387695
0.00456547737121582 0.008841753005981445 0.013407230377197266
0.004645347595214844 0.009108543395996094 0.013753890991210938
0.00414276123046875 0.00886082649230957 0.01300358772277832
0.003708362579345703 0.008789777755737305 0.012498140335083008
0.003770112991333008 0.008813142776489258 0.012583255767822266
0.006012439727783203 0.009332418441772461 0.015344858169555664
0.004008769989013672 0.00885629653930664 0.012865066528320312
0.0040283203125 0.008813858032226562 0.012842178344726562
0.006569623947143555 0.009276866912841797 0.01584649085998535
0.003882169723510742 0.008759021759033203 0.012641191482543945
0.004418134689331055 0.009937524795532227 0.014355659484863281
0.0042302608489990234 0.008948087692260742 0.013178348541259766
0.0039136409759521484 0.00883340835571289 0.012747049331665039
0.0047261714935302734 0.009043455123901367 0.01376962661743164
0.004637479782104492 0.009129762649536133 0.013767242431640625
0.0043904781341552734 0.009016990661621094 0.013407468795776367
