using cuda:0 device.
0.0018172264099121094 0.04286646842956543 0.04468369483947754
0.001974821090698242 0.038817405700683594 0.040792226791381836
0.0018277168273925781 0.03921365737915039 0.04104137420654297
0.002037525177001953 0.03859090805053711 0.04062843322753906
0.001863718032836914 0.038134098052978516 0.03999781608581543
0.0018725395202636719 0.0389561653137207 0.040828704833984375
0.0017626285552978516 0.039214134216308594 0.040976762771606445
0.0018291473388671875 0.03783607482910156 0.03966522216796875
0.001875162124633789 0.03840923309326172 0.04028439521789551
0.0017783641815185547 0.03848743438720703 0.040265798568725586
0.0018553733825683594 0.0392613410949707 0.04111671447753906
0.001865386962890625 0.03991532325744629 0.041780710220336914
0.00197601318359375 0.03804469108581543 0.04002070426940918
0.0019173622131347656 0.03906440734863281 0.04098176956176758
0.0018558502197265625 0.03671693801879883 0.03857278823852539
0.0019440650939941406 0.03667020797729492 0.03861427307128906
0.0019960403442382812 0.0365602970123291 0.03855633735656738
0.0018520355224609375 0.03780841827392578 0.03966045379638672
0.001959085464477539 0.03654170036315918 0.03850078582763672
0.0017883777618408203 0.03793525695800781 0.03972363471984863
0.001829385757446289 0.037088632583618164 0.03891801834106445
0.001806020736694336 0.03664660453796387 0.0384526252746582
0.0018742084503173828 0.03672647476196289 0.03860068321228027
0.0017979145050048828 0.0362849235534668 0.03808283805847168
0.001844167709350586 0.036580562591552734 0.03842473030090332
0.0017986297607421875 0.036695003509521484 0.03849363327026367
0.001752614974975586 0.036409854888916016 0.0381624698638916
0.002065896987915039 0.03671145439147949 0.03877735137939453
0.0019068717956542969 0.03610682487487793 0.03801369667053223
0.0017278194427490234 0.03661370277404785 0.038341522216796875
0.0017769336700439453 0.0363004207611084 0.038077354431152344
0.00260162353515625 0.03640627861022949 0.03900790214538574
0.002344369888305664 0.036786556243896484 0.03913092613220215
0.0018563270568847656 0.037296295166015625 0.03915262222290039
0.0018193721771240234 0.03664588928222656 0.038465261459350586
0.0018689632415771484 0.03619551658630371 0.03806447982788086
0.0017933845520019531 0.0378875732421875 0.03968095779418945
0.0018477439880371094 0.03712296485900879 0.0389707088470459
0.001967191696166992 0.03819465637207031 0.040161848068237305
0.0019228458404541016 0.037084102630615234 0.039006948471069336
0.0018694400787353516 0.03765869140625 0.03952813148498535
0.001947641372680664 0.04045701026916504 0.0424046516418457
0.0018770694732666016 0.04002499580383301 0.04190206527709961
0.0019011497497558594 0.040071964263916016 0.041973114013671875
0.001837015151977539 0.038631439208984375 0.040468454360961914
0.0018115043640136719 0.03882718086242676 0.04063868522644043
0.0018310546875 0.03973889350891113 0.04156994819641113
0.0018916130065917969 0.03924918174743652 0.04114079475402832
0.0017867088317871094 0.03894639015197754 0.04073309898376465
0.0019249916076660156 0.03737139701843262 0.03929638862609863
0.0018014907836914062 0.0371699333190918 0.0389714241027832
0.0018131732940673828 0.03662371635437012 0.0384368896484375
0.0018472671508789062 0.0370180606842041 0.03886532783508301
0.0018198490142822266 0.036850929260253906 0.03867077827453613
0.0018353462219238281 0.03644204139709473 0.038277387619018555
0.0018687248229980469 0.03577995300292969 0.037648677825927734
0.0026547908782958984 0.035416603088378906 0.038071393966674805
0.001684427261352539 0.03689265251159668 0.03857707977294922
0.0016322135925292969 0.035631418228149414 0.03726363182067871
0.0016973018646240234 0.037497520446777344 0.03919482231140137
0.0017731189727783203 0.036916494369506836 0.038689613342285156
0.0016369819641113281 0.036644697189331055 0.03828167915344238
0.0017099380493164062 0.03729891777038574 0.03900885581970215
0.0017085075378417969 0.03737783432006836 0.039086341857910156
0.0018551349639892578 0.03684043884277344 0.038695573806762695
0.0018498897552490234 0.03725910186767578 0.039108991622924805
0.00173187255859375 0.0370330810546875 0.03876495361328125
0.0017056465148925781 0.036665916442871094 0.03837156295776367
0.001657247543334961 0.03529167175292969 0.03694891929626465
0.001657724380493164 0.03641486167907715 0.03807258605957031
0.0016210079193115234 0.03531813621520996 0.036939144134521484
0.001535177230834961 0.035758018493652344 0.037293195724487305
0.0016908645629882812 0.03722834587097168 0.03891921043395996
0.0016849040985107422 0.036869049072265625 0.03855395317077637
0.0017008781433105469 0.03701519966125488 0.03871607780456543
0.0016856193542480469 0.03623509407043457 0.03792071342468262
0.0016887187957763672 0.035097360610961914 0.03678607940673828
0.0016591548919677734 0.03535890579223633 0.0370180606842041
0.0016789436340332031 0.03684711456298828 0.038526058197021484
0.0016009807586669922 0.03588247299194336 0.03748345375061035
0.0015971660614013672 0.03719663619995117 0.03879380226135254
0.001627206802368164 0.03739309310913086 0.03902029991149902
0.0016963481903076172 0.035872459411621094 0.03756880760192871
0.0016264915466308594 0.03595399856567383 0.03758049011230469
0.0016944408416748047 0.03558659553527832 0.037281036376953125
0.002017498016357422 0.035797119140625 0.03781461715698242
0.0017628669738769531 0.03553342819213867 0.037296295166015625
0.0016086101531982422 0.035584211349487305 0.03719282150268555
0.0016429424285888672 0.03711223602294922 0.038755178451538086
0.00153350830078125 0.03549909591674805 0.0370326042175293
0.001607656478881836 0.03521442413330078 0.03682208061218262
0.001749277114868164 0.035295724868774414 0.03704500198364258
0.001626729965209961 0.035230159759521484 0.036856889724731445
0.0016937255859375 0.03569746017456055 0.03739118576049805
0.001628875732421875 0.0355982780456543 0.03722715377807617
0.0017082691192626953 0.03552985191345215 0.037238121032714844
0.0015778541564941406 0.03551077842712402 0.037088632583618164
0.001714944839477539 0.036347150802612305 0.038062095642089844
0.0018568038940429688 0.03554701805114746 0.03740382194519043
0.0018029212951660156 0.035240888595581055 0.03704380989074707
0.0017693042755126953 0.03527474403381348 0.03704404830932617
0.001707315444946289 0.03538823127746582 0.03709554672241211
0.0017819404602050781 0.036820173263549805 0.03860211372375488
0.0017490386962890625 0.03689932823181152 0.038648366928100586
0.0017845630645751953 0.03743410110473633 0.03921866416931152
0.0016968250274658203 0.03777170181274414 0.03946852684020996
0.0015940666198730469 0.037064552307128906 0.03865861892700195
0.001554727554321289 0.038857460021972656 0.040412187576293945
0.0016641616821289062 0.0376894474029541 0.03935360908508301
0.0015921592712402344 0.03685116767883301 0.03844332695007324
0.002145051956176758 0.03715825080871582 0.03930330276489258
0.0016021728515625 0.03662514686584473 0.03822731971740723
0.0016584396362304688 0.037600040435791016 0.039258480072021484
0.0015997886657714844 0.03681588172912598 0.03841567039489746
0.001634359359741211 0.03704071044921875 0.03867506980895996
0.0016415119171142578 0.03728652000427246 0.03892803192138672
0.0016732215881347656 0.03574347496032715 0.037416696548461914
0.001634359359741211 0.03578495979309082 0.03741931915283203
0.001588582992553711 0.035819292068481445 0.037407875061035156
0.00160980224609375 0.03706645965576172 0.03867626190185547
0.001672983169555664 0.03656315803527832 0.038236141204833984
0.0017082691192626953 0.036600589752197266 0.03830885887145996
0.0016798973083496094 0.03706955909729004 0.03874945640563965
0.0017011165618896484 0.03725576400756836 0.03895688056945801
0.0016753673553466797 0.036740779876708984 0.038416147232055664
0.0017275810241699219 0.03637576103210449 0.038103342056274414
0.0017249584197998047 0.036864519119262695 0.0385894775390625
0.0017008781433105469 0.0368194580078125 0.03852033615112305
0.0017070770263671875 0.036603689193725586 0.03831076622009277
0.001641988754272461 0.03682422637939453 0.03846621513366699
0.0016889572143554688 0.036556243896484375 0.038245201110839844
0.0016121864318847656 0.03646349906921387 0.03807568550109863
0.0016183853149414062 0.035280704498291016 0.03689908981323242
0.00185394287109375 0.035283565521240234 0.037137508392333984
0.001880645751953125 0.036733388900756836 0.03861403465270996
0.002073526382446289 0.03676104545593262 0.038834571838378906
0.0020072460174560547 0.03656363487243652 0.03857088088989258
0.002248048782348633 0.035524606704711914 0.03777265548706055
0.002145051956176758 0.035359859466552734 0.03750491142272949
0.002289295196533203 0.03552865982055664 0.037817955017089844
0.0024747848510742188 0.035575151443481445 0.038049936294555664
0.0018382072448730469 0.03716254234313965 0.039000749588012695
0.0019445419311523438 0.037949562072753906 0.03989410400390625
0.0016360282897949219 0.03698539733886719 0.03862142562866211
0.0018949508666992188 0.03815507888793945 0.04005002975463867
0.0019235610961914062 0.037322044372558594 0.03924560546875
0.0018298625946044922 0.037401437759399414 0.039231300354003906
0.001810312271118164 0.03706097602844238 0.03887128829956055
0.00151824951171875 0.036688804626464844 0.038207054138183594
0.0018880367279052734 0.03777003288269043 0.0396580696105957
0.0020875930786132812 0.03773164749145508 0.03981924057006836
0.001789093017578125 0.0377194881439209 0.03950858116149902
0.0018048286437988281 0.03969573974609375 0.04150056838989258
0.0019185543060302734 0.03937816619873047 0.04129672050476074
0.001960277557373047 0.03860282897949219 0.040563106536865234
0.0018420219421386719 0.0389101505279541 0.04075217247009277
0.0018837451934814453 0.036954402923583984 0.03883814811706543
0.002269744873046875 0.03828835487365723 0.0405580997467041
0.0017969608306884766 0.03768491744995117 0.03948187828063965
0.0019788742065429688 0.0383915901184082 0.04037046432495117
0.0017573833465576172 0.03999924659729004 0.041756629943847656
0.0016307830810546875 0.04127979278564453 0.04291057586669922
0.001971721649169922 0.043610334396362305 0.04558205604553223
0.0020685195922851562 0.04340720176696777 0.04547572135925293
0.002170562744140625 0.04159259796142578 0.043763160705566406
0.0020508766174316406 0.04144120216369629 0.04349207878112793
0.0022554397583007812 0.04335594177246094 0.04561138153076172
0.0018639564514160156 0.04020547866821289 0.042069435119628906
0.0017807483673095703 0.0380551815032959 0.03983592987060547
0.0017247200012207031 0.04309892654418945 0.044823646545410156
0.00182342529296875 0.04342818260192871 0.04525160789489746
0.0017197132110595703 0.04030251502990723 0.0420222282409668
0.0017290115356445312 0.04172945022583008 0.04345846176147461
0.001791238784790039 0.0409855842590332 0.04277682304382324
0.0016696453094482422 0.04436945915222168 0.04603910446166992
0.0017786026000976562 0.04444694519042969 0.046225547790527344
0.0017287731170654297 0.04535341262817383 0.04708218574523926
0.001779317855834961 0.046378135681152344 0.048157453536987305
0.001810312271118164 0.04343128204345703 0.045241594314575195
0.0018050670623779297 0.04303455352783203 0.04483962059020996
0.0016963481903076172 0.04358482360839844 0.045281171798706055
0.0016853809356689453 0.04320883750915527 0.04489421844482422
0.0017282962799072266 0.043149471282958984 0.04487776756286621
0.0017666816711425781 0.04270815849304199 0.04447484016418457
0.0019507408142089844 0.04290127754211426 0.04485201835632324
0.0019826889038085938 0.04208731651306152 0.04407000541687012
0.0018112659454345703 0.03951573371887207 0.04132699966430664
0.0019001960754394531 0.04040026664733887 0.04230046272277832
0.001714468002319336 0.0408935546875 0.042608022689819336
0.0017435550689697266 0.04242277145385742 0.04416632652282715
0.0017023086547851562 0.040935516357421875 0.04263782501220703
0.0018782615661621094 0.04235386848449707 0.04423213005065918
0.0017876625061035156 0.04067373275756836 0.042461395263671875
0.0019850730895996094 0.04156088829040527 0.04354596138000488
0.0018808841705322266 0.0400080680847168 0.04188895225524902
0.0018219947814941406 0.03923463821411133 0.04105663299560547
0.0017600059509277344 0.03882145881652832 0.040581464767456055
0.0017242431640625 0.03844141960144043 0.04016566276550293
0.0016722679138183594 0.03773379325866699 0.03940606117248535
0.0017037391662597656 0.038646697998046875 0.04035043716430664
0.001682281494140625 0.03856825828552246 0.040250539779663086
0.0016210079193115234 0.038501739501953125 0.04012274742126465
0.0019941329956054688 0.040393829345703125 0.042387962341308594
0.0017096996307373047 0.03914475440979004 0.040854454040527344
0.0016908645629882812 0.038765668869018555 0.040456533432006836
0.0016944408416748047 0.039220333099365234 0.04091477394104004
0.0016286373138427734 0.039365530014038086 0.04099416732788086
0.0018246173858642578 0.04014897346496582 0.04197359085083008
0.0016427040100097656 0.03818774223327637 0.03983044624328613
0.0017709732055664062 0.03843808174133301 0.040209054946899414
0.0017278194427490234 0.03941178321838379 0.04113960266113281
0.0016605854034423828 0.04416632652282715 0.04582691192626953
0.0016758441925048828 0.04026532173156738 0.041941165924072266
0.0016582012176513672 0.04456925392150879 0.046227455139160156
0.0017457008361816406 0.04248046875 0.04422616958618164
0.001851797103881836 0.04079127311706543 0.042643070220947266
0.0017178058624267578 0.041181087493896484 0.04289889335632324
0.0019834041595458984 0.04438018798828125 0.04636359214782715
0.0017597675323486328 0.03826713562011719 0.04002690315246582
0.0019092559814453125 0.03715205192565918 0.03906130790710449
0.0018105506896972656 0.039887189865112305 0.04169774055480957
0.002227306365966797 0.04359269142150879 0.045819997787475586
0.0018241405487060547 0.0391545295715332 0.04097867012023926
0.0018911361694335938 0.03884577751159668 0.04073691368103027
0.0017843246459960938 0.03911900520324707 0.040903329849243164
0.0017714500427246094 0.03727865219116211 0.03905010223388672
0.0018970966339111328 0.037445783615112305 0.03934288024902344
0.0018444061279296875 0.03680086135864258 0.038645267486572266
0.0017256736755371094 0.0368499755859375 0.03857564926147461
0.0017464160919189453 0.036913394927978516 0.03865981101989746
0.0016880035400390625 0.03718233108520508 0.03887033462524414
0.001714468002319336 0.03751039505004883 0.039224863052368164
0.00164794921875 0.037026166915893555 0.038674116134643555
0.0016660690307617188 0.03733325004577637 0.038999319076538086
0.0016384124755859375 0.03700065612792969 0.038639068603515625
0.0016596317291259766 0.03734326362609863 0.03900289535522461
0.0017163753509521484 0.03597688674926758 0.03769326210021973
0.0016717910766601562 0.03583693504333496 0.03750872611999512
0.0016696453094482422 0.036039113998413086 0.03770875930786133
0.0017547607421875 0.03603053092956543 0.03778529167175293
0.0016925334930419922 0.03582763671875 0.03752017021179199
0.0017104148864746094 0.03577446937561035 0.03748488426208496
0.0016012191772460938 0.03546595573425293 0.03706717491149902
0.001642465591430664 0.03553199768066406 0.03717446327209473
0.0019805431365966797 0.03594827651977539 0.03792881965637207
0.002057313919067383 0.035727739334106445 0.03778505325317383
0.002096414566040039 0.03541827201843262 0.037514686584472656
0.0019805431365966797 0.03528141975402832 0.037261962890625
0.0023734569549560547 0.036505699157714844 0.0388791561126709
0.0023195743560791016 0.03560161590576172 0.03792119026184082
0.0023674964904785156 0.03542733192443848 0.03779482841491699
0.0021522045135498047 0.03557300567626953 0.037725210189819336
0.0018067359924316406 0.035672903060913086 0.03747963905334473
0.0017876625061035156 0.03586912155151367 0.03765678405761719
0.0016374588012695312 0.035947561264038086 0.03758502006530762
0.0018694400787353516 0.03593635559082031 0.037805795669555664
0.0017821788787841797 0.03714466094970703 0.03892683982849121
0.0019192695617675781 0.03580904006958008 0.037728309631347656
0.001941680908203125 0.03577828407287598 0.0377199649810791
0.001682281494140625 0.03686928749084473 0.03855156898498535
0.0019354820251464844 0.03556251525878906 0.03749799728393555
0.0018117427825927734 0.035581111907958984 0.03739285469055176
0.0017046928405761719 0.0355687141418457 0.037273406982421875
0.0017261505126953125 0.03610348701477051 0.03782963752746582
0.0019273757934570312 0.035660505294799805 0.037587881088256836
0.0016834735870361328 0.03566265106201172 0.03734612464904785
0.0019006729125976562 0.03549003601074219 0.037390708923339844
0.0018951892852783203 0.0356903076171875 0.03758549690246582
0.0017571449279785156 0.03572726249694824 0.03748440742492676
0.001674652099609375 0.03729844093322754 0.038973093032836914
0.0017790794372558594 0.0357968807220459 0.03757596015930176
0.001708984375 0.03573012351989746 0.03743910789489746
0.0018930435180664062 0.03586840629577637 0.03776144981384277
0.0018773078918457031 0.03587055206298828 0.037747859954833984
0.0018765926361083984 0.03566145896911621 0.03753805160522461
0.0019462108612060547 0.03553295135498047 0.03747916221618652
0.0017156600952148438 0.03556489944458008 0.03728055953979492
0.0017883777618408203 0.036042213439941406 0.03783059120178223
0.0018568038940429688 0.036847591400146484 0.03870439529418945
0.0018239021301269531 0.0364689826965332 0.038292884826660156
0.0017955303192138672 0.036376953125 0.03817248344421387
0.0018184185028076172 0.03825736045837402 0.04007577896118164
0.0018949508666992188 0.037282466888427734 0.03917741775512695
0.001653432846069336 0.03800797462463379 0.039661407470703125
0.0016465187072753906 0.037459373474121094 0.039105892181396484
0.0016262531280517578 0.037914276123046875 0.03954052925109863
0.0016894340515136719 0.03716444969177246 0.03885388374328613
0.001735687255859375 0.03940606117248535 0.04114174842834473
0.001600503921508789 0.03969287872314453 0.04129338264465332
0.0017504692077636719 0.039014339447021484 0.040764808654785156
0.0017943382263183594 0.03896498680114746 0.04075932502746582
0.0017228126525878906 0.038605451583862305 0.040328264236450195
0.0017223358154296875 0.0403895378112793 0.042111873626708984
0.0016756057739257812 0.04597163200378418 0.04764723777770996
0.0016963481903076172 0.04728341102600098 0.048979759216308594
0.002040386199951172 0.04310774803161621 0.04514813423156738
0.0019745826721191406 0.043901681900024414 0.045876264572143555
0.001882791519165039 0.04398202896118164 0.04586482048034668
0.0018935203552246094 0.044663190841674805 0.046556711196899414
0.0018267631530761719 0.04976487159729004 0.05159163475036621
0.0017805099487304688 0.043994903564453125 0.045775413513183594
0.0017485618591308594 0.04564023017883301 0.04738879203796387
0.0017075538635253906 0.044962167739868164 0.046669721603393555
0.0019159317016601562 0.045716285705566406 0.04763221740722656
0.0019350051879882812 0.04668283462524414 0.04861783981323242
0.0019023418426513672 0.044005632400512695 0.04590797424316406
0.0020356178283691406 0.04441404342651367 0.04644966125488281
0.002156972885131836 0.046886444091796875 0.04904341697692871
0.001787424087524414 0.046042442321777344 0.04782986640930176
0.001734018325805664 0.042606353759765625 0.04434037208557129
0.0016856193542480469 0.04618382453918457 0.04786944389343262
0.0017232894897460938 0.044489145278930664 0.04621243476867676
0.0017256736755371094 0.04685020446777344 0.04857587814331055
0.002004861831665039 0.047097206115722656 0.049102067947387695
0.00180816650390625 0.04465174674987793 0.04645991325378418
0.0017096996307373047 0.045699357986450195 0.0474090576171875
0.0017044544219970703 0.04596853256225586 0.04767298698425293
0.0017344951629638672 0.046532630920410156 0.04826712608337402
0.0017666816711425781 0.04674720764160156 0.04851388931274414
0.0017576217651367188 0.043816566467285156 0.045574188232421875
0.0017001628875732422 0.04343867301940918 0.04513883590698242
0.001981973648071289 0.0449986457824707 0.04698061943054199
0.0019655227661132812 0.045648813247680664 0.047614336013793945
0.0019800662994384766 0.046450138092041016 0.04843020439147949
0.0018715858459472656 0.0439755916595459 0.045847177505493164
0.0017707347869873047 0.046256303787231445 0.04802703857421875
0.0019435882568359375 0.0471646785736084 0.049108266830444336
0.0019466876983642578 0.04471874237060547 0.04666543006896973
0.0016858577728271484 0.04515695571899414 0.04684281349182129
0.0018310546875 0.046668052673339844 0.048499107360839844
0.0017266273498535156 0.04516267776489258 0.046889305114746094
0.0016129016876220703 0.045990943908691406 0.04760384559631348
0.001928091049194336 0.04591202735900879 0.047840118408203125
0.0019233226776123047 0.046413421630859375 0.04833674430847168
0.0020189285278320312 0.046337127685546875 0.048356056213378906
0.0018088817596435547 0.0449678897857666 0.046776771545410156
0.0017561912536621094 0.04643726348876953 0.04819345474243164
0.0016944408416748047 0.047568321228027344 0.04926276206970215
0.0016331672668457031 0.04903054237365723 0.05066370964050293
0.0019614696502685547 0.045981407165527344 0.0479428768157959
0.002140522003173828 0.04359030723571777 0.0457308292388916
0.0018486976623535156 0.045845746994018555 0.04769444465637207
0.0016562938690185547 0.050669193267822266 0.05232548713684082
0.0018200874328613281 0.047800540924072266 0.049620628356933594
0.0018873214721679688 0.04857182502746582 0.05045914649963379
0.0017518997192382812 0.04579281806945801 0.04754471778869629
0.0018565654754638672 0.047570228576660156 0.04942679405212402
0.0020110607147216797 0.04166603088378906 0.04367709159851074
0.0018815994262695312 0.0451810359954834 0.04706263542175293
0.002029895782470703 0.04457807540893555 0.04660797119140625
0.0018885135650634766 0.04552721977233887 0.047415733337402344
0.0018916130065917969 0.04657459259033203 0.04846620559692383
0.00183868408203125 0.04731345176696777 0.04915213584899902
0.0017690658569335938 0.04569554328918457 0.047464609146118164
0.0016753673553466797 0.046288251876831055 0.047963619232177734
