%time,field
1659824183573422908,0.0496611595154
1659824183683881998,0.049427986145
1659824183794548034,0.0493304729462
1659824183904949903,0.0492017269135
1659824184015795946,0.0496499538422
1659824184126696109,0.0492508411407
1659824184237597942,0.0497570037842
1659824184348021030,0.0496883392334
1659824184458559036,0.0496351718903
1659824184569119930,0.0494737625122
1659824184679997920,0.0498077869415
1659824184790097951,0.0496594905853
1659824184900512933,0.0498068332672
1659824185010823011,0.0496244430542
1659824185120986938,0.0495362281799
1659824185231966018,0.0495743751526
1659824185342447042,0.0495672225952
1659824185453471899,0.0497467517853
1659824185563432931,0.0495760440826
1659824185675009012,0.0501465797424
1659824185785972118,0.0498173236847
1659824185899718999,0.0495789051056
1659824186010047912,0.0493743419647
1659824186120940923,0.0497622489929
1659824186231587886,0.0499179363251
1659824186341067075,0.0490484237671
1659824186451685905,0.0492873191833
1659824186561781883,0.049161195755
1659824186672147989,0.0492007732391
1659824186782974004,0.0491020679474
1659824186894196033,0.0501298904419
1659824187003860950,0.0493056774139
1659824187114855051,0.0497477054596
1659824187225271940,0.0498335361481
1659824187337641954,0.0511727333069
1659824187446149110,0.0497009754181
1659824187556165933,0.0492827892303
1659824187666171073,0.0494816303253
1659824187775837898,0.0489892959595
1659824187886595010,0.0495359897614
1659824187997203111,0.0490777492523
1659824188107923030,0.0497736930847
1659824188217859983,0.0494930744171
1659824188328172922,0.0493142604828
1659824188439140081,0.0494437217712
1659824188550055980,0.0496120452881
1659824188660182952,0.0495114326477
1659824188770194053,0.0491306781769
1659824188880439043,0.0491976737976
1659824188990938901,0.0491454601288
1659824189102004051,0.0497751235962
1659824189212378025,0.0497405529022
1659824189322396039,0.0496816635132
1659824189433249950,0.0500526428223
1659824189543011903,0.0495307445526
1659824189653450012,0.0495550632477
1659824189762897968,0.049031496048
1659824189873892068,0.0496110916138
1659824189983906984,0.0492708683014
1659824190094584941,0.0495920181274
1659824190205934047,0.0498285293579
1659824190316378116,0.0494403839111
1659824190427016019,0.0499050617218
1659824190537442922,0.0499439239502
1659824190647708892,0.0499420166016
1659824190758707046,0.0499436855316
1659824190869782924,0.0506346225739
1659824190979738950,0.0499587059021
1659824191090698003,0.0498192310333
1659824191201471090,0.0493950843811
1659824191312577009,0.0499985218048
1659824191422772884,0.050065279007
1659824191533509016,0.0498373508453
1659824191644330024,0.0501074790955
1659824191755229949,0.0496890544891
1659824191865864038,0.0504314899445
1659824191975240945,0.04962849617
1659824192086911916,0.0500516891479
1659824192197413921,0.0502300262451
1659824192307219028,0.0497324466705
1659824192418486118,0.0499956607819
1659824192528129100,0.0496733188629
1659824192638422012,0.0498173236847
1659824192748327970,0.0493195056915
1659824192859728097,0.0498380661011
1659824192969966888,0.049697637558
1659824193080862998,0.0500626564026
1659824193190680980,0.0496988296509
1659824193301960945,0.050133228302
1659824193411919116,0.0499184131622
1659824193522439002,0.0497088432312
1659824193633234024,0.0498077869415
1659824193743513107,0.0499522686005
1659824193854034900,0.0497376918793
1659824193965466976,0.0500221252441
1659824194076206922,0.0503778457642
1659824194185997009,0.0496869087219
1659824194296132087,0.0495562553406
1659824194407583951,0.0504860877991
1659824194517564058,0.0501370429993
1659824194628082036,0.0502147674561
1659824194738332033,0.050279378891
1659824194849318981,0.0504395961761
1659824194959312915,0.0497536659241
1659824195069628953,0.0495369434357
1659824195180491924,0.0497798919678
1659824195291496992,0.0499958992004
1659824195401479959,0.0496652126312
1659824195511826992,0.0498402118683
1659824195622026920,0.0496599674225
1659824195732292890,0.0494861602783
1659824195842629909,0.049763917923
1659824195952692031,0.0497500896454
1659824196063281059,0.0497515201569
1659824196173032045,0.0494694709778
1659824196283854961,0.0495913028717
1659824196393763065,0.0491392612457
1659824196505530118,0.0497617721558
1659824196615660905,0.0496559143066
1659824196726526021,0.0493400096893
1659824196837405920,0.0502724647522
1659824196948436021,0.0507168769836
1659824197058667898,0.0502636432648
1659824197169117927,0.050400018692
1659824197279355049,0.0504555702209
1659824197389478921,0.0498507022858
1659824197499965906,0.0499260425568
1659824197610512018,0.049720287323
1659824197721276044,0.049741268158
1659824197832017898,0.0492641925812
1659824197943660974,0.0500426292419
1659824198054312944,0.0497176647186
1659824198165637016,0.0501239299774
1659824198279747962,0.0497665405273
1659824198391001939,0.0503716468811
1659824198501065015,0.0496506690979
1659824198611511945,0.0497958660126
1659824198722511053,0.0499367713928
1659824198832542896,0.0495603084564
1659824198943551063,0.0500457286835
1659824199053725004,0.0496118068695
1659824199164549112,0.0500822067261
1659824199273674964,0.0491335391998
1659824199384907960,0.0501699447632
1659824199494708061,0.0495636463165
1659824199605551004,0.0499749183655
1659824199716105937,0.0496211051941
1659824199826302051,0.0495297908783
1659824199938313007,0.0507771968842
1659824200048021078,0.0500724315643
1659824200158452033,0.0498118400574
1659824200268882989,0.0496165752411
1659824200380557060,0.0502483844757
1659824200491147994,0.0496275424957
1659824200602797985,0.0501387119293
1659824200713598012,0.0496866703033
1659824200825160980,0.0504157543182
1659824200934437990,0.0497179031372
1659824201045718908,0.0500595569611
1659824201155359029,0.049905538559
1659824201266079902,0.0501062870026
1659824201376547098,0.0500531196594
1659824201487025022,0.049729347229
1659824201597388029,0.0498552322388
1659824201707778930,0.0492615699768
1659824201819684982,0.0503697395325
1659824201930023908,0.049964427948
1659824202040853977,0.050133228302
1659824202150758028,0.0497658252716
1659824202261817932,0.0502359867096
1659824202372735023,0.0501220226288
1659824202482631921,0.0500476360321
1659824202593569993,0.0500822067261
1659824202704370975,0.0500020980835
1659824202815126895,0.0501396656036
1659824202925317049,0.0496327877045
1659824203036623954,0.0500123500824
1659824203146826028,0.0498747825623
1659824203257869005,0.0502641201019
1659824203368293046,0.0500431060791
1659824203479768991,0.0503106117249
1659824203589785099,0.0500931739807
1659824203700206995,0.0498623847961
1659824203810600042,0.0500001907349
1659824203920418977,0.0493664741516
1659824204030930995,0.0493850708008
1659824204142710924,0.050128698349
1659824204253072023,0.0498783588409
1659824204364444971,0.0500433444977
1659824204475234031,0.0500538349152
1659824204585985898,0.0500741004944
1659824204696269989,0.0498349666595
1659824204806794881,0.0501463413239
1659824204917393922,0.0500168800354
1659824205027894020,0.0500888824463
1659824205137850046,0.0494177341461
1659824205248573064,0.0497167110443
1659824205358782052,0.0497379302979
1659824205469436883,0.0497751235962
1659824205580319881,0.0499484539032
1659824205690963029,0.0497698783875
1659824205802212953,0.0500779151917
1659824205912566900,0.049996137619
1659824206023411035,0.0501720905304
1659824206134285926,0.0499596595764
1659824206245239973,0.0500109195709
1659824206356214046,0.0505466461182
1659824206465765953,0.0495893955231
1659824206577642917,0.0505628585815
1659824206687412023,0.0503432750702
1659824206798861026,0.0507898330688
1659824206908782958,0.0501322746277
1659824207019258975,0.0503220558167
1659824207129306077,0.0497400760651
1659824207240449905,0.0501854419708
1659824207351182937,0.0502510070801
1659824207460927009,0.0496995449066
1659824207571407079,0.0497627258301
1659824207681464910,0.0495028495789
1659824207792671918,0.0499877929688
1659824207902908086,0.0498027801514
1659824208013796091,0.0500407218933
1659824208123732089,0.049286365509
1659824208235970973,0.0503997802734
1659824208346724987,0.0501427650452
1659824208457722902,0.0499341487885
1659824208568974018,0.0503792762756
1659824208679327011,0.0497839450836
1659824208790503025,0.0501804351807
1659824208901179075,0.0496733188629
1659824209014127016,0.0506148338318
1659824209123944044,0.0498654842377
1659824209234787940,0.0500128269196
1659824209346232891,0.0500998497009
1659824209457139015,0.0499682426453
1659824209567888975,0.0501563549042
1659824209678520917,0.049736738205
1659824209790541887,0.0505373477936
1659824209901141881,0.049985408783
1659824210012248992,0.0503761768341
1659824210122473001,0.0499305725098
1659824210234479904,0.0507030487061
1659824210345160961,0.0502092838287
1659824210455777883,0.0504231452942
1659824210566787004,0.0501782894135
1659824210677683115,0.0503113269806
1659824210787727117,0.049845457077
1659824210898576974,0.0500190258026
1659824211010092020,0.0503993034363
1659824211120919942,0.05029296875
1659824211232302904,0.0504493713379
1659824211342726945,0.0498867034912
1659824211454046010,0.0501737594604
1659824211564479112,0.0499007701874
1659824211675364017,0.0500762462616
1659824211790247917,0.0500628948212
1659824211901501893,0.0504307746887
1659824212011980056,0.0500264167786
1659824212122733116,0.0500502586365
1659824212233185052,0.0498051643372
1659824212344729900,0.0502219200134
1659824212455383062,0.0498497486115
1659824212566740036,0.0503315925598
1659824212677189111,0.049741268158
1659824212788975954,0.0503354072571
1659824212899528026,0.0503845214844
1659824213010221004,0.0498220920563
1659824213121949911,0.0503554344177
1659824213232568025,0.0505831241608
1659824213342674970,0.050057888031
1659824213453829050,0.050252199173
1659824213564273118,0.0500984191895
1659824213675090074,0.0499665737152
1659824213786459922,0.0500078201294
1659824213897265911,0.0501749515533
1659824214007430076,0.0501153469086
1659824214118670940,0.050386428833
1659824214228686094,0.0499193668365
1659824214339751958,0.0504887104034
1659824214449398040,0.0498707294464
1659824214560578107,0.0503449440002
1659824214670391082,0.0500288009644
1659824214781220912,0.0502138137817
1659824214891350984,0.0500218868256
1659824215002612113,0.0500450134277
1659824215113528013,0.0500557422638
1659824215223851919,0.0502171516418
1659824215334245920,0.0502531528473
1659824215444120883,0.0497407913208
1659824215555562973,0.0503044128418
1659824215666042089,0.0500721931458
1659824215776406049,0.0502490997314
1659824215886614084,0.0503067970276
1659824215997307062,0.050309419632
1659824216107563972,0.0502519607544
1659824216218513965,0.0502891540527
1659824216328942060,0.0503134727478
1659824216439291954,0.0503950119019
1659824216549854993,0.0502061843872
1659824216659668922,0.0500812530518
1659824216770314931,0.0503442287445
1659824216880175113,0.0498542785645
1659824216990457057,0.0501353740692
1659824217101767063,0.0501890182495
1659824217211641073,0.0498361587524
1659824217322267055,0.0502648353577
1659824217432318925,0.0500566959381
1659824217543461084,0.0505247116089
1659824217654126882,0.0502655506134
1659824217764389991,0.0502815246582
1659824217874520063,0.0502994060516
1659824217985009908,0.0501630306244
1659824218095163106,0.0503022670746
1659824218205040931,0.0500845909119
1659824218316293001,0.0504670143127
1659824218426783084,0.0504467487335
1659824218537374973,0.0503940582275
1659824218647743940,0.0500099658966
1659824218758419036,0.0502882003784
1659824218868510961,0.0505034923553
1659824218978557109,0.0500392913818
1659824219089520931,0.0506186485291
1659824219199740886,0.0500404834747
1659824219311645030,0.0506496429443
1659824219421952009,0.0500516891479
1659824219532660961,0.0503273010254
1659824219643148899,0.050201177597
1659824219754792928,0.0509595870972
1659824219865118026,0.0501947402954
1659824219975357055,0.0504059791565
1659824220085540056,0.0500891208649
1659824220196520090,0.0505540370941
1659824220307105064,0.0504779815674
1659824220417303085,0.0503370761871
1659824220528141021,0.0508027076721
1659824220638741970,0.0510280132294
1659824220749020099,0.0504653453827
1659824220859160900,0.050035238266
1659824220970477104,0.0505509376526
1659824221080317020,0.0496737957001
1659824221191375017,0.0504488945007
1659824221302689075,0.0507841110229
1659824221412400960,0.0503668785095
1659824221522907972,0.0505607128143
1659824221632786035,0.0502138137817
1659824221743401050,0.05046916008
1659824221853888034,0.05042552948
1659824221964504003,0.050612449646
1659824222075438976,0.0510108470917
1659824222184926033,0.0500667095184
1659824222296082019,0.0504760742188
1659824222406167984,0.0502622127533
1659824222516629934,0.0506544113159
1659824222626178026,0.0501010417938
1659824222737519979,0.0507125854492
1659824222848063945,0.0505006313324
1659824222959248065,0.0506484508514
1659824223070816993,0.0507764816284
1659824223180753946,0.0502960681915
1659824223292035102,0.0509693622589
1659824223402404069,0.0504951477051
1659824223513380050,0.0506391525269
1659824223623699903,0.0504698753357
1659824223734606981,0.0507440567017
1659824223844677925,0.0502438545227
1659824223955518007,0.0505168437958
1659824224066366910,0.0506963729858
1659824224176537036,0.0506880283356
1659824224287445068,0.0507640838623
1659824224397931098,0.0506045818329
1659824224508562088,0.0507302284241
1659824224619012117,0.0503318309784
1659824224730499029,0.0508751869202
1659824224840131044,0.0502800941467
1659824224951226949,0.0505290031433
1659824225062100887,0.050407409668
1659824225173336982,0.0505344867706
1659824225284281015,0.0506322383881
1659824225395368099,0.0507514476776
1659824225506004095,0.0508975982666
1659824225616228103,0.0506691932678
1659824225731637954,0.0506937503815
1659824225842498064,0.0506420135498
1659824225953236103,0.0503928661346
1659824226064215898,0.0503222942352
1659824226175067901,0.0507748126984
1659824226285554885,0.0505537986755
1659824226396049976,0.0506069660187
1659824226507472991,0.0505633354187
1659824226619400978,0.0511786937714
1659824226729082107,0.0502212047577
1659824226840075969,0.0504229068756
1659824226951011896,0.0501365661621
1659824227062146902,0.050235748291
1659824227173149108,0.0504291057587
1659824227283588886,0.0506637096405
1659824227394495010,0.0508906841278
1659824227505028963,0.0504279136658
1659824227616250038,0.0506041049957
1659824227726392984,0.0504052639008
1659824227837002992,0.0504994392395
1659824227947303056,0.0501430034637
1659824228058207035,0.0502936840057
1659824228168103933,0.0499958992004
1659824228279666900,0.0506367683411
1659824228389904022,0.0505621433258
1659824228500142097,0.0503168106079
1659824228611090898,0.0504965782166
1659824228721220016,0.0504777431488
1659824228831950902,0.0504953861237
1659824228942696094,0.050586938858
1659824229053672075,0.0504832267761
1659824229163340091,0.0500955581665
1659824229274499893,0.050372838974
1659824229386133909,0.0507280826569
1659824229496512889,0.0504996776581
1659824229606898069,0.0507762432098
1659824229716646909,0.0501968860626
1659824229827619075,0.0506014823914
1659824229938023090,0.0503346920013
1659824230049237966,0.0504682064056
1659824230159037113,0.0503756999969
1659824230269685029,0.050724029541
1659824230380419015,0.0509283542633
1659824230490407943,0.0506296157837
1659824230601319074,0.0511546134949
1659824230711282014,0.0506191253662
1659824230821862936,0.0504560470581
1659824230932718992,0.0510444641113
1659824231043287992,0.0510993003845
1659824231154665946,0.0517525672913
1659824231264540910,0.051390171051
1659824231374620914,0.0510060787201
1659824231485265970,0.0505151748657
1659824231595093011,0.0502514839172
1659824231705540895,0.0502016544342
1659824231816411018,0.0507776737213
1659824231926906108,0.0504329204559
1659824232037246942,0.0504910945892
1659824232148394107,0.0506844520569
1659824232259594917,0.0506675243378
1659824232370100021,0.0504431724548
1659824232480182886,0.0503647327423
1659824232591270923,0.0511913299561
1659824232701613903,0.0503678321838
1659824232812778949,0.0508317947388
1659824232923263072,0.0505466461182
1659824233034542083,0.050758600235
1659824233144741058,0.0499792098999
1659824233256684064,0.0508961677551
1659824233367538928,0.0508861541748
1659824233477638006,0.0508317947388
1659824233587969064,0.0504615306854
1659824233698822021,0.0509536266327
1659824233809858083,0.0511734485626
1659824233920218944,0.050609588623
1659824234030831098,0.0505673885345
1659824234141370058,0.0503342151642
1659824234252254962,0.0506863594055
1659824234362406969,0.0503647327423
1659824234473227024,0.0504593849182
1659824234584156036,0.0510008335114
1659824234694710969,0.0509355068207
1659824234804476976,0.0507256984711
1659824234914526939,0.0508263111115
1659824235025298118,0.0510036945343
1659824235134339094,0.0503242015839
1659824235246047019,0.0506453514099
1659824235355809926,0.050327539444
1659824235465889930,0.0503673553467
1659824235576128005,0.0504331588745
1659824235686057090,0.0502660274506
1659824235797600984,0.0508298873901
1659824235906989097,0.0503695011139
1659824236017971038,0.0504469871521
1659824236128308057,0.0505363941193
1659824236238960981,0.0506982803345
1659824236349160909,0.0504865646362
1659824236459857940,0.050639629364
1659824236569664001,0.0501842498779
1659824236679948091,0.0503158569336
1659824236791016101,0.0506222248077
1659824236901767015,0.0505926609039
1659824237012639999,0.0512418746948
1659824237122196912,0.0505983829498
1659824237233335018,0.0506484508514
1659824237343278884,0.0501339435577
1659824237453587055,0.0502724647522
1659824237564769983,0.0512487888336
1659824237674720048,0.0510411262512
1659824237785245895,0.05091381073
1659824237894623994,0.0503385066986
1659824238005450010,0.0507311820984
1659824238115252971,0.0501265525818
1659824238226808071,0.05055975914
1659824238336827993,0.0503323078156
1659824238447598934,0.0503334999084
1659824238557612895,0.0502834320068
1659824238668292999,0.0500755310059
1659824238779438972,0.0507307052612
1659824238889224052,0.0503706932068
1659824238999988079,0.0507152080536
1659824239109585046,0.050000667572
1659824239221116065,0.0509588718414
1659824239330975055,0.0503866672516
1659824239441168069,0.0506947040558
1659824239551304101,0.0502591133118
1659824239662084102,0.0507063865662
1659824239777193069,0.0507493019104
1659824239886832952,0.0501971244812
1659824239998121976,0.0507352352142
1659824240108510017,0.0507056713104
1659824240219151973,0.0505905151367
1659824240329137086,0.0502653121948
1659824240440228939,0.0507543087006
1659824240550064086,0.0506348609924
1659824240660305023,0.0504946708679
1659824240771043062,0.0507922172546
1659824240881628990,0.0503783226013
1659824240992091894,0.0505669116974
1659824241102363109,0.050350189209
1659824241212749958,0.0507056713104
1659824241322763919,0.0504417419434
1659824241433850049,0.0504882335663
1659824241544764995,0.0505614280701
1659824241654952049,0.0505068302155
1659824241765348911,0.0507423877716
1659824241874897003,0.0499658584595
1659824241985481977,0.050345659256
1659824242095839977,0.0501208305359
1659824242206362962,0.050332069397
1659824242316135883,0.0496506690979
