0.10408949851989746,0.23253870010375977,0.2051410675048828
0.08299970626831055,0.19322681427001953,0.17613673210144043
0.08299970626831055,0.19322681427001953,0.17613673210144043
0.08340573310852051,0.19322681427001953,0.17613673210144043
0.09953546524047852,0.19322681427001953,0.17613673210144043
0.08478999137878418,0.19322681427001953,0.16956424713134766
0.08615398406982422,0.19322681427001953,0.16956424713134766
0.08615398406982422,0.1878349781036377,0.16956424713134766
0.08615398406982422,0.1878349781036377,0.16956424713134766
0.08166384696960449,0.1878349781036377,0.17304372787475586
0.08301997184753418,0.18859601020812988,0.17304372787475586
0.08361577987670898,0.18859601020812988,0.17089009284973145
0.08361577987670898,0.18859601020812988,0.17089009284973145
0.08600902557373047,0.20252394676208496,0.17089009284973145
0.08021354675292969,0.20252394676208496,0.18154406547546387
0.08021354675292969,0.20252394676208496,0.18154406547546387
0.10409688949584961,0.2042853832244873,0.17591166496276855
0.08223485946655273,0.2042853832244873,0.17591166496276855
0.08223485946655273,0.2042853832244873,0.17591166496276855
0.11374664306640625,0.2042853832244873,0.17591166496276855
0.11374664306640625,0.2042853832244873,0.17591166496276855
0.11374664306640625,0.2042853832244873,0.17591166496276855
0.08534669876098633,0.20686936378479004,0.17186570167541504
0.08534669876098633,0.20686936378479004,0.17186570167541504
0.08534669876098633,0.20686936378479004,0.17186570167541504
0.09925055503845215,0.20686936378479004,0.17186570167541504
0.09925055503845215,0.20686936378479004,0.17186570167541504
0.08313584327697754,0.19744086265563965,0.18912053108215332
0.08761286735534668,0.18913936614990234,0.17341327667236328
0.08278012275695801,0.18913936614990234,0.17341327667236328
0.09070467948913574,0.18913936614990234,0.17341327667236328
0.09070467948913574,0.18913936614990234,0.17341327667236328
0.08522582054138184,0.18927502632141113,0.18164300918579102
0.0861825942993164,0.18927502632141113,0.18164300918579102
0.0861825942993164,0.18927502632141113,0.18164300918579102
0.08321356773376465,0.1878049373626709,0.17977690696716309
0.09267926216125488,0.1878049373626709,0.17977690696716309
0.09267926216125488,0.1878049373626709,0.17977690696716309
0.08531808853149414,0.18858957290649414,0.17931389808654785
0.09985089302062988,0.18858957290649414,0.17931389808654785
0.09985089302062988,0.18858957290649414,0.17931389808654785
