0.13704133033752441,0.2478160858154297,0.21904778480529785
0.08195900917053223,0.18659687042236328,0.16621828079223633
0.08252120018005371,0.18219470977783203,0.16592836380004883
0.08130788803100586,0.17519879341125488,0.16542577743530273
0.0827949047088623,0.17648720741271973,0.16531157493591309
0.08827495574951172,0.18159174919128418,0.16491460800170898
0.08235454559326172,0.17333340644836426,0.1657547950744629
0.07853055000305176,0.1720123291015625,0.16657066345214844
0.08123254776000977,0.17641329765319824,0.16716241836547852
0.07989001274108887,0.1705002784729004,0.16562533378601074
0.0806422233581543,0.17269396781921387,0.1658496856689453
0.08224225044250488,0.17314362525939941,0.1663527488708496
0.08123993873596191,0.17242145538330078,0.16667938232421875
0.08041000366210938,0.17244744300842285,0.1668548583984375
0.08134579658508301,0.17257070541381836,0.1666276454925537
0.08252501487731934,0.17376971244812012,0.1665494441986084
0.08258485794067383,0.17290401458740234,0.1663362979888916
0.08005356788635254,0.17268800735473633,0.1659376621246338
0.08202457427978516,0.1736440658569336,0.16605901718139648
0.0804741382598877,0.1738266944885254,0.16369247436523438
0.08522486686706543,0.17784619331359863,0.16742229461669922
0.0812382698059082,0.17469143867492676,0.17342925071716309
0.08387064933776855,0.17319416999816895,0.1666102409362793
0.08141422271728516,0.17835021018981934,0.16713500022888184
0.08799052238464355,0.17702078819274902,0.1746227741241455
0.09070134162902832,0.17426395416259766,0.18116331100463867
0.0984797477722168,0.17504048347473145,0.16707587242126465
0.08480215072631836,0.1747903823852539,0.17019033432006836
0.08292579650878906,0.17512297630310059,0.17247271537780762
0.08411622047424316,0.18386125564575195,0.16949892044067383
0.09270429611206055,0.17551827430725098,0.1660451889038086
0.0826418399810791,0.17325448989868164,0.16675782203674316
0.0828545093536377,0.1750035285949707,0.16577792167663574
0.08437228202819824,0.1726362705230713,0.16642498970031738
0.0826864242553711,0.17174959182739258,0.16653037071228027
0.0825958251953125,0.17285799980163574,0.16901040077209473
0.08254289627075195,0.17335033416748047,0.1665346622467041
0.08442091941833496,0.17323923110961914,0.16848516464233398
0.08161640167236328,0.17252612113952637,0.1663525104522705
0.08183002471923828,0.17568039894104004,0.17576098442077637
0.08304286003112793,0.17526698112487793,0.17376065254211426
0.08207297325134277,0.17453980445861816,0.17130827903747559
0.08198428153991699,0.17208361625671387,0.16648149490356445
0.0819549560546875,0.1693127155303955,0.16719722747802734
0.08125042915344238,0.1744370460510254,0.16747474670410156
0.08229875564575195,0.17505669593811035,0.1667478084564209
0.0836186408996582,0.17284822463989258,0.16790056228637695
0.08253145217895508,0.17333316802978516,0.1675252914428711
0.08307099342346191,0.17518162727355957,0.16641998291015625
0.08294391632080078,0.1741626262664795,0.16675138473510742
0.08119010925292969,0.17518019676208496,0.1675701141357422
0.08355998992919922,0.1745760440826416,0.1671886444091797
0.08330202102661133,0.17406797409057617,0.16701221466064453
0.08239412307739258,0.173722505569458,0.16741204261779785
0.08266973495483398,0.1746819019317627,0.1649160385131836
0.08571791648864746,0.17537927627563477,0.17143607139587402
0.08382892608642578,0.1743929386138916,0.1681220531463623
0.08788394927978516,0.17424535751342773,0.1778407096862793
0.08779478073120117,0.17587900161743164,0.17476940155029297
0.0848846435546875,0.17588233947753906,0.17232227325439453
0.08403325080871582,0.1755084991455078,0.17297625541687012
0.09145975112915039,0.1746053695678711,0.17672157287597656
0.08524513244628906,0.17388176918029785,0.16868090629577637
0.08715939521789551,0.17331981658935547,0.16924262046813965
0.08402776718139648,0.17358899116516113,0.16886234283447266
0.08246445655822754,0.17419886589050293,0.16878676414489746
0.08333420753479004,0.18304228782653809,0.1740565299987793
0.08281540870666504,0.1801302433013916,0.17037749290466309
0.08421063423156738,0.17430901527404785,0.16666030883789062
0.08206605911254883,0.17844128608703613,0.1667487621307373
0.09791398048400879,0.17399168014526367,0.16670489311218262
0.0830850601196289,0.17354893684387207,0.16790199279785156
0.0847480297088623,0.17418336868286133,0.16793107986450195
0.08179569244384766,0.17317962646484375,0.16858744621276855
0.08443880081176758,0.1731703281402588,0.16895246505737305
0.08150196075439453,0.17349839210510254,0.16816186904907227
0.08432745933532715,0.17414331436157227,0.16812443733215332
0.08440542221069336,0.17521286010742188,0.17435693740844727
0.08348417282104492,0.17368578910827637,0.16963648796081543
0.08202838897705078,0.17434406280517578,0.16932439804077148
0.08297491073608398,0.17441797256469727,0.16704297065734863
0.08172035217285156,0.17443323135375977,0.16726350784301758
0.08238434791564941,0.17388296127319336,0.16887855529785156
0.08307552337646484,0.17662453651428223,0.16647887229919434
