1672969301.7191114,1672969301.9682896,1672969301.7692654,1672969302.2433949,0.5242834091186523
1672969301.8689601,1672969302.0677156,1672969301.7692654,1672969302.295818,0.42685794830322266
1672969301.8689601,1672969302.0677156,1672969301.9178727,1672969302.3314238,0.4624636173248291
1672969301.8689601,1672969302.1186485,1672969301.9178727,1672969302.344424,0.4754638671875
1672969301.8689601,1672969302.1186485,1672969301.9178727,1672969302.387725,0.5187649726867676
1672969301.8689601,1672969302.1186485,1672969301.9178727,1672969302.431677,0.5627169609069824
1672969302.0174203,1672969302.2246017,1672969302.0677156,1672969302.5196552,0.502234935760498
1672969302.0174203,1672969302.2246017,1672969302.0677156,1672969302.547458,0.5300376415252686
1672969302.2246017,1672969302.3296475,1672969302.0677156,1672969302.5933714,0.36876964569091797
1672969302.2246017,1672969302.3836975,1672969302.277546,1672969302.6634638,0.4388620853424072
1672969302.2246017,1672969302.3836975,1672969302.277546,1672969302.7076337,0.4830319881439209
1672969302.2246017,1672969302.499254,1672969302.277546,1672969302.7516203,0.5270185470581055
1672969302.2246017,1672969302.499254,1672969302.277546,1672969302.7716978,0.5470960140228271
1672969302.3836975,1672969302.5531373,1672969302.4401443,1672969302.8154125,0.4317150115966797
1672969302.3836975,1672969302.5531373,1672969302.277546,1672969302.8398666,0.45616912841796875
1672969302.3836975,1672969302.5531373,1672969302.4401443,1672969302.883666,0.4999685287475586
1672969302.3836975,1672969302.6681871,1672969302.4401443,1672969302.9275181,0.5438206195831299
1672969302.3836975,1672969302.6681871,1672969302.4401443,1672969302.9716473,0.5879497528076172
1672969302.5531373,1672969302.7861187,1672969302.6088288,1672969302.9953678,0.4422304630279541
1672969302.5531373,1672969302.7861187,1672969302.6088288,1672969303.0394106,0.48627328872680664
1672969302.5531373,1672969302.840647,1672969302.6088288,1672969303.0873868,0.5342495441436768
1672969302.5531373,1672969302.840647,1672969302.6088288,1672969303.115633,0.5624957084655762
1672969302.728401,1672969302.840647,1672969302.6088288,1672969303.1676407,0.4392397403717041
1672969302.728401,1672969302.9458103,1672969302.728401,1672969303.203581,0.47518014907836914
1672969302.728401,1672969302.9458103,1672969302.728401,1672969303.2276022,0.49920129776000977
1672969302.9458103,1672969303.053105,1672969302.9458103,1672969303.3796291,0.4338188171386719
1672969302.9458103,1672969303.1081626,1672969302.9458103,1672969303.4236267,0.4778163433074951
1672969302.9458103,1672969303.2141035,1672969302.9458103,1672969303.4476323,0.5018219947814941
1672969302.9458103,1672969303.2141035,1672969302.9458103,1672969303.4715598,0.5257494449615479
1672969302.9458103,1672969303.2141035,1672969302.9458103,1672969303.4918003,0.545989990234375
1672969303.1081626,1672969303.3215375,1672969303.1081626,1672969303.5354092,0.4272465705871582
1672969303.1081626,1672969303.3215375,1672969303.1081626,1672969303.5715427,0.4633800983428955
1672969303.1081626,1672969303.3215375,1672969303.1081626,1672969303.615793,0.5076303482055664
1672969303.2677567,1672969303.4291348,1672969303.3215375,1672969303.7094815,0.4417247772216797
1672969303.2677567,1672969303.529784,1672969303.3215375,1672969303.7516012,0.483844518661499
1672969303.2677567,1672969303.529784,1672969303.3215375,1672969303.795643,0.5278863906860352
1672969303.4783208,1672969303.5798335,1672969303.3215375,1672969303.8836162,0.40529537200927734
1672969303.4783208,1672969303.6788871,1672969303.4783208,1672969303.90742,0.42909908294677734
1672969303.4783208,1672969303.6788871,1672969303.4783208,1672969303.9513988,0.47307801246643066
1672969303.4783208,1672969303.7780647,1672969303.4783208,1672969303.9954267,0.5171058177947998
1672969303.4783208,1672969303.7780647,1672969303.4783208,1672969304.0316608,0.553339958190918
1672969303.826887,1672969303.7780647,1672969303.6788871,1672969304.0955405,0.26865363121032715
1672969303.826887,1672969303.8770325,1672969303.6788871,1672969304.1235914,0.2967045307159424
1672969303.826887,1672969303.8770325,1672969303.6788871,1672969304.1362076,0.30932068824768066
1672969303.826887,1672969303.9765887,1672969303.6788871,1672969304.1795597,0.352672815322876
1672969303.826887,1672969303.9765887,1672969303.6788871,1672969304.2237632,0.39687633514404297
1672969303.8770325,1672969304.0262287,1672969303.826887,1672969304.2677445,0.39071202278137207
1672969303.8770325,1672969304.0262287,1672969303.826887,1672969304.311642,0.43460941314697266
1672969303.8770325,1672969304.0262287,1672969303.826887,1672969304.3356051,0.4585726261138916
1672969303.8770325,1672969304.1249826,1672969303.826887,1672969304.3795943,0.5025618076324463
1672969304.0262287,1672969304.1249826,1672969303.826887,1672969304.4116523,0.3854236602783203
1672969304.0262287,1672969304.224303,1672969304.0262287,1672969304.4555402,0.42931151390075684
1672969304.0262287,1672969304.224303,1672969304.0262287,1672969304.4997122,0.4734835624694824
1672969304.1736858,1672969304.3267744,1672969304.1736858,1672969304.6197276,0.4460418224334717
1672969304.1736858,1672969304.3785117,1672969304.1736858,1672969304.6476104,0.4739246368408203
1672969304.1736858,1672969304.3785117,1672969304.1736858,1672969304.6916876,0.5180017948150635
1672969304.3785117,1672969304.482861,1672969304.3785117,1672969304.780048,0.401536226272583
1672969304.3785117,1672969304.589493,1672969304.3785117,1672969304.8237867,0.44527506828308105
1672969304.3785117,1672969304.589493,1672969304.3785117,1672969304.867452,0.4889402389526367
1672969304.3785117,1672969304.6412816,1672969304.3785117,1672969304.8996034,0.5210916996002197
1672969304.3785117,1672969304.6412816,1672969304.535718,1672969304.927459,0.5489473342895508
1672969304.535718,1672969304.748499,1672969304.535718,1672969304.9716542,0.43593621253967285
1672969304.535718,1672969304.748499,1672969304.535718,1672969305.0035896,0.46787166595458984
1672969304.535718,1672969304.748499,1672969304.535718,1672969305.0477874,0.5120694637298584
1672969304.748499,1672969304.8558068,1672969304.6943743,1672969305.1717005,0.4232015609741211
1672969304.748499,1672969304.9096823,1672969304.6943743,1672969305.1915643,0.4430654048919678
1672969304.748499,1672969304.9096823,1672969304.6943743,1672969305.2355638,0.48706483840942383
1672969304.748499,1672969305.0176797,1672969304.8558068,1672969305.2795477,0.5310487747192383
1672969304.9096823,1672969305.0176797,1672969304.8558068,1672969305.3236375,0.4139552116394043
1672969304.9096823,1672969305.0705044,1672969304.8558068,1672969305.3677003,0.45801806449890137
1672969304.9096823,1672969305.0705044,1672969304.8558068,1672969305.4117966,0.5021142959594727
1672969304.9096823,1672969305.1812496,1672969305.0705044,1672969305.4316392,0.5219569206237793
1672969305.0705044,1672969305.2894042,1672969305.0705044,1672969305.5115643,0.44105982780456543
1672969305.0705044,1672969305.2894042,1672969305.0705044,1672969305.5556068,0.48510241508483887
1672969305.0705044,1672969305.3418362,1672969305.0705044,1672969305.599531,0.5290265083312988
1672969305.0705044,1672969305.3418362,1672969305.0705044,1672969305.6437192,0.5732147693634033
1672969305.0705044,1672969305.3418362,1672969305.2370017,1672969305.6715784,0.6010739803314209
1672969305.2894042,1672969305.4482121,1672969305.2370017,1672969305.707546,0.41814184188842773
1672969305.2894042,1672969305.4482121,1672969305.2370017,1672969305.751493,0.46208882331848145
1672969305.2894042,1672969305.556547,1672969305.3948536,1672969305.7957475,0.5063433647155762
1672969305.2894042,1672969305.556547,1672969305.3948536,1672969305.8395627,0.5501585006713867
1672969305.4482121,1672969305.613309,1672969305.3948536,1672969305.8758523,0.4276401996612549
1672969305.4482121,1672969305.613309,1672969305.3948536,1672969305.919596,0.47138381004333496
1672969305.4482121,1672969305.7128737,1672969305.556547,1672969305.9836416,0.5354294776916504
1672969305.6639724,1672969305.8121161,1672969305.556547,1672969306.063679,0.3997066020965576
1672969305.6639724,1672969305.86659,1672969305.7128737,1672969306.1317754,0.4678030014038086
1672969305.6639724,1672969305.86659,1672969305.7128737,1672969306.1758564,0.5118839740753174
1672969305.8121161,1672969305.965996,1672969305.7128737,1672969306.219782,0.4076659679412842
1672969305.8121161,1672969305.965996,1672969305.7128737,1672969306.2636638,0.45154762268066406
1672969305.8121161,1672969306.0645654,1672969305.9171941,1672969306.3075993,0.4954831600189209
1672969305.8121161,1672969306.0645654,1672969305.9171941,1672969306.34368,0.5315637588500977
1672969306.01496,1672969306.1147559,1672969305.9171941,1672969306.4017982,0.3868381977081299
1672969306.01496,1672969306.1147559,1672969305.9171941,1672969306.4438224,0.4288623332977295
1672969306.01496,1672969306.2154846,1672969305.9171941,1672969306.4880474,0.4730873107910156
1672969306.01496,1672969306.2154846,1672969306.0645654,1672969306.5317469,0.5167868137359619
1672969306.01496,1672969306.3138216,1672969306.0645654,1672969306.5756736,0.560713529586792
1672969306.1646695,1672969306.412481,1672969306.264772,1672969306.639785,0.4751155376434326
1672969306.1646695,1672969306.412481,1672969306.264772,1672969306.6836658,0.5189962387084961
1672969306.1646695,1672969306.46222,1672969306.264772,1672969306.7276485,0.562978982925415
1672969306.1646695,1672969306.46222,1672969306.264772,1672969306.76362,0.5989503860473633
1672969306.3633544,1672969306.5605075,1672969306.3138216,1672969306.8075843,0.4442298412322998
1672969306.3633544,1672969306.5605075,1672969306.412481,1672969306.8394954,0.47614097595214844
1672969306.5109131,1672969306.6637352,1672969306.412481,1672969306.955717,0.44480395317077637
1672969306.5109131,1672969306.7183824,1672969306.5605075,1672969307.0075805,0.49666738510131836
1672969306.7183824,1672969306.8220963,1672969306.5605075,1672969307.108067,0.38968467712402344
1672969306.7183824,1672969306.8220963,1672969306.5605075,1672969307.151785,0.43340253829956055
1672969306.7183824,1672969306.9309287,1672969306.7705376,1672969307.1963181,0.477935791015625
1672969306.7183824,1672969306.9841788,1672969306.7705376,1672969307.2434778,0.5250954627990723
1672969306.7183824,1672969306.9841788,1672969306.7705376,1672969307.283794,0.5654115676879883
1672969306.8745627,1672969307.0890033,1672969306.9309287,1672969307.3395753,0.4650125503540039
1672969306.8745627,1672969307.0890033,1672969306.9309287,1672969307.3841128,0.5095500946044922
1672969306.8745627,1672969307.0890033,1672969306.9309287,1672969307.4277008,0.553138017654419
1672969307.0365446,1672969307.1966193,1672969306.9309287,1672969307.4758434,0.4392988681793213
1672969307.0365446,1672969307.2510474,1672969307.0890033,1672969307.5196013,0.48305678367614746
1672969307.0365446,1672969307.2510474,1672969307.0890033,1672969307.5515482,0.5150036811828613
1672969307.2510474,1672969307.357309,1672969307.0890033,1672969307.6688442,0.4177968502044678
1672969307.2510474,1672969307.4663048,1672969307.2510474,1672969307.7075717,0.4565243721008301
1672969307.2510474,1672969307.5216362,1672969307.2510474,1672969307.7436109,0.49256348609924316
1672969307.2510474,1672969307.5216362,1672969307.2510474,1672969307.7874823,0.5364348888397217
1672969307.2510474,1672969307.5216362,1672969307.2510474,1672969307.831602,0.580554723739624
1672969307.410857,1672969307.6283436,1672969307.4663048,1672969307.8795063,0.46864938735961914
1672969307.410857,1672969307.6283436,1672969307.4663048,1672969307.9076118,0.49675488471984863
1672969307.410857,1672969307.6283436,1672969307.4663048,1672969307.9436145,0.5327575206756592
1672969307.575892,1672969307.7343729,1672969307.4663048,1672969308.0084965,0.4326045513153076
1672969307.575892,1672969307.788643,1672969307.6283436,1672969308.0556552,0.4797632694244385
1672969307.575892,1672969307.788643,1672969307.6283436,1672969308.099521,0.5236289501190186
1672969307.6283436,1672969307.9009876,1672969307.6283436,1672969308.1876802,0.5593366622924805
1672969307.788643,1672969307.9998815,1672969307.788643,1672969308.2109077,0.42226481437683105
1672969307.788643,1672969307.9998815,1672969307.788643,1672969308.2516541,0.4630112648010254
1672969307.788643,1672969307.9998815,1672969307.788643,1672969308.295781,0.5071380138397217
1672969308.1514795,1672969308.101907,1672969307.9998815,1672969308.3917387,0.24025917053222656
1672969308.1514795,1672969308.1514795,1672969307.9998815,1672969308.4356012,0.2841217517852783
1672969308.1514795,1672969308.1514795,1672969307.9998815,1672969308.4797657,0.32828617095947266
1672969308.1514795,1672969308.3038008,1672969308.1514795,1672969308.5678341,0.4163546562194824
1672969308.202287,1672969308.3524868,1672969308.1514795,1672969308.591559,0.38927197456359863
1672969308.202287,1672969308.3524868,1672969308.1514795,1672969308.6317372,0.42945027351379395
1672969308.3524868,1672969308.4515266,1672969308.3524868,1672969308.7678282,0.4153413772583008
1672969308.3524868,1672969308.5507576,1672969308.3524868,1672969308.8117182,0.4592313766479492
1672969308.3524868,1672969308.5507576,1672969308.3524868,1672969308.828051,0.47556424140930176
1672969308.3524868,1672969308.6505165,1672969308.3524868,1672969308.87157,0.5190832614898682
1672969308.3524868,1672969308.6505165,1672969308.3524868,1672969308.9159288,0.5634419918060303
1672969308.50067,1672969308.7498803,1672969308.6993535,1672969308.9597707,0.45910072326660156
1672969308.50067,1672969308.7498803,1672969308.6993535,1672969308.971679,0.4710090160369873
1672969308.50067,1672969308.7498803,1672969308.6993535,1672969309.0163653,0.515695333480835
1672969308.50067,1672969308.7998214,1672969308.6993535,1672969309.0595765,0.5589065551757812
1672969308.50067,1672969308.7998214,1672969308.6993535,1672969309.0823333,0.5816633701324463
1672969308.6993535,1672969308.9011931,1672969308.7498803,1672969309.1234715,0.4241180419921875
1672969308.6993535,1672969308.9011931,1672969308.7498803,1672969309.1675014,0.46814799308776855
1672969308.6993535,1672969308.9011931,1672969308.7498803,1672969309.2115307,0.5121772289276123
1672969308.8493154,1672969309.0090795,1672969308.7498803,1672969309.2956657,0.4463503360748291
1672969308.8493154,1672969309.0647354,1672969308.8493154,1672969309.339638,0.4903225898742676
1672969308.8493154,1672969309.0647354,1672969308.8493154,1672969309.3795915,0.5302760601043701
1672969309.0647354,1672969309.2179554,1672969309.0647354,1672969309.487762,0.42302656173706055
1672969309.0647354,1672969309.2689047,1672969309.0647354,1672969309.531546,0.4668107032775879
1672969309.0647354,1672969309.2689047,1672969309.0647354,1672969309.5756989,0.5109634399414062
1672969309.2179554,1672969309.3707209,1672969309.2179554,1672969309.6605873,0.44263195991516113
1672969309.2179554,1672969309.4710815,1672969309.2179554,1672969309.7082088,0.4902534484863281
1672969309.2179554,1672969309.4710815,1672969309.2179554,1672969309.7524323,0.5344769954681396
1672969309.419891,1672969309.5686207,1672969309.419891,1672969309.8477952,0.4279041290283203
1672969309.419891,1672969309.6182935,1672969309.419891,1672969309.8595383,0.43964719772338867
1672969309.419891,1672969309.6182935,1672969309.419891,1672969309.9000022,0.48011112213134766
1672969309.419891,1672969309.6182935,1672969309.419891,1672969309.9442852,0.5243940353393555
1672969309.5686207,1672969309.7223804,1672969309.5686207,1672969310.036896,0.4682753086090088
1672969309.5686207,1672969309.832149,1672969309.5686207,1672969310.079976,0.5113554000854492
1672969309.5686207,1672969309.832149,1672969309.5686207,1672969310.0949137,0.5262930393218994
1672969309.776781,1672969309.8846433,1672969309.776781,1672969310.2237475,0.44696640968322754
1672969309.776781,1672969309.993799,1672969309.776781,1672969310.268392,0.4916110038757324
1672969309.776781,1672969309.993799,1672969309.776781,1672969310.3120594,0.5352783203125
1672969309.939606,1672969310.1013477,1672969309.939606,1672969310.3724613,0.43285536766052246
1672969309.939606,1672969310.1013477,1672969309.939606,1672969310.4163167,0.47671079635620117
1672969309.939606,1672969310.1536694,1672969309.939606,1672969310.4601316,0.5205256938934326
1672969310.1536694,1672969310.2596376,1672969310.1013477,1672969310.572866,0.41919660568237305
1672969310.1536694,1672969310.367601,1672969310.1013477,1672969310.6156495,0.46198010444641113
1672969310.1536694,1672969310.367601,1672969310.1013477,1672969310.6601372,0.5064678192138672
1672969310.1536694,1672969310.367601,1672969310.2596376,1672969310.7040854,0.5504159927368164
1672969310.3124926,1672969310.4729233,1672969310.2596376,1672969310.748419,0.4359264373779297
1672969310.3124926,1672969310.525551,1672969310.2596376,1672969310.7917063,0.4792137145996094
1672969310.525551,1672969310.6309412,1672969310.4195974,1672969310.9316134,0.40606236457824707
1672969310.525551,1672969310.6839335,1672969310.4195974,1672969310.9757173,0.4501662254333496
1672969310.525551,1672969310.6839335,1672969310.4195974,1672969311.0198205,0.49426937103271484
1672969310.525551,1672969310.6839335,1672969310.6309412,1672969311.047673,0.5221219062805176
1672969310.6839335,1672969310.791808,1672969310.6309412,1672969311.0916696,0.40773606300354004
1672969310.6839335,1672969310.9006505,1672969310.6309412,1672969311.1355994,0.45166587829589844
1672969310.6839335,1672969310.9006505,1672969310.6309412,1672969311.1798139,0.4958803653717041
1672969310.6839335,1672969310.9535432,1672969310.791808,1672969311.2236001,0.5396666526794434
1672969310.6839335,1672969310.9535432,1672969310.791808,1672969311.2598903,0.5759568214416504
1672969310.847018,1672969311.059847,1672969310.791808,1672969311.303684,0.4566659927368164
1672969310.847018,1672969311.059847,1672969310.791808,1672969311.3316486,0.4846305847167969
1672969311.059847,1672969311.1586897,1672969310.9535432,1672969311.4916806,0.43183350563049316
1672969311.059847,1672969311.2590618,1672969311.1586897,1672969311.5596483,0.4998011589050293
1672969311.2081409,1672969311.3617032,1672969311.1586897,1672969311.6358228,0.42768192291259766
1672969311.2081409,1672969311.462871,1672969311.311817,1672969311.708455,0.5003142356872559
1672969311.4135747,1672969311.560616,1672969311.311817,1672969311.8276558,0.4140810966491699
1672969311.4135747,1672969311.6099572,1672969311.311817,1672969311.871809,0.4582343101501465
1672969311.4135747,1672969311.6099572,1672969311.5120685,1672969311.9156144,0.5020396709442139
1672969311.4135747,1672969311.7108319,1672969311.5120685,1672969311.9277778,0.5142030715942383
1672969311.4135747,1672969311.7108319,1672969311.5120685,1672969311.959608,0.5460333824157715
1672969311.6099572,1672969311.810457,1672969311.5120685,1672969311.9881153,0.3781580924987793
1672969311.6099572,1672969311.810457,1672969311.5120685,1672969312.0318928,0.4219355583190918
1672969311.6099572,1672969311.810457,1672969311.6604505,1672969312.075719,0.4657618999481201
1672969311.6099572,1672969311.8668067,1672969311.6604505,1672969312.119656,0.5096988677978516
1672969311.6099572,1672969311.8668067,1672969311.6604505,1672969312.1646824,0.554725170135498
1672969311.7601879,1672969311.8668067,1672969311.6604505,1672969312.1808338,0.42064595222473145
1672969311.7601879,1672969311.9690413,1672969311.810457,1672969312.2637722,0.5035843849182129
1672969311.9199872,1672969312.071116,1672969311.810457,1672969312.3599575,0.4399702548980713
1672969311.9199872,1672969312.1260448,1672969312.0200982,1672969312.4093344,0.4893472194671631
1672969311.9199872,1672969312.1260448,1672969312.0200982,1672969312.4518077,0.53182053565979
1672969312.1260448,1672969312.237312,1672969312.0200982,1672969312.5517015,0.425656795501709
1672969312.1260448,1672969312.2965806,1672969312.0200982,1672969312.583741,0.45769619941711426
1672969312.1260448,1672969312.3513892,1672969312.1260448,1672969312.5956292,0.46958446502685547
1672969312.1260448,1672969312.4041314,1672969312.1260448,1672969312.6397948,0.5137500762939453
1672969312.1260448,1672969312.4041314,1672969312.1260448,1672969312.6557,0.5296552181243896
1672969312.1260448,1672969312.4041314,1672969312.1260448,1672969312.6997902,0.5737454891204834
1672969312.2965806,1672969312.5097516,1672969312.3513892,1672969312.7717001,0.47511959075927734
1672969312.2965806,1672969312.5097516,1672969312.3513892,1672969312.8157532,0.5191726684570312
1672969312.2965806,1672969312.5097516,1672969312.3513892,1672969312.8316753,0.5350947380065918
1672969312.4578452,1672969312.6149595,1672969312.3513892,1672969312.898263,0.4404177665710449
1672969312.4578452,1672969312.6690893,1672969312.5097516,1672969312.9397807,0.4819355010986328
1672969312.4578452,1672969312.6690893,1672969312.5097516,1672969312.9839146,0.5260694026947021
1672969312.6690893,1672969312.7759955,1672969312.5097516,1672969313.093448,0.424358606338501
1672969312.6690893,1672969312.8287241,1672969312.6690893,1672969313.1356719,0.4665825366973877
1672969312.6690893,1672969312.8287241,1672969312.6690893,1672969313.1797705,0.51068115234375
1672969312.6690893,1672969312.9389882,1672969312.6690893,1672969313.2238343,0.5547449588775635
1672969312.8287241,1672969313.0433898,1672969312.8837116,1672969313.287858,0.4591338634490967
1672969312.8287241,1672969313.0433898,1672969312.8837116,1672969313.3316772,0.502953052520752
1672969312.8287241,1672969313.0980976,1672969312.8837116,1672969313.3717475,0.5430233478546143
1672969312.8287241,1672969313.0980976,1672969312.8837116,1672969313.4157493,0.5870251655578613
1672969313.0433898,1672969313.2009199,1672969313.0433898,1672969313.4717348,0.4283449649810791
1672969313.0433898,1672969313.305791,1672969313.0433898,1672969313.515768,0.4723782539367676
1672969313.0433898,1672969313.305791,1672969313.0433898,1672969313.5477204,0.5043306350708008
1672969313.0433898,1672969313.305791,1672969313.0433898,1672969313.5837584,0.5403685569763184
1672969313.4039168,1672969313.4039168,1672969313.2009199,1672969313.6482842,0.24436736106872559
1672969313.4039168,1672969313.4534457,1672969313.2009199,1672969313.6918306,0.28791379928588867
1672969313.4039168,1672969313.4534457,1672969313.2009199,1672969313.7363708,0.33245396614074707
1672969313.4039168,1672969313.5507114,1672969313.4039168,1672969313.776723,0.3728060722351074
1672969313.4039168,1672969313.5507114,1672969313.4039168,1672969313.8197887,0.41587185859680176
1672969313.5507114,1672969313.6506693,1672969313.4039168,1672969313.8636,0.31288862228393555
1672969313.5507114,1672969313.6506693,1672969313.4039168,1672969313.907658,0.3569467067718506
1672969313.5507114,1672969313.6994402,1672969313.4039168,1672969313.9515736,0.4008622169494629
1672969313.5507114,1672969313.6994402,1672969313.5507114,1672969313.991764,0.4410526752471924
1672969313.5996099,1672969313.799579,1672969313.5507114,1672969314.0356758,0.4360659122467041
1672969313.5996099,1672969313.799579,1672969313.5507114,1672969314.0799565,0.4803466796875
1672969313.5996099,1672969313.8534684,1672969313.749102,1672969314.143968,0.5443582534790039
1672969313.5996099,1672969313.8534684,1672969313.749102,1672969314.187764,0.5881540775299072
1672969313.749102,1672969313.963656,1672969313.749102,1672969314.21163,0.4625279903411865
1672969313.749102,1672969313.963656,1672969313.749102,1672969314.2518528,0.5027506351470947
1672969313.90804,1672969314.0713272,1672969313.90804,1672969314.3478596,0.4398195743560791
1672969313.90804,1672969314.0713272,1672969313.90804,1672969314.3918505,0.4838104248046875
1672969313.90804,1672969314.1724215,1672969313.90804,1672969314.4358604,0.527820348739624
1672969313.90804,1672969314.1724215,1672969313.90804,1672969314.4426365,0.5345964431762695
1672969314.1224694,1672969314.2223766,1672969314.0713272,1672969314.539929,0.41745948791503906
1672969314.1224694,1672969314.3273633,1672969314.0713272,1672969314.583678,0.4612085819244385
1672969314.1224694,1672969314.3273633,1672969314.0713272,1672969314.6279402,0.5054707527160645
1672969314.1224694,1672969314.3811738,1672969314.2752016,1672969314.67174,0.5492706298828125
1672969314.2752016,1672969314.4893641,1672969314.2752016,1672969314.7156909,0.4404892921447754
1672969314.2752016,1672969314.4893641,1672969314.2752016,1672969314.7289734,0.45377182960510254
1672969314.2752016,1672969314.4893641,1672969314.2752016,1672969314.772252,0.49705052375793457
1672969314.4893641,1672969314.5935469,1672969314.4354734,1672969314.9041984,0.41483426094055176
1672969314.4893641,1672969314.6492736,1672969314.4354734,1672969314.9199386,0.4305744171142578
1672969314.4893641,1672969314.6492736,1672969314.4354734,1672969314.963721,0.47435688972473145
1672969314.4893641,1672969314.6492736,1672969314.5935469,1672969315.008131,0.5187668800354004
1672969314.4893641,1672969314.760406,1672969314.5935469,1672969315.053376,0.564011812210083
1672969314.6492736,1672969314.8682828,1672969314.5935469,1672969315.0997176,0.45044398307800293
1672969314.6492736,1672969314.8682828,1672969314.5935469,1672969315.1317663,0.48249268531799316
1672969314.6492736,1672969314.9223616,1672969314.760406,1672969315.1959913,0.546717643737793
1672969314.6492736,1672969314.9223616,1672969314.760406,1672969315.2398157,0.5905420780181885
1672969314.8141189,1672969314.9223616,1672969314.760406,1672969315.2836409,0.46952199935913086
1672969314.8141189,1672969315.0345829,1672969314.760406,1672969315.2915719,0.47745299339294434
1672969314.8141189,1672969315.0345829,1672969314.760406,1672969315.3361773,0.5220584869384766
1672969315.0345829,1672969315.1394215,1672969314.9223616,1672969315.4397385,0.40515565872192383
1672969315.0345829,1672969315.192897,1672969314.9223616,1672969315.483685,0.44910216331481934
1672969315.0345829,1672969315.2996266,1672969315.1394215,1672969315.5277548,0.49317193031311035
1672969315.0345829,1672969315.2996266,1672969315.1394215,1672969315.575743,0.5411601066589355
1672969315.192897,1672969315.4054549,1672969315.1394215,1672969315.6200643,0.4271671772003174
1672969315.192897,1672969315.4054549,1672969315.1394215,1672969315.6638968,0.47099971771240234
1672969315.192897,1672969315.459376,1672969315.2996266,1672969315.723764,0.5308668613433838
1672969315.192897,1672969315.459376,1672969315.2996266,1672969315.7601287,0.5672316551208496
1672969315.5641415,1672969315.5641415,1672969315.2996266,1672969315.8079634,0.2438218593597412
1672969315.5641415,1672969315.5641415,1672969315.2996266,1672969315.8477745,0.2836329936981201
