0.1550281047821045,0.21630120277404785,0.21839213371276855
0.1550281047821045,0.21630120277404785,0.21839213371276855
0.0845952033996582,0.1974325180053711,0.18207645416259766
0.0845952033996582,0.1974325180053711,0.18207645416259766
0.0981600284576416,0.1974325180053711,0.18207645416259766
0.08380413055419922,0.1974325180053711,0.18207645416259766
0.08530783653259277,0.1974325180053711,0.18207645416259766
0.08530783653259277,0.1974325180053711,0.17395496368408203
0.08530783653259277,0.1973271369934082,0.17395496368408203
0.08378434181213379,0.1973271369934082,0.17395496368408203
0.08378434181213379,0.1973271369934082,0.17395496368408203
0.08378434181213379,0.1973271369934082,0.17395496368408203
0.08658885955810547,0.18866395950317383,0.17446565628051758
0.08554697036743164,0.18866395950317383,0.17446565628051758
0.08554697036743164,0.18866395950317383,0.17446565628051758
0.08554697036743164,0.18866395950317383,0.17446565628051758
0.08508181571960449,0.18866395950317383,0.1708681583404541
0.08508181571960449,0.18866395950317383,0.1708681583404541
0.08508181571960449,0.18933701515197754,0.1708681583404541
0.0840139389038086,0.18933701515197754,0.1708681583404541
0.08148360252380371,0.19194626808166504,0.17107105255126953
0.08148360252380371,0.19194626808166504,0.17107105255126953
0.08645749092102051,0.19194626808166504,0.17107105255126953
0.08594274520874023,0.19194626808166504,0.17120099067687988
0.08594274520874023,0.19194626808166504,0.17120099067687988
0.08356666564941406,0.19194626808166504,0.17120099067687988
0.08356666564941406,0.18931293487548828,0.17120099067687988
0.08529996871948242,0.18931293487548828,0.17120099067687988
0.08529996871948242,0.18931293487548828,0.1822061538696289
0.08529996871948242,0.18931293487548828,0.1822061538696289
0.08529996871948242,0.18931293487548828,0.1822061538696289
0.09833455085754395,0.18737101554870605,0.1822061538696289
0.09833455085754395,0.18737101554870605,0.1822061538696289
0.08463144302368164,0.18737101554870605,0.17032098770141602
0.08463144302368164,0.18737101554870605,0.17032098770141602
0.08404207229614258,0.18737101554870605,0.17032098770141602
0.08404207229614258,0.18737101554870605,0.17032098770141602
0.08404207229614258,0.18889451026916504,0.17032098770141602
0.08311676979064941,0.18889451026916504,0.17160415649414062
0.08311676979064941,0.18889451026916504,0.17160415649414062
0.08311676979064941,0.18889451026916504,0.17160415649414062
0.09537720680236816,0.18787145614624023,0.18136334419250488
0.08346366882324219,0.18787145614624023,0.18136334419250488
0.08346366882324219,0.18787145614624023,0.18136334419250488
0.08346366882324219,0.18787145614624023,0.18136334419250488
0.08346366882324219,0.18787145614624023,0.18136334419250488
0.11216354370117188,0.19043684005737305,0.17998695373535156
0.08439159393310547,0.19043684005737305,0.17998695373535156
0.08439159393310547,0.19043684005737305,0.17998695373535156
0.08439159393310547,0.19043684005737305,0.17998695373535156
0.08686304092407227,0.19358325004577637,0.17920207977294922
0.08577108383178711,0.19358325004577637,0.17920207977294922
0.08577108383178711,0.19358325004577637,0.17920207977294922
0.08577108383178711,0.19358325004577637,0.17920207977294922
0.08232951164245605,0.19358325004577637,0.17439699172973633
0.0887460708618164,0.19566059112548828,0.17439699172973633
0.0887460708618164,0.19566059112548828,0.17439699172973633
0.0887460708618164,0.19566059112548828,0.17439699172973633
0.08879804611206055,0.18926191329956055,0.17768597602844238
0.08389425277709961,0.18926191329956055,0.17768597602844238
0.08389425277709961,0.18926191329956055,0.17768597602844238
0.09356188774108887,0.18926191329956055,0.17007780075073242
0.09356188774108887,0.18926191329956055,0.17007780075073242
0.08337068557739258,0.18926191329956055,0.17007780075073242
0.08337068557739258,0.19060540199279785,0.17007780075073242
0.0837860107421875,0.1971721649169922,0.17221283912658691
0.0837860107421875,0.1971721649169922,0.17221283912658691
0.0869760513305664,0.1971721649169922,0.17221283912658691
0.08637022972106934,0.1971721649169922,0.17143464088439941
0.08637022972106934,0.1971721649169922,0.17143464088439941
0.08365535736083984,0.1971721649169922,0.17143464088439941
0.08365535736083984,0.19045376777648926,0.17143464088439941
0.08472442626953125,0.19045376777648926,0.17192578315734863
0.08472442626953125,0.19045376777648926,0.17192578315734863
0.08472442626953125,0.19045376777648926,0.17192578315734863
0.09888458251953125,0.1895442008972168,0.17192578315734863
0.08339381217956543,0.1895442008972168,0.17393136024475098
0.08339381217956543,0.1895442008972168,0.17393136024475098
0.08339381217956543,0.1895442008972168,0.17393136024475098
0.08560705184936523,0.189225435256958,0.17393136024475098
0.08560705184936523,0.189225435256958,0.17613887786865234
0.08485984802246094,0.189225435256958,0.17613887786865234
0.08485984802246094,0.189225435256958,0.17613887786865234
0.08485984802246094,0.189225435256958,0.17613887786865234
0.09004449844360352,0.1875617504119873,0.1758267879486084
0.08459854125976562,0.1875617504119873,0.1758267879486084
0.08459854125976562,0.1875617504119873,0.1758267879486084
0.0954890251159668,0.18800640106201172,0.19215035438537598
0.08655619621276855,0.18800640106201172,0.19215035438537598
0.08655619621276855,0.18800640106201172,0.19215035438537598
0.08885645866394043,0.18994474411010742,0.1829051971435547
0.08366036415100098,0.18994474411010742,0.1829051971435547
0.08366036415100098,0.18994474411010742,0.1829051971435547
0.09312224388122559,0.1868913173675537,0.1829051971435547
0.08474969863891602,0.1868913173675537,0.1855607032775879
0.08474969863891602,0.1868913173675537,0.1855607032775879
0.08474969863891602,0.1868913173675537,0.1855607032775879
0.08322572708129883,0.18570351600646973,0.1855607032775879
0.08506155014038086,0.18570351600646973,0.18372368812561035
0.08506155014038086,0.18570351600646973,0.18372368812561035
