1673404823.9438245,1673404823.9438245,1673404823.9438245,1673404827.041731,3.0979065895080566
1673404823.9764454,1673404823.9764454,1673404823.9764454,1673404827.2359507,3.259505271911621
1673404824.0093002,1673404824.0093002,1673404824.0093002,1673404827.423333,3.4140326976776123
1673404824.0413425,1673404824.0413425,1673404824.0413425,1673404827.6296558,3.588313341140747
1673404824.0757256,1673404824.0757256,1673404824.0757256,1673404827.8332195,3.7574939727783203
1673404826.986928,1673404826.9530983,1673404827.0229437,1673404828.0387337,1.0518057346343994
1673404827.1874008,1673404827.222637,1673404827.222637,1673404828.2407813,1.0533804893493652
1673404827.3907094,1673404827.3907094,1673404827.3907094,1673404828.438667,1.0479576587677002
1673404827.5912147,1673404827.5577023,1673404827.5912147,1673404828.629701,1.0384862422943115
1673404827.8293467,1673404827.8293467,1673404827.796407,1673404828.8314154,1.0020687580108643
1673404828.0291822,1673404827.9961479,1673404827.9636881,1673404829.0345964,1.0054142475128174
1673404828.2314427,1673404828.198503,1673404828.1311038,1673404829.2328815,1.001438856124878
1673404828.4315898,1673404828.4315898,1673404828.3324826,1673404829.434124,1.0025341510772705
1673404828.5980964,1673404828.631829,1673404828.6665351,1673404829.645871,1.0477745532989502
1673404828.798386,1673404828.798386,1673404828.8671,1673404829.8683934,1.07000732421875
1673404828.9991088,1673404828.9991088,1673404829.032968,1673404830.0687964,1.0696876049041748
1673404829.2026527,1673404829.2332735,1673404829.2332735,1673404830.2634654,1.0608127117156982
1673404829.403948,1673404829.4381776,1673404829.4381776,1673404830.4662626,1.062314510345459
1673404829.6391046,1673404829.6057687,1673404829.6391046,1673404830.6595452,1.0204405784606934
1673404829.8428283,1673404829.8081102,1673404829.8428283,1673404830.8580425,1.015214204788208
1673404830.0468113,1673404830.0468113,1673404830.0131586,1673404831.0535266,1.0067152976989746
1673404830.247863,1673404830.247863,1673404830.1796503,1673404831.2619994,1.0141363143920898
1673404830.4479587,1673404830.416653,1673404830.3813946,1673404831.4717982,1.0238394737243652
1673404830.6470091,1673404830.6811094,1673404830.714404,1673404831.6910455,1.0440363883972168
1673404830.8475204,1673404830.8475204,1673404830.8819482,1673404831.8838308,1.0363104343414307
1673404831.0482793,1673404831.0144506,1673404831.0835633,1673404832.0828178,1.0345385074615479
1673404831.2507577,1673404831.2851965,1673404831.2507577,1673404832.2788472,1.0280895233154297
1673404831.449668,1673404831.449668,1673404831.449668,1673404832.4836183,1.0339503288269043
1673404831.685256,1673404831.6529987,1673404831.6170151,1673404832.6748724,0.9896163940429688
1673404831.853178,1673404831.817846,1673404831.817846,1673404832.8728993,1.019721269607544
1673404832.053076,1673404832.0865571,1673404831.9866092,1673404833.071959,1.0188829898834229
1673404832.2539272,1673404832.2539272,1673404832.1873612,1673404833.278364,1.0244367122650146
1673404832.453947,1673404832.4231384,1673404832.3901186,1673404833.4969769,1.04302978515625
1673404832.6554677,1673404832.6894145,1673404832.7225966,1673404833.6998143,1.044346570968628
1673404832.855127,1673404832.855127,1673404832.923254,1673404833.9255137,1.0703866481781006
1673404833.0588644,1673404833.0588644,1673404833.091779,1673404834.124609,1.0657446384429932
1673404833.261647,1673404833.2278612,1673404833.2938623,1673404834.3217707,1.0601236820220947
1673404833.4920092,1673404833.4920092,1673404833.4573154,1673404834.5330017,1.0409924983978271
1673404833.6916544,1673404833.6916544,1673404833.6581578,1673404834.730151,1.038496494293213
1673404833.8991845,1673404833.931925,1673404833.8254986,1673404834.9592392,1.0600547790527344
1673404834.0943344,1673404834.1279335,1673404834.1618254,1673404835.1814601,1.0871257781982422
1673404834.2948246,1673404834.2948246,1673404834.3638933,1673404835.381055,1.0862305164337158
1673404834.4956784,1673404834.4624624,1673404834.5298164,1673404835.5770538,1.0813753604888916
1673404834.70102,1673404834.7337687,1673404834.7337687,1673404835.7792344,1.078214406967163
1673404834.930241,1673404834.930241,1673404834.8964162,1673404835.9857395,1.0554983615875244
1673404835.1654136,1673404835.1327913,1673404835.0988944,1673404836.196576,1.0311625003814697
