1672790274.5952623,1672790274.7886467,1672790274.6435783,1672790276.257429,1.6621665954589844
1672790274.6435783,1672790274.8363817,1672790274.6920495,1672790276.5226102,1.8790318965911865
1672790274.6920495,1672790274.884453,1672790274.7408924,1672790276.7851198,2.0930702686309814
1672790274.7408924,1672790274.934502,1672790274.7886467,1672790277.0506313,2.309738874435425
1672790274.7886467,1672790274.9828472,1672790274.8363817,1672790277.3078668,2.5192201137542725
1672790274.8363817,1672790275.0327718,1672790274.884453,1672790277.559031,2.722649335861206
1672790274.884453,1672790275.0843906,1672790274.934502,1672790277.8100662,2.9256131649017334
1672790274.934502,1672790275.133329,1672790274.9828472,1672790278.0634115,3.1289095878601074
1672790274.9828472,1672790275.181311,1672790275.0327718,1672790278.3131685,3.3303213119506836
1672790275.0327718,1672790275.2307985,1672790275.0843906,1672790278.564016,3.5312442779541016
1672790277.0402937,1672790276.9888217,1672790276.8412852,1672790278.8162563,1.7759625911712646
1672790277.0889556,1672790276.938329,1672790276.8892696,1672790279.064978,1.9760222434997559
1672790284.631874,1672790284.631874,1672790284.7938101,1672790287.111673,2.4797990322113037
1672790284.687832,1672790284.687832,1672790284.8501246,1672790287.352747,2.664914846420288
1672790284.7417667,1672790284.7417667,1672790284.9008782,1672790287.5986457,2.8568789958953857
1672790284.7938101,1672790284.7938101,1672790284.9538703,1672790287.844284,3.050473928451538
1672790284.8501246,1672790284.8501246,1672790285.0069997,1672790288.0940487,3.243924140930176
1672790284.9008782,1672790284.9008782,1672790285.0603108,1672790288.344673,3.4437947273254395
1672790286.8964944,1672790286.7991402,1672790286.8483996,1672790288.5861485,1.6896541118621826
1672790286.9462507,1672790286.7462974,1672790286.8964944,1672790288.8284879,1.882237195968628
1672790287.0475395,1672790287.240692,1672790287.0475395,1672790289.3248198,2.277280330657959
1672790287.0962243,1672790287.2883222,1672790287.0962243,1672790289.574813,2.478588581085205
1672790287.1445017,1672790287.335701,1672790287.1445017,1672790289.8270254,2.682523727416992
1672790287.1931403,1672790287.3831854,1672790287.1931403,1672790290.0779848,2.8848445415496826
1672790287.240692,1672790287.4305522,1672790287.240692,1672790290.3289819,3.088289976119995
1672790289.3823483,1672790289.2132342,1672790289.2132342,1672790292.0886753,2.706326961517334
1672790297.2006245,1672790297.2006245,1672790297.3488438,1672790300.6611493,3.460524797439575
1672790301.7209246,1672790301.7209246,1672790301.8804715,1672790303.650916,1.9299914836883545
1672790301.7760217,1672790301.7760217,1672790301.9343643,1672790303.89871,2.1226882934570312
1672790301.828428,1672790301.828428,1672790301.987409,1672790304.145909,2.31748104095459
1672790301.8804715,1672790301.8804715,1672790302.0409925,1672790304.3971574,2.516685962677002
1672790301.9343643,1672790301.9343643,1672790302.093311,1672790304.642651,2.708286762237549
1672790301.987409,1672790301.987409,1672790302.1432521,1672790304.8909028,2.903493642807007
1672790302.0409925,1672790302.0409925,1672790302.1925695,1672790305.1449137,3.1039211750030518
1672790302.093311,1672790302.093311,1672790302.2410204,1672790305.396527,3.303215980529785
1672790304.2348993,1672790304.3949294,1672790304.2348993,1672790307.221701,2.9868016242980957
1672790304.289415,1672790304.4491906,1672790304.289415,1672790307.4966266,3.20721173286438
1672790304.3421242,1672790304.503558,1672790304.3421242,1672790307.7811224,3.438998222351074
1672790304.3949294,1672790304.5528483,1672790304.3949294,1672790308.05577,3.6608405113220215
1672790304.4491906,1672790304.6013339,1672790304.4491906,1672790308.327886,3.878695487976074
1672790306.696522,1672790306.6460874,1672790306.7452776,1672790308.6013873,1.9048652648925781
1672790306.7452776,1672790306.5941277,1672790306.7938883,1672790308.8781517,2.132874011993408
1672790306.8909461,1672790307.087914,1672790306.8909461,1672790309.414495,2.5235488414764404
1672790306.9405594,1672790307.1362839,1672790306.9405594,1672790309.6697013,2.7291419506073
1672790306.9901283,1672790307.1847186,1672790306.9901283,1672790309.928295,2.938166618347168
1672790307.0395217,1672790307.2348099,1672790307.0395217,1672790310.17951,3.139988422393799
1672790307.087914,1672790307.2836368,1672790307.087914,1672790310.4394116,3.3514976501464844
1672790307.1362839,1672790307.3319287,1672790307.1362839,1672790310.6940258,3.55774188041687
1672790309.3099341,1672790309.3099341,1672790309.4636264,1672790311.6395335,2.329599380493164
1672790309.3576782,1672790309.3576782,1672790309.5114584,1672790311.8879535,2.530275344848633
1672790309.6072168,1672790309.7667246,1672790309.6072168,1672790313.1403341,3.5331172943115234
1672790311.8193986,1672790311.8193986,1672790312.0135303,1672790314.140403,2.3210043907165527
1672790311.8677108,1672790311.8677108,1672790312.0640273,1672790314.3889022,2.521191358566284
1672790311.9165335,1672790311.9165335,1672790312.113489,1672790314.637462,2.720928430557251
1672790311.9646719,1672790311.9646719,1672790312.1646059,1672790314.8851254,2.9204535484313965
1672790314.4101841,1672790314.4101841,1672790314.56748,1672790317.1295776,2.719393491744995
1672790314.4616342,1672790314.4616342,1672790314.6196952,1672790317.3762085,2.914574384689331
1672790314.5161695,1672790314.5161695,1672790314.6693702,1672790317.6245174,3.1083478927612305
1672790314.56748,1672790314.56748,1672790314.7173467,1672790317.870792,3.303311824798584
1672790314.6196952,1672790314.6196952,1672790314.769069,1672790318.1176896,3.4979944229125977
1672790316.9317522,1672790316.9844508,1672790317.0923095,1672790319.8863719,2.9546196460723877
1672790316.9844508,1672790317.0398152,1672790317.1445637,1672790320.1319237,3.147472858428955
1672790317.0398152,1672790317.0923095,1672790317.1937308,1672790320.381453,3.3416378498077393
1672790317.0923095,1672790317.1445637,1672790317.2447255,1672790320.624443,3.5321335792541504
1672790319.5684018,1672790319.7269568,1672790319.6771464,1672790322.8018322,3.2334303855895996
1672790319.6201465,1672790319.775569,1672790319.7269568,1672790323.0422711,3.4221246242523193
1672790322.0240815,1672790322.0240815,1672790322.2180774,1672790325.3266883,3.3026068210601807
1672790361.2701917,1672790361.1738217,1672790361.1207983,1672790364.9691706,3.698978900909424
1672790363.8436234,1672790363.98903,1672790363.796424,1672790367.411744,3.5681207180023193
1672790366.310786,1672790366.2143848,1672790366.1198597,1672790368.035009,1.7242228984832764
1672790366.3591874,1672790366.1670618,1672790366.1670618,1672790368.2837052,1.9245178699493408
1672790366.5013127,1672790366.6928182,1672790366.5013127,1672790370.1193254,3.6180126667022705
1672790366.5499218,1672790366.7399955,1672790366.5499218,1672790370.3897312,3.8398094177246094
1672790368.7809715,1672790368.8298793,1672790368.8298793,1672790370.661408,1.8804364204406738
1672790368.8298793,1672790368.8770413,1672790368.8770413,1672790370.9317985,2.101919174194336
1672790368.8770413,1672790368.9267595,1672790368.9267595,1672790371.2027488,2.32570743560791
1672790368.9267595,1672790368.7809715,1672790368.9771442,1672790371.4751668,2.5484073162078857
1672790369.2290015,1672790369.379294,1672790369.2290015,1672790372.8316233,3.6026217937469482
1672790371.3558438,1672790371.3558438,1672790371.5131319,1672790373.499989,2.1441452503204346
1672790371.4067454,1672790371.4067454,1672790371.565865,1672790373.7495575,2.3428120613098145
1672790371.45891,1672790371.45891,1672790371.621736,1672790373.9956262,2.5367162227630615
1672790371.5131319,1672790371.5131319,1672790371.674081,1672790374.2448125,2.7316806316375732
1672790371.565865,1672790371.565865,1672790371.723377,1672790374.4927504,2.9268853664398193
1672790371.621736,1672790371.621736,1672790371.772215,1672790374.7386954,3.1169593334198
1672790374.008386,1672790374.008386,1672790374.1636124,1672790376.7246141,2.7162282466888428
1672790374.0602596,1672790374.0602596,1672790374.2144608,1672790376.9710476,2.910788059234619
1672790374.1636124,1672790374.1636124,1672790374.3436203,1672790377.4677095,3.3040971755981445
1672790374.2144608,1672790374.2144608,1672790374.392073,1672790377.7201772,3.505716323852539
1672790391.175473,1672790391.0753353,1672790390.9758046,1672790394.7665954,3.5911223888397217
1672790393.7306643,1672790393.7781274,1672790393.6295319,1672790397.4687686,3.7381043434143066
1672790396.209796,1672790396.0495577,1672790396.0495577,1672790398.5521314,2.3423354625701904
1672790396.30639,1672790396.4992201,1672790396.30639,1672790399.9084256,3.6020355224609375
1672790396.353577,1672790396.5483499,1672790396.353577,1672790400.1820471,3.828470230102539
1672790398.7361174,1672790398.6410801,1672790398.6410801,1672790400.4508905,1.714773178100586
1672790398.7833626,1672790398.6882236,1672790398.6882236,1672790400.7226784,1.9393157958984375
1672790398.8310394,1672790398.7361174,1672790398.7361174,1672790400.9945877,2.163548231124878
1672790399.0219555,1672790399.210317,1672790399.0219555,1672790402.6182995,3.596343994140625
1672790399.068994,1672790399.2573905,1672790399.068994,1672790402.8870595,3.8180654048919678
1672790401.2451403,1672790401.3418865,1672790401.3418865,1672790403.1658847,1.9207444190979004
1672790401.2930188,1672790401.391872,1672790401.391872,1672790403.4191206,2.1261017322540283
1672790401.3418865,1672790401.442282,1672790401.442282,1672790403.673395,2.3315083980560303
1672790401.391872,1672790401.2930188,1672790401.490873,1672790403.927704,2.535832166671753
1672790403.8012562,1672790403.8012562,1672790403.9560468,1672790406.1516936,2.3504374027252197
1672790403.8520284,1672790403.8520284,1672790404.0094051,1672790406.3997614,2.5477330684661865
1672790403.9034858,1672790403.9034858,1672790404.0608613,1672790406.6530955,2.7496097087860107
1672790403.9560468,1672790403.9560468,1672790404.1122293,1672790406.9037704,2.947723627090454
1672790404.0094051,1672790404.0094051,1672790404.166886,1672790407.146942,3.1375367641448975
1672790404.0608613,1672790404.0608613,1672790404.215931,1672790407.3962657,3.335404396057129
1672790404.1122293,1672790404.1122293,1672790404.2633193,1672790407.6441214,3.5318920612335205
1672790406.3364344,1672790406.3875954,1672790406.4906993,1672790408.889262,2.5528275966644287
1672790406.3875954,1672790406.43899,1672790406.5437343,1672790409.1380332,2.7504377365112305
1672790406.43899,1672790406.4906993,1672790406.5949004,1672790409.387132,2.9481418132781982
1672790406.4906993,1672790406.5437343,1672790406.6465259,1672790409.6352,3.144500732421875
1672790406.5437343,1672790406.5949004,1672790406.6954262,1672790409.8827488,3.3390145301818848
1672790406.5949004,1672790406.6465259,1672790406.7462833,1672790410.130962,3.5360615253448486
1672790408.7230272,1672790408.7230272,1672790408.9209688,1672790410.8345873,2.111560106277466
1672790408.9724736,1672790409.1245286,1672790408.9724736,1672790411.8751478,2.9026741981506348
1672790409.0253706,1672790409.1719978,1672790409.0253706,1672790412.1234848,3.098114252090454
1672790409.0763686,1672790409.2202363,1672790409.0763686,1672790412.3758328,3.299464225769043
1672790409.1245286,1672790409.2971976,1672790409.1245286,1672790412.6209092,3.496380567550659
1672790416.889106,1672790416.8378146,1672790416.9411643,1672790418.8206468,1.9315407276153564
1672790417.1836495,1672790417.340639,1672790417.1836495,1672790419.895529,2.7118794918060303
1672790417.2362995,1672790417.3920243,1672790417.2362995,1672790420.159809,2.9235095977783203
1672790417.2891643,1672790417.4413211,1672790417.2891643,1672790420.423705,3.1345407962799072
1672790417.340639,1672790417.4895124,1672790417.340639,1672790420.6885097,3.3478705883026123
1672790417.3920243,1672790417.5368266,1672790417.3920243,1672790420.9524524,3.5604281425476074
1672790419.5209942,1672790419.5209942,1672790419.6745486,1672790421.854646,2.3336517810821533
1672790419.571745,1672790419.571745,1672790419.7214396,1672790422.1039004,2.5321555137634277
1672790419.624518,1672790419.624518,1672790419.7712393,1672790422.3538716,2.729353666305542
1672790422.1191037,1672790422.1191037,1672790422.2915645,1672790425.1162446,2.997140884399414
1672790422.1711755,1672790422.1711755,1672790422.3506637,1672790425.364249,3.1930735111236572
1672790422.2287393,1672790422.2287393,1672790422.401311,1672790425.6122086,3.383469343185425
1672790422.2915645,1672790422.2915645,1672790422.4500995,1672790425.8605537,3.5689892768859863
1672790424.8384454,1672790424.8384454,1672790425.0317585,1672790428.3563857,3.5179402828216553
1672790436.816257,1672790436.6620517,1672790436.6620517,1672790440.302075,3.4858179092407227
1672790436.8639426,1672790436.714062,1672790436.714062,1672790440.5750167,3.711074113845825
1672790436.9162714,1672790436.7657454,1672790436.7657454,1672790440.843811,3.927539587020874
1672790439.502902,1672790439.3439214,1672790439.3439214,1672790441.6567512,2.1538491249084473
1672790439.5542064,1672790439.3965547,1672790439.3965547,1672790441.9283943,2.37418794631958
1672790439.6053386,1672790439.4506476,1672790439.4506476,1672790442.2012212,2.5958826541900635
1672790439.6544995,1672790439.502902,1672790439.502902,1672790442.4742978,2.819798231124878
1672790439.7020695,1672790439.5542064,1672790439.5542064,1672790442.7466567,3.0445871353149414
1672790439.752728,1672790439.6053386,1672790439.6053386,1672790443.0162485,3.2635204792022705
1672790442.1672761,1672790442.0138214,1672790442.0138214,1672790444.104598,1.9373219013214111
1672790442.2217875,1672790442.0645268,1672790442.0645268,1672790444.3735373,2.151749849319458
1672790442.274545,1672790442.1160429,1672790442.1160429,1672790444.6464992,2.3719542026519775
1672790442.3239956,1672790442.1672761,1672790442.1672761,1672790444.9208736,2.5968780517578125
1672790442.3712146,1672790442.2217875,1672790442.2217875,1672790445.1952312,2.824016571044922
1672790442.418529,1672790442.274545,1672790442.274545,1672790445.4668198,3.048290729522705
1672790442.4661567,1672790442.3239956,1672790442.3239956,1672790445.738571,3.272414207458496
1672790444.7408133,1672790444.7408133,1672790444.7408133,1672790446.5591283,1.818315029144287
1672790444.7893214,1672790444.7893214,1672790444.7893214,1672790446.8312767,2.0419552326202393
1672790444.837048,1672790444.837048,1672790444.837048,1672790447.1071482,2.2701001167297363
1672790444.8849425,1672790444.8849425,1672790444.8849425,1672790447.37713,2.4921875
1672790444.9353743,1672790444.9353743,1672790444.9353743,1672790447.6490667,2.7136924266815186
1672790444.9840968,1672790444.9840968,1672790444.9840968,1672790447.9238718,2.939774990081787
1672790445.0311387,1672790445.0311387,1672790445.0311387,1672790448.2013507,3.1702120304107666
1672790447.2292826,1672790447.4275916,1672790447.4275916,1672790449.286791,2.0575084686279297
1672790447.3260605,1672790447.3260605,1672790447.4783394,1672790449.6423945,2.3163340091705322
1672790447.37416,1672790447.37416,1672790447.529568,1672790449.889004,2.5148439407348633
1672790447.4275916,1672790447.4783394,1672790447.5804775,1672790450.1339736,2.7063820362091064
1672790447.4783394,1672790447.529568,1672790447.6313994,1672790450.388682,2.9103424549102783
1672790447.529568,1672790447.6826556,1672790447.6826556,1672790450.6607473,3.1311793327331543
1672790447.5804775,1672790447.735251,1672790447.735251,1672790450.9327216,3.3522441387176514
1672790447.6313994,1672790447.6313994,1672790447.7854643,1672790451.2048736,3.573474168777466
1672790449.9930925,1672790449.9930925,1672790450.1516056,1672790453.1026947,3.109602212905884
1672790450.044797,1672790450.044797,1672790450.2008038,1672790453.349926,3.305129051208496
1672790450.0969477,1672790450.0969477,1672790450.2520838,1672790453.5985358,3.5015881061553955
1672790469.6296482,1672790469.4296756,1672790469.4296756,1672790472.1865423,2.556894063949585
1672790469.680904,1672790469.481715,1672790469.481715,1672790472.4596426,2.7787387371063232
1672790469.7319448,1672790469.5326204,1672790469.5326204,1672790472.7303731,2.9984283447265625
1672790472.154355,1672790472.000551,1672790472.000551,1672790474.091121,1.9367659091949463
1672790472.2085118,1672790472.051549,1672790472.051549,1672790474.3643272,2.155815362930298
1672790472.2611988,1672790472.102639,1672790472.102639,1672790474.6358638,2.3746650218963623
1672790472.311069,1672790472.154355,1672790472.154355,1672790474.9092453,2.5981762409210205
1672790472.3596451,1672790472.2085118,1672790472.2085118,1672790475.1813898,2.821744680404663
1672790472.4128785,1672790472.2611988,1672790472.2611988,1672790475.45282,3.0399415493011475
1672790474.6560693,1672790474.7064536,1672790474.7064536,1672790476.5424469,1.8863775730133057
1672790474.7064536,1672790474.7549984,1672790474.7549984,1672790476.8145857,2.1081321239471436
1672790474.7549984,1672790474.803381,1672790474.803381,1672790477.0879405,2.332942008972168
1672790474.803381,1672790474.8512948,1672790474.8512948,1672790477.3595636,2.556182622909546
1672790474.8512948,1672790474.900658,1672790474.900658,1672790477.6329126,2.7816178798675537
1672790474.900658,1672790474.9505918,1672790474.9505918,1672790477.904187,3.0035290718078613
1672790474.9505918,1672790474.9982266,1672790474.9982266,1672790478.1750677,3.224475860595703
1672790477.2490935,1672790477.444914,1672790477.444914,1672790479.2670848,2.017991304397583
1672790477.2979257,1672790477.492657,1672790477.492657,1672790479.5396986,2.2417728900909424
1672790477.3470714,1672790477.540398,1672790477.540398,1672790479.8104553,2.463383913040161
1672790477.396411,1672790477.58807,1672790477.58807,1672790480.0833058,2.6868948936462402
1672790477.444914,1672790477.6368036,1672790477.6368036,1672790480.3554792,2.910565137863159
1672790477.492657,1672790477.6845467,1672790477.6845467,1672790480.6285782,3.1359212398529053
1672790479.9518988,1672790479.9518988,1672790480.114791,1672790482.5206075,2.568708658218384
1672807795.3339849,1672807795.3339849,1672807795.3339849,1672807799.8004017,4.466416835784912
1672807795.3886952,1672807795.3886952,1672807795.3886952,1672807799.9836187,4.594923496246338
1672807795.4398253,1672807795.4398253,1672807795.4398253,1672807800.185632,4.745806694030762
1672807795.4929018,1672807795.4929018,1672807795.4929018,1672807800.3936088,4.900707006454468
1672807795.545047,1672807795.545047,1672807795.545047,1672807800.5999126,5.054865598678589
1672807799.307325,1672807799.307325,1672807799.307325,1672807800.80741,1.5000851154327393
1672807799.3564136,1672807799.3564136,1672807799.3564136,1672807801.0144129,1.6579992771148682
1672807799.4065828,1672807799.4065828,1672807799.4065828,1672807801.221857,1.8152742385864258
1672807799.4562824,1672807799.4562824,1672807799.4562824,1672807801.4294827,1.9732003211975098
1672807799.5052412,1672807799.5052412,1672807799.5052412,1672807801.6357846,2.1305434703826904
1672807799.5543687,1672807799.5543687,1672807799.5543687,1672807801.8429108,2.2885420322418213
1672807799.6057065,1672807799.6057065,1672807799.6057065,1672807802.051276,2.4455695152282715
1672807799.65609,1672807799.65609,1672807799.65609,1672807802.2583113,2.6022212505340576
1672807799.7081256,1672807799.7081256,1672807799.7081256,1672807802.4657047,2.7575790882110596
1672807801.3587303,1672807801.3587303,1672807801.1621075,1672807802.8804214,1.521691083908081
1672807801.4075968,1672807801.4075968,1672807801.2111065,1672807803.0939982,1.6864013671875
1672807801.4560544,1672807801.4560544,1672807801.2599769,1672807803.301832,1.8457775115966797
1672807801.5046566,1672807801.3100429,1672807801.3100429,1672807803.507484,2.0028274059295654
1672807801.5550292,1672807801.2599769,1672807801.3587303,1672807803.713137,2.1581077575683594
1672807803.4292204,1672807803.1334562,1672807803.1334562,1672807805.446756,2.017535448074341
1672807803.477765,1672807803.1832387,1672807803.1832387,1672807805.6159968,2.1382317543029785
1672807805.87646,1672807806.171535,1672807806.12334,1672807808.517938,2.6414778232574463
1672807805.925654,1672807806.2200286,1672807806.171535,1672807808.7266235,2.8009696006774902
1672807805.9760401,1672807806.2707705,1672807806.2200286,1672807808.934836,2.9587957859039307
1672807807.662735,1672807807.958978,1672807807.8607776,1672807809.351257,1.6885221004486084
1672807807.7148309,1672807808.0085511,1672807807.910061,1672807809.5633276,1.848496675491333
1672807807.7627246,1672807808.0609367,1672807807.958978,1672807809.7699263,2.007201671600342
1672807807.8117774,1672807808.1099107,1672807808.0085511,1672807809.9776943,2.165916919708252
1672807807.8607776,1672807808.158628,1672807808.0609367,1672807810.1846862,2.323908567428589
1672807807.910061,1672807808.2078948,1672807808.1099107,1672807810.3921502,2.4820892810821533
1672807807.958978,1672807808.2567239,1672807808.158628,1672807810.6140716,2.6550936698913574
1672807808.0085511,1672807808.3049126,1672807808.2078948,1672807810.8221653,2.8136141300201416
1672807808.0609367,1672807808.354483,1672807808.2567239,1672807811.0407968,2.9798600673675537
1672807809.686225,1672807809.686225,1672807809.5775278,1672807811.2498186,1.5635936260223389
1672807809.738873,1672807809.738873,1672807809.686225,1672807811.4611366,1.7222635746002197
1672807809.792511,1672807809.792511,1672807809.738873,1672807811.6697292,1.877218246459961
1672807809.849584,1672807809.849584,1672807809.792511,1672807811.8788934,2.0293092727661133
1672807809.9042814,1672807809.9042814,1672807809.849584,1672807812.0881906,2.1839091777801514
1672807809.9566202,1672807809.9566202,1672807809.9042814,1672807812.2966692,2.3400490283966064
1672807810.0087798,1672807810.0087798,1672807810.0087798,1672807812.508057,2.499277353286743
1672807810.0620174,1672807810.0620174,1672807809.9566202,1672807812.719958,2.657940626144409
1672807811.7981565,1672807811.5319266,1672807811.5319266,1672807813.5095096,1.711353063583374
1672807811.8537252,1672807811.5834239,1672807811.5834239,1672807813.680309,1.8265838623046875
1672807811.904892,1672807811.637256,1672807811.637256,1672807813.8507323,1.9458403587341309
1672807811.9527864,1672807811.6908808,1672807811.6908808,1672807814.0212278,2.068441390991211
1672807812.0032864,1672807811.7432506,1672807811.7432506,1672807814.1917882,2.1885018348693848
1672807816.1065352,1672807816.1065352,1672807816.3758285,1672807818.0075684,1.9010331630706787
1672807816.162154,1672807816.162154,1672807816.4309568,1672807818.217531,2.0553770065307617
1672807816.2156563,1672807816.2156563,1672807816.4852948,1672807818.4329002,2.2172439098358154
1672807816.266298,1672807816.5429,1672807816.5429,1672807818.639985,2.3736870288848877
1672807816.3211863,1672807816.5945094,1672807816.5945094,1672807818.8494043,2.5282180309295654
1672807816.3758285,1672807816.6455517,1672807816.6455517,1672807819.0619514,2.6861228942871094
1672807816.4309568,1672807816.7051158,1672807816.7051158,1672807819.2753496,2.844392776489258
1672807816.4852948,1672807816.7584364,1672807816.7584364,1672807819.484473,2.999178171157837
1672807818.102576,1672807817.9485445,1672807818.1525965,1672807819.6946592,1.592083215713501
1672807818.1525965,1672807818.300237,1672807818.2023048,1672807819.9125361,1.7599396705627441
1672807818.2023048,1672807818.3572116,1672807818.2512503,1672807820.1227643,1.920459508895874
1672807818.2512503,1672807818.4069202,1672807818.300237,1672807820.3339937,2.0827434062957764
1672807818.300237,1672807818.5023603,1672807818.3572116,1672807820.5441363,2.243899345397949
1672807818.3572116,1672807818.5504994,1672807818.4069202,1672807820.758147,2.400935411453247
1672807818.4069202,1672807818.5995424,1672807818.5023603,1672807820.9703708,2.563450574874878
1672807818.5023603,1672807818.6497116,1672807818.5504994,1672807821.1793742,2.677013874053955
1672807818.5504994,1672807818.7006445,1672807818.5995424,1672807821.3896742,2.839174747467041
1672807818.5995424,1672807818.750097,1672807818.6497116,1672807821.6008425,3.001300096511841
1672807820.272504,1672807820.272504,1672807820.0612168,1672807821.8210762,1.548572063446045
1672807820.3243074,1672807820.3243074,1672807820.115481,1672807822.0317254,1.7074179649353027
1672807820.3734918,1672807820.3734918,1672807820.1696682,1672807822.2407508,1.8672590255737305
1672807820.4242601,1672807820.4242601,1672807820.2208207,1672807822.4500434,2.0257833003997803
1672807820.4747305,1672807820.4747305,1672807820.3243074,1672807822.6616144,2.1868839263916016
1672807820.5245118,1672807820.5245118,1672807820.3734918,1672807822.8749442,2.3504323959350586
1672807824.8987458,1672807824.8987458,1672807825.1887505,1672807827.5448422,2.6460964679718018
1672807826.7866323,1672807827.0855544,1672807826.9399858,1672807828.825925,2.039292812347412
1672807826.8407116,1672807827.1355915,1672807826.9881094,1672807829.0375063,2.1967947483062744
1672807826.891398,1672807827.184478,1672807827.0363638,1672807829.2506824,2.3592844009399414
1672807826.9399858,1672807827.234056,1672807827.0855544,1672807829.4622784,2.5222926139831543
1672807826.9881094,1672807827.2833662,1672807827.1355915,1672807829.6735291,2.685419797897339
1672807827.0363638,1672807827.3325732,1672807827.184478,1672807829.8916051,2.855241298675537
1672807827.0855544,1672807827.3826718,1672807827.234056,1672807830.1034634,3.017909049987793
1672807828.7709484,1672807828.8259575,1672807828.665279,1672807830.3267674,1.555819034576416
