1673393996.909735,1673393996.909735,1673393996.909735,1673394000.0152729,3.1055378913879395
1673393999.9754996,1673393999.9394386,1673393999.9051754,1673394000.251936,0.27643632888793945
1673393999.9754996,1673394000.0517411,1673393999.9051754,1673394000.285508,0.31000828742980957
1673393999.9754996,1673394000.0517411,1673393999.9394386,1673394000.3195016,0.34400200843811035
1673393999.9754996,1673394000.0517411,1673393999.9394386,1673394000.352785,0.3772854804992676
1673393999.9754996,1673393999.869081,1673393999.9394386,1673394000.3863919,0.4108922481536865
1673394000.0158162,1673394000.1612437,1673393999.9394386,1673394000.4207802,0.40496397018432617
1673394000.0158162,1673394000.1612437,1673393999.9394386,1673394000.4542851,0.43846893310546875
1673394000.0158162,1673393999.8356,1673393999.9394386,1673394000.4874067,0.471590518951416
1673394000.0158162,1673394000.235346,1673394000.0875657,1673394000.5209177,0.5051014423370361
1673394000.0158162,1673394000.311703,1673394000.0875657,1673394000.555572,0.5397558212280273
1673394000.0158162,1673394000.311703,1673394000.0875657,1673394000.5883555,0.5725393295288086
1673394000.198734,1673394000.311703,1673394000.0875657,1673394000.622384,0.42365002632141113
1673394000.198734,1673394000.425006,1673394000.273774,1673394000.6875753,0.48884129524230957
1673394000.198734,1673394000.425006,1673394000.273774,1673394000.7216012,0.5228672027587891
1673394000.425006,1673394000.5272233,1673394000.273774,1673394000.8230875,0.39808154106140137
1673394000.425006,1673394000.6321216,1673394000.4602685,1673394000.864936,0.4399302005767822
1673394000.425006,1673394000.6321216,1673394000.4602685,1673394000.8983548,0.47334885597229004
1673394000.425006,1673394000.6321216,1673394000.4602685,1673394000.932321,0.5073151588439941
1673394000.425006,1673394000.7073624,1673394000.4602685,1673394000.965565,0.5405590534210205
1673394000.425006,1673394000.7073624,1673394000.4602685,1673394000.9991915,0.5741856098175049
1673394000.6321216,1673394000.8066428,1673394000.6321216,1673394001.0665567,0.4344351291656494
1673394000.6321216,1673394000.8066428,1673394000.6321216,1673394001.1002133,0.4680917263031006
1673394000.6321216,1673394000.8860366,1673394000.6321216,1673394001.1333911,0.5012695789337158
1673394000.6321216,1673394000.8860366,1673394000.6321216,1673394001.1669548,0.5348331928253174
1673394000.6321216,1673394000.8860366,1673394000.6321216,1673394001.2009683,0.5688467025756836
1673394000.8066428,1673394000.9555466,1673394000.8066428,1673394001.269613,0.4629702568054199
1673394000.8066428,1673394001.0780234,1673394000.8066428,1673394001.3015015,0.4948587417602539
1673394000.8066428,1673394001.0780234,1673394000.8066428,1673394001.3350894,0.5284466743469238
1673394000.8066428,1673394001.0780234,1673394000.8066428,1673394001.368622,0.5619792938232422
1673394001.0377316,1673394001.1525025,1673394000.9936783,1673394001.470388,0.43265628814697266
1673394001.0377316,1673394001.2636275,1673394000.9936783,1673394001.503063,0.4653313159942627
1673394001.0377316,1673394001.2636275,1673394000.9936783,1673394001.5363173,0.49858570098876953
1673394001.0377316,1673394001.2636275,1673394000.9936783,1673394001.5699646,0.5322329998016357
1673394001.2636275,1673394001.3735301,1673394001.187079,1673394001.7081056,0.44447803497314453
1673394001.2636275,1673394001.483173,1673394001.187079,1673394001.740957,0.4773294925689697
1673394001.2636275,1673394001.483173,1673394001.3735301,1673394001.7749646,0.5113370418548584
1673394001.2636275,1673394001.5528681,1673394001.3735301,1673394001.8118992,0.548271656036377
1673394001.2636275,1673394001.5528681,1673394001.3735301,1673394001.8449974,0.5813698768615723
1673394001.2636275,1673394001.5528681,1673394001.3735301,1673394001.8786752,0.6150476932525635
1673394001.4474735,1673394001.6662652,1673394001.3735301,1673394001.9187691,0.4712955951690674
1673394001.4474735,1673394001.6662652,1673394001.3735301,1673394001.952204,0.5047304630279541
1673394001.4474735,1673394001.6662652,1673394001.5528681,1673394001.9854925,0.5380189418792725
1673394001.6662652,1673394001.7806225,1673394001.5528681,1673394002.0869043,0.4206390380859375
1673394001.6662652,1673394001.8883681,1673394001.7443743,1673394002.1568146,0.49054932594299316
1673394001.6662652,1673394001.8883681,1673394001.7443743,1673394002.1902387,0.5239734649658203
1673394001.8883681,1673394001.99478,1673394001.7443743,1673394002.3261366,0.43776845932006836
1673394001.8883681,1673394002.0966861,1673394001.9252744,1673394002.359306,0.47093796730041504
1673394001.8883681,1673394002.0966861,1673394001.9252744,1673394002.39294,0.5045719146728516
1673394001.8883681,1673394002.168527,1673394001.9252744,1673394002.426427,0.5380587577819824
1673394001.8883681,1673394002.168527,1673394001.9252744,1673394002.4595985,0.571230411529541
1673394001.8883681,1673394002.168527,1673394001.9252744,1673394002.4934285,0.605060338973999
1673394002.0966861,1673394002.2719913,1673394002.0966861,1673394002.5314546,0.4347684383392334
1673394002.0966861,1673394002.2719913,1673394002.0966861,1673394002.5644422,0.4677560329437256
1673394002.0966861,1673394002.353957,1673394002.0966861,1673394002.5981274,0.501441240310669
1673394002.0966861,1673394002.353957,1673394002.0966861,1673394002.6315901,0.5349040031433105
1673394002.3066905,1673394002.4618688,1673394002.2719913,1673394002.7321515,0.4254610538482666
1673394002.3066905,1673394002.4618688,1673394002.2719913,1673394002.7657473,0.4590568542480469
1673394002.3066905,1673394002.5362506,1673394002.2719913,1673394002.798978,0.49228763580322266
1673394002.3066905,1673394002.5362506,1673394002.2719913,1673394002.8325527,0.5258622169494629
1673394002.3066905,1673394002.5362506,1673394002.2719913,1673394002.8665187,0.5598282814025879
1673394002.4968262,1673394002.6491876,1673394002.4618688,1673394002.9343147,0.4374885559082031
1673394002.4968262,1673394002.7577593,1673394002.4618688,1673394002.9689991,0.47217297554016113
1673394002.4968262,1673394002.7577593,1673394002.4618688,1673394003.0011835,0.5043573379516602
1673394002.4968262,1673394002.7577593,1673394002.4618688,1673394003.0346594,0.5378332138061523
1673394002.721788,1673394002.8595915,1673394002.8256488,1673394003.1356685,0.4138805866241455
1673394002.721788,1673394002.930286,1673394002.8256488,1673394003.1693609,0.4475729465484619
1673394002.721788,1673394002.930286,1673394002.8256488,1673394003.2030458,0.48125791549682617
1673394002.721788,1673394002.930286,1673394002.8256488,1673394003.236651,0.5148630142211914
1673394002.930286,1673394003.03288,1673394002.8595915,1673394003.340975,0.410689115524292
1673394002.930286,1673394003.1390097,1673394002.8595915,1673394003.3734708,0.44318485260009766
1673394002.930286,1673394003.1390097,1673394002.8595915,1673394003.4068284,0.47654247283935547
1673394002.930286,1673394003.1390097,1673394003.03288,1673394003.440774,0.5104880332946777
1673394003.1390097,1673394003.279423,1673394003.03288,1673394003.5749466,0.43593692779541016
